656090, 066222-001N, 1, Clearlink, 07/21/2026, 00:00:11,   8.3378, psig,   8.3499, psig,   0.0069, psig, Pass,  , Pass
656678, 066222-001N, 1, Clearlink, 07/21/2026, 06:49:00,   8.3780, psig,   8.3653, psig,   0.0068, psig, Pass,  , Pass
656679, 066222-001N, 1, Clearlink, 07/21/2026, 06:49:23,   8.3497, psig,   8.3105, psig,   0.0682, psig, Pass,  , Pass
656680, 066222-001N, 1, Clearlink, 07/21/2026, 06:49:35,   8.3794, psig,   8.3651, psig,   0.0068, psig, Pass,  , Pass
656681, 066222-001N, 1, Clearlink, 07/21/2026, 06:49:54,   8.3527, psig,   8.3653, psig,   0.0066, psig, Pass,  , Pass
656682, 066222-001N, 1, Clearlink, 07/21/2026, 06:50:53,   8.3490, psig,   8.3555, psig,   0.0069, psig, Pass,  , Pass
656683, 066222-001N, 1, Clearlink, 07/21/2026, 06:51:03,   8.3536, psig,   8.3585, psig,   0.0071, psig, Pass,  , Pass
656684, 066222-001N, 1, Clearlink, 07/21/2026, 06:51:22,   8.3549, psig,   8.3604, psig,   0.0070, psig, Pass,  , Pass
656685, 066222-001N, 1, Clearlink, 07/21/2026, 06:51:40,   8.3776, psig,   8.3640, psig,   0.0063, psig, Pass,  , Pass
656686, 066222-001N, 1, Clearlink, 07/21/2026, 06:51:56,   8.3596, psig,   8.3640, psig,   0.0068, psig, Pass,  , Pass
656687, 066222-001N, 1, Clearlink, 07/21/2026, 06:52:14,   8.3801, psig,   8.3656, psig,   0.0066, psig, Pass,  , Pass
656688, 066222-001N, 1, Clearlink, 07/21/2026, 06:52:28,   8.3800, psig,   8.3661, psig,   0.0068, psig, Pass,  , Pass
656689, 066222-001N, 1, Clearlink, 07/21/2026, 06:52:43,   8.3633, psig,   8.3622, psig,   0.0117, psig, Pass,  , Pass
656690, 066222-001N, 1, Clearlink, 07/21/2026, 06:53:07,   8.3663, psig,   8.3665, psig,   0.0071, psig, Pass,  , Pass
656691, 066222-001N, 1, Clearlink, 07/21/2026, 06:53:25,   8.3673, psig,   8.3662, psig,   0.0070, psig, Pass,  , Pass
656692, 066222-001N, 1, Clearlink, 07/21/2026, 06:53:39,   8.3268, psig,   8.3379, psig,   0.0360, psig, Pass,  , Pass
656693, 066222-001N, 1, Clearlink, 07/21/2026, 06:54:01,   8.3842, psig,   8.3678, psig,   0.0087, psig, Pass,  , Pass
656694, 066222-001N, 1, Clearlink, 07/21/2026, 06:54:21,   8.3835, psig,   8.3699, psig,   0.0068, psig, Pass,  , Pass
656695, 066222-001N, 1, Clearlink, 07/21/2026, 06:54:45,   8.3682, psig,   8.3694, psig,   0.0066, psig, Pass,  , Pass
656696, 066222-001N, 1, Clearlink, 07/21/2026, 06:55:45,   8.3700, psig,   8.3622, psig,   0.0070, psig, Pass,  , Pass
656697, 066222-001N, 1, Clearlink, 07/21/2026, 06:56:06,   8.3156, psig,   8.3618, psig,   0.0073, psig, Pass,  , Pass
656698, 066222-001N, 1, Clearlink, 07/21/2026, 06:56:27,   8.3689, psig,   8.3604, psig,   0.0070, psig, Pass,  , Pass
656699, 066222-001N, 1, Clearlink, 07/21/2026, 06:56:44,   8.3805, psig,   8.3661, psig,   0.0068, psig, Pass,  , Pass
656700, 066222-001N, 1, Clearlink, 07/21/2026, 06:56:59,   8.3763, psig,   8.3647, psig,   0.0100, psig, Pass,  , Pass
656701, 066222-001N, 1, Clearlink, 07/21/2026, 06:57:24,   8.3735, psig,   8.3673, psig,   0.0068, psig, Pass,  , Pass
656702, 066222-001N, 1, Clearlink, 07/21/2026, 06:57:57,   8.3834, psig,   8.3700, psig,   0.0070, psig, Pass,  , Pass
656703, 066222-001N, 1, Clearlink, 07/21/2026, 06:58:18,   8.3762, psig,   8.3668, psig,   0.0083, psig, Pass,  , Pass
656704, 066222-001N, 1, Clearlink, 07/21/2026, 06:58:48,   8.3782, psig,   8.3700, psig,   0.0070, psig, Pass,  , Pass
656705, 066222-001N, 1, Clearlink, 07/21/2026, 06:59:13,   8.3848, psig,   8.3703, psig,   0.0068, psig, Pass,  , Pass
656706, 066222-001N, 1, Clearlink, 07/21/2026, 06:59:30,   8.3846, psig,   8.3694, psig,   0.0068, psig, Pass,  , Pass
656707, 066222-001N, 1, Clearlink, 07/21/2026, 07:00:08,   8.3302, psig,   8.3691, psig,   0.0072, psig, Pass,  , Pass
656708, 066222-001N, 1, Clearlink, 07/21/2026, 07:00:30,   8.3816, psig,   8.3724, psig,   0.0066, psig, Pass,  , Pass
656709, 066222-001N, 1, Clearlink, 07/21/2026, 07:00:59,   8.3837, psig,   8.3689, psig,   0.0069, psig, Pass,  , Pass
656710, 066222-001N, 1, Clearlink, 07/21/2026, 07:01:15,   8.3814, psig,   8.3635, psig,   0.0116, psig, Pass,  , Pass
656711, 066222-001N, 1, Clearlink, 07/21/2026, 07:03:17,   8.3653, psig,   8.3504, psig,   0.0072, psig, Pass,  , Pass
656712, 066222-001N, 1, Clearlink, 07/21/2026, 07:03:34,   8.3255, psig,   7.6642, psig,   0.6924, psig, Pass,  , Pass
656713, 066222-001N, 1, Clearlink, 07/21/2026, 07:03:48,   8.3635, psig,   8.3599, psig,   0.0069, psig, Pass,  , Pass
656714, 066222-001N, 1, Clearlink, 07/21/2026, 07:03:59,   8.3446, psig,   8.3619, psig,   0.0067, psig, Pass,  , Pass
656715, 066222-001N, 1, Clearlink, 07/21/2026, 07:04:15,   8.3754, psig,   8.3630, psig,   0.0067, psig, Pass,  , Pass
656716, 066222-001N, 1, Clearlink, 07/21/2026, 07:04:36,   8.3775, psig,   8.3648, psig,   0.0069, psig, Pass,  , Pass
656717, 066222-001N, 1, Clearlink, 07/21/2026, 07:04:50,   8.3781, psig,   8.3655, psig,   0.0064, psig, Pass,  , Pass
656718, 066222-001N, 1, Clearlink, 07/21/2026, 07:05:05,   8.3758, psig,   8.1884, psig,   0.1896, psig, Pass,  , Pass
656719, 066222-001N, 1, Clearlink, 07/21/2026, 07:05:18,   8.3501, psig,   8.3646, psig,   0.0068, psig, Pass,  , Pass
656720, 066222-001N, 1, Clearlink, 07/21/2026, 07:05:35,   8.3583, psig,   8.3657, psig,   0.0067, psig, Pass,  , Pass
656721, 066222-001N, 1, Clearlink, 07/21/2026, 07:05:49,   8.3591, psig,   8.3650, psig,   0.0067, psig, Pass,  , Pass
656722, 066222-001N, 1, Clearlink, 07/21/2026, 07:06:04,   8.3593, psig,   8.3653, psig,   0.0070, psig, Pass,  , Pass
656723, 066222-001N, 1, Clearlink, 07/21/2026, 07:06:15,   8.3569, psig,   8.3654, psig,   0.0071, psig, Pass,  , Pass
656724, 066222-001N, 1, Clearlink, 07/21/2026, 07:06:33,   8.3562, psig,   8.3647, psig,   0.0071, psig, Pass,  , Pass
656725, 066222-001N, 1, Clearlink, 07/21/2026, 07:06:50,   8.3823, psig,   8.3696, psig,   0.0064, psig, Pass,  , Pass
656726, 066222-001N, 1, Clearlink, 07/21/2026, 07:07:28,   8.3844, psig,   8.3701, psig,   0.0068, psig, Pass,  , Pass
656727, 066222-001N, 1, Clearlink, 07/21/2026, 07:08:43,   8.3223, psig,   8.3554, psig,   0.0073, psig, Pass,  , Pass
656728, 066222-001N, 1, Clearlink, 07/21/2026, 07:09:02,   8.3390, psig,   8.3580, psig,   0.0070, psig, Pass,  , Pass
656729, 066222-001N, 1, Clearlink, 07/21/2026, 07:09:20,   8.3536, psig,   8.3622, psig,   0.0067, psig, Pass,  , Pass
656730, 066222-001N, 1, Clearlink, 07/21/2026, 07:09:41,   8.3645, psig,   8.3613, psig,   0.0069, psig, Pass,  , Pass
656731, 066222-001N, 1, Clearlink, 07/21/2026, 07:09:55,   8.3159, psig,   8.3626, psig,   0.0071, psig, Pass,  , Pass
656732, 066222-001N, 1, Clearlink, 07/21/2026, 07:10:54,   8.3657, psig,   8.3593, psig,   0.0072, psig, Pass,  , Pass
656733, 066222-001N, 1, Clearlink, 07/21/2026, 07:11:11,   8.3170, psig,   8.3598, psig,   0.0072, psig, Pass,  , Pass
656734, 066222-001N, 1, Clearlink, 07/21/2026, 07:11:31,   8.3668, psig,   8.3636, psig,   0.0069, psig, Pass,  , Pass
656735, 066222-001N, 1, Clearlink, 07/21/2026, 07:11:51,   8.3141, psig,   8.3615, psig,   0.0070, psig, Pass,  , Pass
656736, 066222-001N, 1, Clearlink, 07/21/2026, 07:12:12,   8.3796, psig,   8.3652, psig,   0.0069, psig, Pass,  , Pass
656737, 066222-001N, 1, Clearlink, 07/21/2026, 07:14:02,   8.3105, psig,   8.3606, psig,   0.0072, psig, Pass,  , Pass
656738, 066222-001N, 1, Clearlink, 07/21/2026, 07:14:26,   8.3735, psig,   8.3603, psig,   0.0066, psig, Pass,  , Pass
656739, 066222-001N, 1, Clearlink, 07/21/2026, 07:15:37,   8.3102, psig,   8.3518, psig,   0.0072, psig, Pass,  , Pass
656740, 066222-001N, 1, Clearlink, 07/21/2026, 07:15:56,   8.3166, psig,   8.3545, psig,   0.0071, psig, Pass,  , Pass
656741, 066222-001N, 1, Clearlink, 07/21/2026, 07:16:39,   8.3679, psig,   8.3543, psig,   0.0073, psig, Pass,  , Pass
656742, 066222-001N, 1, Clearlink, 07/21/2026, 07:17:01,   8.3247, psig,   8.3583, psig,   0.0067, psig, Pass,  , Pass
656743, 066222-001N, 1, Clearlink, 07/21/2026, 07:17:29,   8.3731, psig,   8.3613, psig,   0.0068, psig, Pass,  , Pass
656744, 066222-001N, 1, Clearlink, 07/21/2026, 07:17:48,   8.3772, psig,   8.3637, psig,   0.0063, psig, Pass,  , Pass
656745, 066222-001N, 1, Clearlink, 07/21/2026, 07:18:13,   8.3751, psig,   8.3622, psig,   0.0068, psig, Pass,  , Pass
656746, 066222-001N, 1, Clearlink, 07/21/2026, 07:18:40,   8.3761, psig,   8.3638, psig,   0.0066, psig, Pass,  , Pass
