644472, 066222-001N, 1, Clearlink, 07/13/2026, 08:10:41,   8.3791, psig,   8.3593, psig,   0.0095, psig, Pass,  , Pass
645252, 066222-001N, 1, Clearlink, 07/13/2026, 22:04:34,   8.3795, psig,   8.2192, psig,   0.1127, psig, Pass,  , Pass
645253, 066222-001N, 1, Clearlink, 07/13/2026, 22:04:59,   8.3836, psig,   8.3661, psig,   0.0092, psig, Pass,  , Pass
645254, 066222-001N, 1, Clearlink, 07/13/2026, 22:05:27,   8.3561, psig,   8.3667, psig,   0.0082, psig, Pass,  , Pass
645255, 066222-001N, 1, Clearlink, 07/13/2026, 22:05:50,   8.3818, psig,   8.1450, psig,   0.2350, psig, Pass,  , Pass
645256, 066222-001N, 1, Clearlink, 07/13/2026, 22:06:15,   8.3389, psig,   8.3099, psig,   0.0578, psig, Pass,  , Pass
645257, 066222-001N, 1, Clearlink, 07/13/2026, 22:06:58,   8.3624, psig,   8.3656, psig,   0.0086, psig, Pass,  , Pass
645258, 066222-001N, 1, Clearlink, 07/13/2026, 22:07:37,   8.3833, psig,   8.3436, psig,   0.0238, psig, Pass,  , Pass
645259, 066222-001N, 1, Clearlink, 07/13/2026, 22:08:15,   8.3835, psig,   8.3169, psig,   0.0445, psig, Pass,  , Pass
645260, 066222-001N, 1, Clearlink, 07/13/2026, 22:08:38,   8.3733, psig,   8.3542, psig,   0.0218, psig, Pass,  , Pass
645261, 066222-001N, 1, Clearlink, 07/13/2026, 22:09:07,   8.3143, psig,   8.3275, psig,   0.0448, psig, Pass,  , Pass
645262, 066222-001N, 1, Clearlink, 07/13/2026, 22:09:30,   8.3734, psig,   8.3663, psig,   0.0103, psig, Pass,  , Pass
645263, 066222-001N, 1, Clearlink, 07/13/2026, 22:10:21,   8.3754, psig,   8.3253, psig,   0.0521, psig, Pass,  , Pass
645264, 066222-001N, 1, Clearlink, 07/13/2026, 22:11:07,   8.3687, psig,   7.8666, psig,   0.4161, psig, Pass,  , Pass
645265, 066222-001N, 1, Clearlink, 07/13/2026, 22:11:43,   8.3023, psig,   7.7393, psig,   0.4843, psig, Pass,  , Pass
645266, 066222-001N, 1, Clearlink, 07/13/2026, 22:12:11,   8.3800, psig,   8.3173, psig,   0.0586, psig, Pass,  , Pass
645267, 066222-001N, 1, Clearlink, 07/13/2026, 22:12:36,   8.3186, psig,   8.3513, psig,   0.0219, psig, Pass,  , Pass
645268, 066222-001N, 1, Clearlink, 07/13/2026, 22:13:00,   8.3146, psig,   8.3356, psig,   0.0372, psig, Pass,  , Pass
645269, 066222-001N, 1, Clearlink, 07/13/2026, 22:14:04,   8.3836, psig,   8.3704, psig,   0.0083, psig, Pass,  , Pass
645270, 066222-001N, 1, Clearlink, 07/13/2026, 22:14:33,   8.3875, psig,   8.2613, psig,   0.1036, psig, Pass,  , Pass
645271, 066222-001N, 1, Clearlink, 07/13/2026, 22:14:59,   8.3870, psig,   8.3371, psig,   0.0390, psig, Pass,  , Pass
645272, 066222-001N, 1, Clearlink, 07/13/2026, 22:15:21,   8.3832, psig,   8.2707, psig,   0.1058, psig, Pass,  , Pass
645273, 066222-001N, 1, Clearlink, 07/13/2026, 22:16:14,   8.3855, psig,   8.3719, psig,   0.0081, psig, Pass,  , Pass
645274, 066222-001N, 1, Clearlink, 07/13/2026, 22:16:44,   8.3756, psig,   7.8734, psig,   0.4493, psig, Pass,  , Pass
645275, 066222-001N, 1, Clearlink, 07/13/2026, 22:17:02,   8.3883, psig,   8.3730, psig,   0.0081, psig, Pass,  , Pass
645276, 066222-001N, 1, Clearlink, 07/13/2026, 22:17:22,   8.3837, psig,   8.2588, psig,   0.1232, psig, Pass,  , Pass
645277, 066222-001N, 1, Clearlink, 07/13/2026, 22:18:01,   8.3856, psig,   8.3624, psig,   0.0135, psig, Pass,  , Pass
645278, 066222-001N, 1, Clearlink, 07/13/2026, 22:18:27,   8.3855, psig,   8.3629, psig,   0.0145, psig, Pass,  , Pass
645279, 066222-001N, 1, Clearlink, 07/13/2026, 22:19:09,   8.3559, psig,   8.3526, psig,   0.0255, psig, Pass,  , Pass
645280, 066222-001N, 1, Clearlink, 07/13/2026, 22:19:50,   8.3879, psig,   8.3712, psig,   0.0085, psig, Pass,  , Pass
645281, 066222-001N, 1, Clearlink, 07/13/2026, 22:20:24,   8.3877, psig,   8.3678, psig,   0.0168, psig, Pass,  , Pass
645282, 066222-001N, 1, Clearlink, 07/13/2026, 22:21:27,   8.3463, psig,   8.1767, psig,   0.0755, psig, Pass,  , Pass
645283, 066222-001N, 1, Clearlink, 07/13/2026, 22:21:37,   8.3743, psig,   7.9679, psig,   0.3102, psig, Pass,  , Pass
645284, 066222-001N, 1, Clearlink, 07/13/2026, 22:22:04,   8.3620, psig,   7.9902, psig,   0.3672, psig, Pass,  , Pass
645285, 066222-001N, 1, Clearlink, 07/13/2026, 22:22:43,   8.3782, psig,   7.5289, psig,   0.7666, psig, Pass,  , Pass
645286, 066222-001N, 1, Clearlink, 07/13/2026, 22:23:08,   8.3880, psig,   8.3460, psig,   0.0356, psig, Pass,  , Pass
645287, 066222-001N, 1, Clearlink, 07/13/2026, 22:23:21,   8.3894, psig,   8.3345, psig,   0.0451, psig, Pass,  , Pass
645288, 066222-001N, 1, Clearlink, 07/13/2026, 22:23:51,   8.3671, psig,   8.3681, psig,   0.0103, psig, Pass,  , Pass
645289, 066222-001N, 1, Clearlink, 07/13/2026, 22:24:29,   8.3133, psig,   7.7385, psig,   0.5234, psig, Pass,  , Pass
645290, 066222-001N, 1, Clearlink, 07/13/2026, 22:24:49,   8.3913, psig,   8.3750, psig,   0.0080, psig, Pass,  , Pass
645291, 066222-001N, 1, Clearlink, 07/13/2026, 22:25:15,   8.3912, psig,   8.2756, psig,   0.1042, psig, Pass,  , Pass
645292, 066222-001N, 1, Clearlink, 07/13/2026, 22:25:51,   8.3607, psig,   8.2293, psig,   0.1285, psig, Pass,  , Pass
645293, 066222-001N, 1, Clearlink, 07/13/2026, 22:26:10,   8.3100, psig,   8.3580, psig,   0.0077, psig, Pass,  , Pass
645294, 066222-001N, 1, Clearlink, 07/13/2026, 22:27:14,   8.3088, psig,   8.0820, psig,   0.2831, psig, Pass,  , Pass
645295, 066222-001N, 1, Clearlink, 07/13/2026, 22:27:33,   8.3857, psig,   8.3686, psig,   0.0089, psig, Pass,  , Pass
645296, 066222-001N, 1, Clearlink, 07/13/2026, 22:27:44,   8.3868, psig,   8.3337, psig,   0.0481, psig, Pass,  , Pass
645297, 066222-001N, 1, Clearlink, 07/13/2026, 22:28:09,   8.3810, psig,   8.3685, psig,   0.0086, psig, Pass,  , Pass
645298, 066222-001N, 1, Clearlink, 07/13/2026, 22:28:43,   8.3156, psig,   7.9030, psig,   0.4072, psig, Pass,  , Pass
645299, 066222-001N, 1, Clearlink, 07/13/2026, 22:29:01,   8.3295, psig,   7.3066, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645300, 066222-001N, 1, Clearlink, 07/13/2026, 22:29:17,   8.3224, psig,   7.2713, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645301, 066222-001N, 1, Clearlink, 07/13/2026, 22:29:49,   5.8302, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
645302, 066222-001N, 1, Clearlink, 07/13/2026, 22:33:29,   8.3876, psig,   8.2332, psig,   0.1374, psig, Pass,  , Pass
645303, 066222-001N, 1, Clearlink, 07/13/2026, 22:34:02,   8.3837, psig,   8.2878, psig,   0.0972, psig, Pass,  , Pass
645304, 066222-001N, 1, Clearlink, 07/13/2026, 22:34:29,   8.3530, psig,   8.2404, psig,   0.1204, psig, Pass,  , Pass
645305, 066222-001N, 1, Clearlink, 07/13/2026, 22:34:51,   8.3690, psig,   8.1111, psig,   0.2300, psig, Pass,  , Pass
645306, 066222-001N, 1, Clearlink, 07/13/2026, 22:35:15,   8.3849, psig,   8.1496, psig,   0.2176, psig, Pass,  , Pass
645307, 066222-001N, 1, Clearlink, 07/13/2026, 22:35:39,   8.3876, psig,   8.3681, psig,   0.0099, psig, Pass,  , Pass
645308, 066222-001N, 1, Clearlink, 07/13/2026, 22:36:11,   8.3898, psig,   8.3693, psig,   0.0114, psig, Pass,  , Pass
645309, 066222-001N, 1, Clearlink, 07/13/2026, 22:37:00,   8.3853, psig,   8.3679, psig,   0.0081, psig, Pass,  , Pass
645310, 066222-001N, 1, Clearlink, 07/13/2026, 22:37:19,   8.3857, psig,   8.3665, psig,   0.0086, psig, Pass,  , Pass
645311, 066222-001N, 1, Clearlink, 07/13/2026, 22:38:03,   8.3703, psig,   8.3095, psig,   0.0653, psig, Pass,  , Pass
645312, 066222-001N, 1, Clearlink, 07/13/2026, 22:39:16,   8.3780, psig,   8.3752, psig,   0.0082, psig, Pass,  , Pass
645313, 066222-001N, 1, Clearlink, 07/13/2026, 22:39:48,   8.3944, psig,   8.3513, psig,   0.0312, psig, Pass,  , Pass
645314, 066222-001N, 1, Clearlink, 07/13/2026, 22:40:16,   8.3785, psig,   8.2893, psig,   0.1177, psig, Pass,  , Pass
645315, 066222-001N, 1, Clearlink, 07/13/2026, 22:40:31,   8.3957, psig,   8.2515, psig,   0.1574, psig, Pass,  , Pass
645316, 066222-001N, 1, Clearlink, 07/13/2026, 22:41:07,   8.3974, psig,   8.3734, psig,   0.0151, psig, Pass,  , Pass
645317, 066222-001N, 1, Clearlink, 07/13/2026, 22:41:37,   8.2872, psig,   7.2553, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645318, 066222-001N, 1, Clearlink, 07/13/2026, 22:41:59,   8.3632, psig,   7.4073, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645319, 066222-001N, 1, Clearlink, 07/13/2026, 22:43:22,   8.3713, psig,   8.3612, psig,   0.0081, psig, Pass,  , Pass
645320, 066222-001N, 1, Clearlink, 07/13/2026, 22:44:14,   8.3788, psig,   8.3581, psig,   0.0154, psig, Pass,  , Pass
645321, 066222-001N, 1, Clearlink, 07/13/2026, 22:44:47,   8.3163, psig,   8.3572, psig,   0.0148, psig, Pass,  , Pass
645322, 066222-001N, 1, Clearlink, 07/13/2026, 22:45:22,   8.3235, psig,   8.2925, psig,   0.0735, psig, Pass,  , Pass
645323, 066222-001N, 1, Clearlink, 07/13/2026, 22:45:52,   8.3830, psig,   8.3408, psig,   0.0374, psig, Pass,  , Pass
645324, 066222-001N, 1, Clearlink, 07/13/2026, 22:46:09,   8.3232, psig,   8.2189, psig,   0.1430, psig, Pass,  , Pass
645325, 066222-001N, 1, Clearlink, 07/13/2026, 22:47:22,   8.3859, psig,   8.3580, psig,   0.0198, psig, Pass,  , Pass
645326, 066222-001N, 1, Clearlink, 07/13/2026, 22:47:44,   8.3340, psig,   7.7739, psig,   0.5224, psig, Pass,  , Pass
645327, 066222-001N, 1, Clearlink, 07/13/2026, 22:48:15,   8.3905, psig,   8.3259, psig,   0.0555, psig, Pass,  , Pass
645328, 066222-001N, 1, Clearlink, 07/13/2026, 22:48:32,   8.3876, psig,   8.3732, psig,   0.0078, psig, Pass,  , Pass
645329, 066222-001N, 1, Clearlink, 07/13/2026, 22:48:52,   8.3917, psig,   8.3734, psig,   0.0127, psig, Pass,  , Pass
645330, 066222-001N, 1, Clearlink, 07/13/2026, 22:49:19,   8.3891, psig,   8.3625, psig,   0.0206, psig, Pass,  , Pass
645331, 066222-001N, 1, Clearlink, 07/13/2026, 22:49:42,   8.3453, psig,   8.3708, psig,   0.0099, psig, Pass,  , Pass
645332, 066222-001N, 1, Clearlink, 07/13/2026, 22:50:03,   8.3913, psig,   8.3752, psig,   0.0079, psig, Pass,  , Pass
645333, 066222-001N, 1, Clearlink, 07/13/2026, 22:50:27,   8.3853, psig,   8.3651, psig,   0.0119, psig, Pass,  , Pass
645334, 066222-001N, 1, Clearlink, 07/13/2026, 22:51:19,   8.3926, psig,   8.3499, psig,   0.0347, psig, Pass,  , Pass
645335, 066222-001N, 1, Clearlink, 07/13/2026, 22:51:44,   8.3917, psig,   8.3764, psig,   0.0081, psig, Pass,  , Pass
645336, 066222-001N, 1, Clearlink, 07/13/2026, 22:52:19,   8.3707, psig,   8.3749, psig,   0.0084, psig, Pass,  , Pass
645337, 066222-001N, 1, Clearlink, 07/13/2026, 22:52:42,   8.3639, psig,   8.3411, psig,   0.0416, psig, Pass,  , Pass
645338, 066222-001N, 1, Clearlink, 07/13/2026, 22:53:08,   8.3684, psig,   8.3158, psig,   0.0663, psig, Pass,  , Pass
645339, 066222-001N, 1, Clearlink, 07/13/2026, 22:53:23,   8.3938, psig,   8.3516, psig,   0.0327, psig, Pass,  , Pass
645340, 066222-001N, 1, Clearlink, 07/13/2026, 22:53:56,   8.3908, psig,   8.0212, psig,   0.3560, psig, Pass,  , Pass
645341, 066222-001N, 1, Clearlink, 07/13/2026, 22:54:17,   8.3728, psig,   8.3766, psig,   0.0083, psig, Pass,  , Pass
645342, 066222-001N, 1, Clearlink, 07/13/2026, 22:54:41,   8.3756, psig,   8.2252, psig,   0.1543, psig, Pass,  , Pass
645343, 066222-001N, 1, Clearlink, 07/13/2026, 22:55:18,   8.3440, psig,   8.1989, psig,   0.1907, psig, Pass,  , Pass
645344, 066222-001N, 1, Clearlink, 07/13/2026, 22:56:05,   8.3928, psig,   8.1197, psig,   0.2567, psig, Pass,  , Pass
645345, 066222-001N, 1, Clearlink, 07/13/2026, 22:56:21,   8.3808, psig,   8.3208, psig,   0.0622, psig, Pass,  , Pass
645346, 066222-001N, 1, Clearlink, 07/13/2026, 22:56:54,   8.3838, psig,   8.3765, psig,   0.0092, psig, Pass,  , Pass
645347, 066222-001N, 1, Clearlink, 07/13/2026, 22:57:59,   8.3545, psig,   8.2625, psig,   0.0943, psig, Pass,  , Pass
645348, 066222-001N, 1, Clearlink, 07/13/2026, 22:58:29,   8.3801, psig,   8.3611, psig,   0.0089, psig, Pass,  , Pass
645349, 066222-001N, 1, Clearlink, 07/13/2026, 22:58:52,   8.3818, psig,   8.2658, psig,   0.1093, psig, Pass,  , Pass
645350, 066222-001N, 1, Clearlink, 07/13/2026, 22:59:26,   8.3788, psig,   8.3596, psig,   0.0126, psig, Pass,  , Pass
645351, 066222-001N, 1, Clearlink, 07/13/2026, 22:59:50,   8.3803, psig,   8.3072, psig,   0.0664, psig, Pass,  , Pass
645352, 066222-001N, 1, Clearlink, 07/13/2026, 23:00:02,   8.3787, psig,   8.2666, psig,   0.1088, psig, Pass,  , Pass
645353, 066222-001N, 1, Clearlink, 07/13/2026, 23:00:39,   8.3894, psig,   8.3737, psig,   0.0080, psig, Pass,  , Pass
645354, 066222-001N, 1, Clearlink, 07/13/2026, 23:01:54,   8.3774, psig,   8.3626, psig,   0.0083, psig, Pass,  , Pass
645355, 066222-001N, 1, Clearlink, 07/13/2026, 23:02:10,   8.3816, psig,   8.2943, psig,   0.0795, psig, Pass,  , Pass
645356, 066222-001N, 1, Clearlink, 07/13/2026, 23:02:39,   8.3327, psig,   8.3646, psig,   0.0139, psig, Pass,  , Pass
645357, 066222-001N, 1, Clearlink, 07/13/2026, 23:02:59,   8.3892, psig,   8.3728, psig,   0.0106, psig, Pass,  , Pass
645358, 066222-001N, 1, Clearlink, 07/13/2026, 23:03:21,   8.3869, psig,   8.0445, psig,   0.3270, psig, Pass,  , Pass
645359, 066222-001N, 1, Clearlink, 07/13/2026, 23:04:02,   8.3968, psig,   8.3736, psig,   0.0143, psig, Pass,  , Pass
645360, 066222-001N, 1, Clearlink, 07/13/2026, 23:04:47,   8.3347, psig,   8.2745, psig,   0.1059, psig, Pass,  , Pass
645361, 066222-001N, 1, Clearlink, 07/13/2026, 23:05:23,   8.3948, psig,   8.2898, psig,   0.0978, psig, Pass,  , Pass
645362, 066222-001N, 1, Clearlink, 07/13/2026, 23:05:46,   8.3963, psig,   8.3166, psig,   0.0728, psig, Pass,  , Pass
645363, 066222-001N, 1, Clearlink, 07/13/2026, 23:06:22,   8.3980, psig,   8.3819, psig,   0.0078, psig, Pass,  , Pass
645364, 066222-001N, 1, Clearlink, 07/13/2026, 23:06:37,   8.3953, psig,   8.3694, psig,   0.0174, psig, Pass,  , Pass
645365, 066222-001N, 1, Clearlink, 07/13/2026, 23:07:13,   8.3630, psig,   8.3790, psig,   0.0084, psig, Pass,  , Pass
645366, 066222-001N, 1, Clearlink, 07/13/2026, 23:07:36,   8.3916, psig,   8.1038, psig,   0.2115, psig, Pass,  , Pass
645367, 066222-001N, 1, Clearlink, 07/13/2026, 23:08:03,   8.3867, psig,   8.1728, psig,   0.2158, psig, Pass,  , Pass
645368, 066222-001N, 1, Clearlink, 07/13/2026, 23:08:34,   8.3763, psig,   8.3793, psig,   0.0085, psig, Pass,  , Pass
645369, 066222-001N, 1, Clearlink, 07/13/2026, 23:09:20,   8.3981, psig,   8.2840, psig,   0.1051, psig, Pass,  , Pass
645370, 066222-001N, 1, Clearlink, 07/13/2026, 23:09:50,   8.3908, psig,   7.4607, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645371, 066222-001N, 1, Clearlink, 07/13/2026, 23:10:26,   8.3732, psig,   7.4710, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645372, 066222-001N, 1, Clearlink, 07/13/2026, 23:11:02,   8.3975, psig,   8.1268, psig,   0.2604, psig, Pass,  , Pass
645373, 066222-001N, 1, Clearlink, 07/13/2026, 23:11:18,   8.3756, psig,   8.3727, psig,   0.0086, psig, Pass,  , Pass
645374, 066222-001N, 1, Clearlink, 07/13/2026, 23:11:44,   8.3715, psig,   8.3474, psig,   0.0320, psig, Pass,  , Pass
645375, 066222-001N, 1, Clearlink, 07/13/2026, 23:12:17,   8.3718, psig,   8.2479, psig,   0.1054, psig, Pass,  , Pass
645376, 066222-001N, 1, Clearlink, 07/13/2026, 23:12:32,   8.3881, psig,   8.0826, psig,   0.2718, psig, Pass,  , Pass
645377, 066222-001N, 1, Clearlink, 07/13/2026, 23:12:50,   8.3926, psig,   8.3548, psig,   0.0282, psig, Pass,  , Pass
645378, 066222-001N, 1, Clearlink, 07/13/2026, 23:13:07,   8.3612, psig,   7.6882, psig,   0.4734, psig, Pass,  , Pass
645379, 066222-001N, 1, Clearlink, 07/13/2026, 23:13:29,   8.3920, psig,   8.2778, psig,   0.1031, psig, Pass,  , Pass
645380, 066222-001N, 1, Clearlink, 07/13/2026, 23:16:19,   8.3906, psig,   8.2029, psig,   0.1742, psig, Pass,  , Pass
645381, 066222-001N, 1, Clearlink, 07/13/2026, 23:16:40,   8.3900, psig,   8.1828, psig,   0.1882, psig, Pass,  , Pass
645382, 066222-001N, 1, Clearlink, 07/13/2026, 23:17:24,   8.3255, psig,   8.2044, psig,   0.1707, psig, Pass,  , Pass
645383, 066222-001N, 1, Clearlink, 07/13/2026, 23:17:40,   8.3862, psig,   8.3718, psig,   0.0078, psig, Pass,  , Pass
645384, 066222-001N, 1, Clearlink, 07/13/2026, 23:18:02,   8.3342, psig,   8.3592, psig,   0.0214, psig, Pass,  , Pass
645385, 066222-001N, 1, Clearlink, 07/13/2026, 23:18:25,   8.3842, psig,   8.1714, psig,   0.1978, psig, Pass,  , Pass
645386, 066222-001N, 1, Clearlink, 07/13/2026, 23:18:50,   8.3801, psig,   7.8378, psig,   0.4741, psig, Pass,  , Pass
645387, 066222-001N, 1, Clearlink, 07/13/2026, 23:19:32,   8.3853, psig,   8.1513, psig,   0.2124, psig, Pass,  , Pass
645388, 066222-001N, 1, Clearlink, 07/13/2026, 23:20:00,   8.3928, psig,   8.3256, psig,   0.0549, psig, Pass,  , Pass
645389, 066222-001N, 1, Clearlink, 07/13/2026, 23:20:19,   8.3373, psig,   8.2570, psig,   0.1121, psig, Pass,  , Pass
645390, 066222-001N, 1, Clearlink, 07/13/2026, 23:20:43,   8.3888, psig,   8.3306, psig,   0.0516, psig, Pass,  , Pass
645391, 066222-001N, 1, Clearlink, 07/13/2026, 23:21:37,   8.3494, psig,   8.3562, psig,   0.0227, psig, Pass,  , Pass
645392, 066222-001N, 1, Clearlink, 07/13/2026, 23:22:31,   8.3811, psig,   8.2956, psig,   0.0796, psig, Pass,  , Pass
645393, 066222-001N, 1, Clearlink, 07/13/2026, 23:22:41,   8.3818, psig,   8.1114, psig,   0.2386, psig, Pass,  , Pass
645394, 066222-001N, 1, Clearlink, 07/13/2026, 23:22:52,   8.3462, psig,   8.1100, psig,   0.2527, psig, Pass,  , Pass
645395, 066222-001N, 1, Clearlink, 07/13/2026, 23:23:23,   8.3842, psig,   8.2663, psig,   0.1067, psig, Pass,  , Pass
645396, 066222-001N, 1, Clearlink, 07/13/2026, 23:24:14,   8.3599, psig,   8.3652, psig,   0.0121, psig, Pass,  , Pass
645397, 066222-001N, 1, Clearlink, 07/13/2026, 23:25:13,   8.3769, psig,   8.2859, psig,   0.0751, psig, Pass,  , Pass
645398, 066222-001N, 1, Clearlink, 07/13/2026, 23:25:45,   8.3618, psig,   8.3261, psig,   0.0474, psig, Pass,  , Pass
645399, 066222-001N, 1, Clearlink, 07/13/2026, 23:26:17,   8.3657, psig,   8.3653, psig,   0.0083, psig, Pass,  , Pass
645400, 066222-001N, 1, Clearlink, 07/13/2026, 23:26:53,   8.3694, psig,   8.3634, psig,   0.0116, psig, Pass,  , Pass
645401, 066222-001N, 1, Clearlink, 07/13/2026, 23:27:16,   8.3681, psig,   8.3439, psig,   0.0289, psig, Pass,  , Pass
645402, 066222-001N, 1, Clearlink, 07/13/2026, 23:27:47,   8.3710, psig,   8.3205, psig,   0.0611, psig, Pass,  , Pass
645403, 066222-001N, 1, Clearlink, 07/13/2026, 23:28:25,   8.3892, psig,   8.3675, psig,   0.0119, psig, Pass,  , Pass
645404, 066222-001N, 1, Clearlink, 07/13/2026, 23:28:56,   8.3722, psig,   8.0170, psig,   0.3505, psig, Pass,  , Pass
645405, 066222-001N, 1, Clearlink, 07/13/2026, 23:29:44,   8.3697, psig,   8.0445, psig,   0.3055, psig, Pass,  , Pass
645406, 066222-001N, 1, Clearlink, 07/13/2026, 23:31:00,   8.3713, psig,   8.3465, psig,   0.0236, psig, Pass,  , Pass
645407, 066222-001N, 1, Clearlink, 07/13/2026, 23:33:08,   8.3232, psig,   8.3032, psig,   0.0662, psig, Pass,  , Pass
645408, 066222-001N, 1, Clearlink, 07/13/2026, 23:33:18,   8.3827, psig,   8.3106, psig,   0.0740, psig, Pass,  , Pass
645409, 066222-001N, 1, Clearlink, 07/13/2026, 23:33:28,   8.3854, psig,   8.3652, psig,   0.0135, psig, Pass,  , Pass
645410, 066222-001N, 1, Clearlink, 07/13/2026, 23:35:12,   8.3798, psig,   8.2594, psig,   0.1078, psig, Pass,  , Pass
645411, 066222-001N, 1, Clearlink, 07/13/2026, 23:35:22,   8.3832, psig,   8.3157, psig,   0.0687, psig, Pass,  , Pass
645412, 066222-001N, 1, Clearlink, 07/13/2026, 23:37:29,   8.3789, psig,   8.3289, psig,   0.0427, psig, Pass,  , Pass
645413, 066222-001N, 1, Clearlink, 07/13/2026, 23:40:49,   8.3782, psig,   8.3597, psig,   0.0084, psig, Pass,  , Pass
645414, 066222-001N, 1, Clearlink, 07/13/2026, 23:41:13,   8.3843, psig,   8.2417, psig,   0.1335, psig, Pass,  , Pass
645415, 066222-001N, 1, Clearlink, 07/13/2026, 23:48:20,   8.3719, psig,   8.3533, psig,   0.0126, psig, Pass,  , Pass
645416, 066222-001N, 1, Clearlink, 07/13/2026, 23:48:36,   8.3609, psig,   7.4469, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645417, 066222-001N, 1, Clearlink, 07/13/2026, 23:48:51,   8.3710, psig,   7.5053, psig,   0.7978, psig, Pass,  , Pass
645418, 066222-001N, 1, Clearlink, 07/13/2026, 23:49:22,   8.3762, psig,   8.2121, psig,   0.1489, psig, Pass,  , Pass
645419, 066222-001N, 1, Clearlink, 07/13/2026, 23:49:38,   8.3242, psig,   8.0242, psig,   0.3260, psig, Pass,  , Pass
645420, 066222-001N, 1, Clearlink, 07/13/2026, 23:50:07,   8.3867, psig,   8.3710, psig,   0.0082, psig, Pass,  , Pass
645421, 066222-001N, 1, Clearlink, 07/13/2026, 23:50:44,   8.3874, psig,   8.3369, psig,   0.0392, psig, Pass,  , Pass
645422, 066222-001N, 1, Clearlink, 07/13/2026, 23:51:09,   8.3870, psig,   8.0699, psig,   0.2870, psig, Pass,  , Pass
645423, 066222-001N, 1, Clearlink, 07/13/2026, 23:51:55,   8.3712, psig,   8.2689, psig,   0.0951, psig, Pass,  , Pass
645424, 066222-001N, 1, Clearlink, 07/13/2026, 23:52:05,   8.3341, psig,   8.3540, psig,   0.0142, psig, Pass,  , Pass
645425, 066222-001N, 1, Clearlink, 07/13/2026, 23:52:36,   8.3764, psig,   8.2060, psig,   0.1596, psig, Pass,  , Pass
645426, 066222-001N, 1, Clearlink, 07/13/2026, 23:52:51,   8.3360, psig,   8.3667, psig,   0.0099, psig, Pass,  , Pass
645427, 066222-001N, 1, Clearlink, 07/13/2026, 23:53:07,   8.3844, psig,   8.3557, psig,   0.0200, psig, Pass,  , Pass
645428, 066222-001N, 1, Clearlink, 07/13/2026, 23:53:35,   8.3862, psig,   8.2758, psig,   0.0979, psig, Pass,  , Pass
645429, 066222-001N, 1, Clearlink, 07/13/2026, 23:54:10,   8.3879, psig,   8.3708, psig,   0.0083, psig, Pass,  , Pass
645430, 066222-001N, 1, Clearlink, 07/13/2026, 23:54:43,   8.3877, psig,   8.3252, psig,   0.0701, psig, Pass,  , Pass
645431, 066222-001N, 1, Clearlink, 07/13/2026, 23:55:23,   8.3835, psig,   8.3708, psig,   0.0082, psig, Pass,  , Pass
645432, 066222-001N, 1, Clearlink, 07/13/2026, 23:55:51,   8.3893, psig,   8.1592, psig,   0.2231, psig, Pass,  , Pass
645433, 066222-001N, 1, Clearlink, 07/13/2026, 23:56:07,   8.3589, psig,   8.2133, psig,   0.1681, psig, Pass,  , Pass
645434, 066222-001N, 1, Clearlink, 07/13/2026, 23:57:07,   8.3668, psig,   8.3131, psig,   0.0684, psig, Pass,  , Pass
645435, 066222-001N, 1, Clearlink, 07/13/2026, 23:57:32,   8.3741, psig,   8.3631, psig,   0.0208, psig, Pass,  , Pass
645436, 066222-001N, 1, Clearlink, 07/13/2026, 23:57:49,   8.3543, psig,   8.3716, psig,   0.0089, psig, Pass,  , Pass
