652463, 066222-001N, 1, Clearlink, 07/18/2026, 00:00:14,   8.3224, psig,   8.3475, psig,   0.0098, psig, Pass,  , Pass
653048, 066222-001N, 1, Clearlink, 07/18/2026, 09:49:00,   8.3584, psig,   8.3568, psig,   0.0110, psig, Pass,  , Pass
653049, 066222-001N, 1, Clearlink, 07/18/2026, 09:49:26,   8.3809, psig,   8.3616, psig,   0.0093, psig, Pass,  , Pass
653050, 066222-001N, 1, Clearlink, 07/18/2026, 09:49:43,   8.3807, psig,   8.3602, psig,   0.0095, psig, Pass,  , Pass
653051, 066222-001N, 1, Clearlink, 07/18/2026, 09:49:55,   8.3809, psig,   8.3612, psig,   0.0094, psig, Pass,  , Pass
653052, 066222-001N, 1, Clearlink, 07/18/2026, 09:50:14,   8.3662, psig,   8.3624, psig,   0.0096, psig, Pass,  , Pass
653053, 066222-001N, 1, Clearlink, 07/18/2026, 09:50:48,   8.3682, psig,   8.3603, psig,   0.0099, psig, Pass,  , Pass
653054, 066222-001N, 1, Clearlink, 07/18/2026, 09:51:16,   8.3706, psig,   8.3578, psig,   0.0101, psig, Pass,  , Pass
653055, 066222-001N, 1, Clearlink, 07/18/2026, 09:51:33,   8.3244, psig,   7.6777, psig,   0.4121, psig, Pass,  , Pass
653056, 066222-001N, 1, Clearlink, 07/18/2026, 09:51:58,   8.3738, psig,   8.3636, psig,   0.0097, psig, Pass,  , Pass
653057, 066222-001N, 1, Clearlink, 07/18/2026, 09:52:14,   8.3235, psig,   8.3633, psig,   0.0095, psig, Pass,  , Pass
653058, 066222-001N, 1, Clearlink, 07/18/2026, 09:52:27,   8.3846, psig,   8.3664, psig,   0.0091, psig, Pass,  , Pass
653059, 066222-001N, 1, Clearlink, 07/18/2026, 09:53:52,   8.3709, psig,   8.2712, psig,   0.0928, psig, Pass,  , Pass
653060, 066222-001N, 1, Clearlink, 07/18/2026, 09:54:02,   8.3713, psig,   8.3582, psig,   0.0098, psig, Pass,  , Pass
653061, 066222-001N, 1, Clearlink, 07/18/2026, 09:54:12,   8.3717, psig,   8.3596, psig,   0.0096, psig, Pass,  , Pass
653062, 066222-001N, 1, Clearlink, 07/18/2026, 09:54:23,   8.3165, psig,   8.3588, psig,   0.0094, psig, Pass,  , Pass
653063, 066222-001N, 1, Clearlink, 07/18/2026, 09:54:36,   8.3760, psig,   8.3609, psig,   0.0095, psig, Pass,  , Pass
653064, 066222-001N, 1, Clearlink, 07/18/2026, 09:54:55,   8.3745, psig,   8.3618, psig,   0.0093, psig, Pass,  , Pass
653065, 066222-001N, 1, Clearlink, 07/18/2026, 09:55:21,   8.3204, psig,   8.3613, psig,   0.0099, psig, Pass,  , Pass
653066, 066222-001N, 1, Clearlink, 07/18/2026, 09:55:39,   8.3223, psig,   8.3616, psig,   0.0095, psig, Pass,  , Pass
653067, 066222-001N, 1, Clearlink, 07/18/2026, 09:55:59,   8.3789, psig,   8.3627, psig,   0.0096, psig, Pass,  , Pass
653068, 066222-001N, 1, Clearlink, 07/18/2026, 09:56:19,   8.3249, psig,   8.3640, psig,   0.0098, psig, Pass,  , Pass
653069, 066222-001N, 1, Clearlink, 07/18/2026, 09:56:39,   8.3231, psig,   8.3615, psig,   0.0098, psig, Pass,  , Pass
653070, 066222-001N, 1, Clearlink, 07/18/2026, 09:56:52,   8.3286, psig,   8.3630, psig,   0.0097, psig, Pass,  , Pass
653071, 066222-001N, 1, Clearlink, 07/18/2026, 09:57:09,   8.3824, psig,   8.3657, psig,   0.0099, psig, Pass,  , Pass
653072, 066222-001N, 1, Clearlink, 07/18/2026, 09:57:26,   8.3873, psig,   8.3668, psig,   0.0093, psig, Pass,  , Pass
653073, 066222-001N, 1, Clearlink, 07/18/2026, 09:57:50,   8.3769, psig,   8.3428, psig,   0.0411, psig, Pass,  , Pass
653074, 066222-001N, 1, Clearlink, 07/18/2026, 10:00:40,   8.3553, psig,   8.3626, psig,   0.0110, psig, Pass,  , Pass
653075, 066222-001N, 1, Clearlink, 07/18/2026, 10:01:07,   8.3531, psig,   8.3553, psig,   0.0109, psig, Pass,  , Pass
653076, 066222-001N, 1, Clearlink, 07/18/2026, 10:01:17,   8.3464, psig,   8.3610, psig,   0.0100, psig, Pass,  , Pass
653077, 066222-001N, 1, Clearlink, 07/18/2026, 10:01:30,   8.3565, psig,   8.3635, psig,   0.0099, psig, Pass,  , Pass
653078, 066222-001N, 1, Clearlink, 07/18/2026, 10:03:05,   8.3833, psig,   8.3610, psig,   0.0104, psig, Pass,  , Pass
653079, 066222-001N, 1, Clearlink, 07/18/2026, 10:04:22,   8.3508, psig,   8.3542, psig,   0.0110, psig, Pass,  , Pass
653080, 066222-001N, 1, Clearlink, 07/18/2026, 10:04:32,   8.3575, psig,   8.3562, psig,   0.0102, psig, Pass,  , Pass
653081, 066222-001N, 1, Clearlink, 07/18/2026, 10:11:06,   8.3805, psig,   8.3613, psig,   0.0114, psig, Pass,  , Pass
653082, 066222-001N, 1, Clearlink, 07/18/2026, 10:13:13,   8.3757, psig,   8.3552, psig,   0.0112, psig, Pass,  , Pass
653083, 066222-001N, 1, Clearlink, 07/18/2026, 10:14:03,   8.3743, psig,   8.3500, psig,   0.0108, psig, Pass,  , Pass
653084, 066222-001N, 1, Clearlink, 07/18/2026, 10:14:13,   8.3352, psig,   8.3541, psig,   0.0102, psig, Pass,  , Pass
653085, 066222-001N, 1, Clearlink, 07/18/2026, 10:15:07,   8.3824, psig,   8.2310, psig,   0.1561, psig, Pass,  , Pass
653086, 066222-001N, 1, Clearlink, 07/18/2026, 10:15:54,   8.3783, psig,   8.3570, psig,   0.0104, psig, Pass,  , Pass
653087, 066222-001N, 1, Clearlink, 07/18/2026, 10:16:04,   8.3758, psig,   8.3543, psig,   0.0103, psig, Pass,  , Pass
653088, 066222-001N, 1, Clearlink, 07/18/2026, 10:16:18,   8.3407, psig,   8.3602, psig,   0.0099, psig, Pass,  , Pass
653089, 066222-001N, 1, Clearlink, 07/18/2026, 10:16:29,   8.3772, psig,   8.3589, psig,   0.0096, psig, Pass,  , Pass
653090, 066222-001N, 1, Clearlink, 07/18/2026, 10:16:48,   8.3759, psig,   8.3590, psig,   0.0098, psig, Pass,  , Pass
653091, 066222-001N, 1, Clearlink, 07/18/2026, 10:17:07,   8.3461, psig,   8.3601, psig,   0.0099, psig, Pass,  , Pass
653092, 066222-001N, 1, Clearlink, 07/18/2026, 10:17:34,   8.3476, psig,   8.3438, psig,   0.0100, psig, Pass,  , Pass
653093, 066222-001N, 1, Clearlink, 07/18/2026, 10:18:05,   8.3730, psig,   8.3000, psig,   0.0674, psig, Pass,  , Pass
653094, 066222-001N, 1, Clearlink, 07/18/2026, 10:18:22,   8.3743, psig,   8.3550, psig,   0.0096, psig, Pass,  , Pass
653095, 066222-001N, 1, Clearlink, 07/18/2026, 10:18:46,   8.3497, psig,   8.3549, psig,   0.0096, psig, Pass,  , Pass
653096, 066222-001N, 1, Clearlink, 07/18/2026, 10:19:02,   8.3523, psig,   8.3559, psig,   0.0099, psig, Pass,  , Pass
653097, 066222-001N, 1, Clearlink, 07/18/2026, 10:19:27,   8.3544, psig,   8.3570, psig,   0.0101, psig, Pass,  , Pass
653098, 066222-001N, 1, Clearlink, 07/18/2026, 10:19:39,   8.3545, psig,   8.3564, psig,   0.0098, psig, Pass,  , Pass
653099, 066222-001N, 1, Clearlink, 07/18/2026, 10:19:59,   8.3503, psig,   8.3568, psig,   0.0097, psig, Pass,  , Pass
653100, 066222-001N, 1, Clearlink, 07/18/2026, 10:20:16,   8.3784, psig,   8.3588, psig,   0.0097, psig, Pass,  , Pass
653101, 066222-001N, 1, Clearlink, 07/18/2026, 10:20:31,   8.0252, psig,   7.2064, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653102, 066222-001N, 1, Clearlink, 07/18/2026, 10:20:51,   2.2189, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653103, 066222-001N, 1, Clearlink, 07/18/2026, 10:21:11,   8.3313, psig,   8.3422, psig,   0.0130, psig, Pass,  , Pass
653104, 066222-001N, 1, Clearlink, 07/18/2026, 10:21:29,   8.3762, psig,   8.3532, psig,   0.0102, psig, Pass,  , Pass
653105, 066222-001N, 1, Clearlink, 07/18/2026, 10:21:47,   8.3399, psig,   8.3543, psig,   0.0106, psig, Pass,  , Pass
653106, 066222-001N, 1, Clearlink, 07/18/2026, 10:22:05,   8.3649, psig,   8.3574, psig,   0.0098, psig, Pass,  , Pass
653107, 066222-001N, 1, Clearlink, 07/18/2026, 10:22:20,   8.3649, psig,   8.3580, psig,   0.0100, psig, Pass,  , Pass
653108, 066222-001N, 1, Clearlink, 07/18/2026, 10:22:40,   8.3672, psig,   8.3605, psig,   0.0097, psig, Pass,  , Pass
653109, 066222-001N, 1, Clearlink, 07/18/2026, 10:23:03,   8.3808, psig,   8.3596, psig,   0.0099, psig, Pass,  , Pass
653110, 066222-001N, 1, Clearlink, 07/18/2026, 10:23:18,   8.3102, psig,   7.2619, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653111, 066222-001N, 1, Clearlink, 07/18/2026, 10:23:34,   6.6557, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653112, 066222-001N, 1, Clearlink, 07/18/2026, 10:23:51,   8.3752, psig,   8.3604, psig,   0.0115, psig, Pass,  , Pass
653113, 066222-001N, 1, Clearlink, 07/18/2026, 10:24:09,   8.3771, psig,   8.3640, psig,   0.0104, psig, Pass,  , Pass
653114, 066222-001N, 1, Clearlink, 07/18/2026, 10:24:25,   8.3782, psig,   8.3651, psig,   0.0103, psig, Pass,  , Pass
653115, 066222-001N, 1, Clearlink, 07/18/2026, 10:24:42,   8.3760, psig,   8.3654, psig,   0.0099, psig, Pass,  , Pass
653116, 066222-001N, 1, Clearlink, 07/18/2026, 10:25:04,   8.3193, psig,   8.3636, psig,   0.0107, psig, Pass,  , Pass
653117, 066222-001N, 1, Clearlink, 07/18/2026, 10:25:19,   8.3789, psig,   8.3669, psig,   0.0102, psig, Pass,  , Pass
653118, 066222-001N, 1, Clearlink, 07/18/2026, 10:25:31,   8.3894, psig,   8.3689, psig,   0.0093, psig, Pass,  , Pass
653119, 066222-001N, 1, Clearlink, 07/18/2026, 10:26:06,   8.3811, psig,   8.3689, psig,   0.0094, psig, Pass,  , Pass
653120, 066222-001N, 1, Clearlink, 07/18/2026, 10:27:21,   8.3699, psig,   8.3488, psig,   0.0105, psig, Pass,  , Pass
653121, 066222-001N, 1, Clearlink, 07/18/2026, 10:27:36,   8.3181, psig,   8.3540, psig,   0.0100, psig, Pass,  , Pass
653122, 066222-001N, 1, Clearlink, 07/18/2026, 10:28:05,   8.3732, psig,   8.3527, psig,   0.0103, psig, Pass,  , Pass
653123, 066222-001N, 1, Clearlink, 07/18/2026, 10:28:15,   8.3223, psig,   8.3562, psig,   0.0101, psig, Pass,  , Pass
653124, 066222-001N, 1, Clearlink, 07/18/2026, 10:29:48,   8.3658, psig,   8.3429, psig,   0.0106, psig, Pass,  , Pass
653125, 066222-001N, 1, Clearlink, 07/18/2026, 10:30:08,   8.3678, psig,   8.3480, psig,   0.0096, psig, Pass,  , Pass
653126, 066222-001N, 1, Clearlink, 07/18/2026, 10:31:38,   8.3349, psig,   8.3457, psig,   0.0098, psig, Pass,  , Pass
653127, 066222-001N, 1, Clearlink, 07/18/2026, 10:32:05,   8.3640, psig,   8.3443, psig,   0.0100, psig, Pass,  , Pass
653128, 066222-001N, 1, Clearlink, 07/18/2026, 10:32:24,   8.3224, psig,   8.3309, psig,   0.0290, psig, Pass,  , Pass
653129, 066222-001N, 1, Clearlink, 07/18/2026, 10:32:37,   8.3235, psig,   8.3490, psig,   0.0094, psig, Pass,  , Pass
653130, 066222-001N, 1, Clearlink, 07/18/2026, 10:32:59,   8.3346, psig,   8.3497, psig,   0.0096, psig, Pass,  , Pass
653131, 066222-001N, 1, Clearlink, 07/18/2026, 10:33:13,   8.3717, psig,   8.3522, psig,   0.0093, psig, Pass,  , Pass
653132, 066222-001N, 1, Clearlink, 07/18/2026, 10:33:40,   8.3709, psig,   8.3524, psig,   0.0093, psig, Pass,  , Pass
653133, 066222-001N, 1, Clearlink, 07/18/2026, 10:34:03,   8.3715, psig,   8.3527, psig,   0.0093, psig, Pass,  , Pass
653134, 066222-001N, 1, Clearlink, 07/18/2026, 10:34:20,   8.3435, psig,   8.3522, psig,   0.0093, psig, Pass,  , Pass
653135, 066222-001N, 1, Clearlink, 07/18/2026, 10:35:38,   8.3380, psig,   8.3459, psig,   0.0100, psig, Pass,  , Pass
653136, 066222-001N, 1, Clearlink, 07/18/2026, 10:36:37,   8.3438, psig,   8.3406, psig,   0.0101, psig, Pass,  , Pass
653137, 066222-001N, 1, Clearlink, 07/18/2026, 10:37:01,   8.3442, psig,   8.3446, psig,   0.0096, psig, Pass,  , Pass
653138, 066222-001N, 1, Clearlink, 07/18/2026, 10:38:55,   8.1365, psig,   6.5247, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653139, 066222-001N, 1, Clearlink, 07/18/2026, 10:39:24,   4.6611, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653140, 066222-001N, 1, Clearlink, 07/18/2026, 10:51:35,   8.3484, psig,   8.3454, psig,   0.0104, psig, Pass,  , Pass
653141, 066222-001N, 1, Clearlink, 07/18/2026, 10:51:45,   8.3382, psig,   8.3485, psig,   0.0100, psig, Pass,  , Pass
653142, 066222-001N, 1, Clearlink, 07/18/2026, 10:52:11,   8.3533, psig,   8.3009, psig,   0.0660, psig, Pass,  , Pass
653143, 066222-001N, 1, Clearlink, 07/18/2026, 10:52:35,   8.3314, psig,   8.3514, psig,   0.0100, psig, Pass,  , Pass
653144, 066222-001N, 1, Clearlink, 07/18/2026, 10:52:52,   8.3578, psig,   8.3541, psig,   0.0095, psig, Pass,  , Pass
653145, 066222-001N, 1, Clearlink, 07/18/2026, 10:53:03,   8.3373, psig,   8.3508, psig,   0.0099, psig, Pass,  , Pass
653146, 066222-001N, 1, Clearlink, 07/18/2026, 10:53:17,   8.3253, psig,   8.3518, psig,   0.0094, psig, Pass,  , Pass
653147, 066222-001N, 1, Clearlink, 07/18/2026, 10:53:27,   8.3226, psig,   8.3519, psig,   0.0095, psig, Pass,  , Pass
653148, 066222-001N, 1, Clearlink, 07/18/2026, 10:53:45,   8.3612, psig,   8.3540, psig,   0.0095, psig, Pass,  , Pass
653149, 066222-001N, 1, Clearlink, 07/18/2026, 10:55:13,   8.3575, psig,   8.3412, psig,   0.0107, psig, Pass,  , Pass
653150, 066222-001N, 1, Clearlink, 07/18/2026, 10:55:49,   8.3115, psig,   8.3483, psig,   0.0115, psig, Pass,  , Pass
653151, 066222-001N, 1, Clearlink, 07/18/2026, 10:56:06,   8.3101, psig,   8.2914, psig,   0.0692, psig, Pass,  , Pass
653152, 066222-001N, 1, Clearlink, 07/18/2026, 10:57:19,   8.3622, psig,   8.3456, psig,   0.0103, psig, Pass,  , Pass
653153, 066222-001N, 1, Clearlink, 07/18/2026, 10:57:31,   8.3119, psig,   8.3499, psig,   0.0100, psig, Pass,  , Pass
653154, 066222-001N, 1, Clearlink, 07/18/2026, 10:57:46,   8.3668, psig,   8.3531, psig,   0.0096, psig, Pass,  , Pass
653155, 066222-001N, 1, Clearlink, 07/18/2026, 10:58:01,   8.3677, psig,   8.3500, psig,   0.0104, psig, Pass,  , Pass
653156, 066222-001N, 1, Clearlink, 07/18/2026, 10:58:24,   8.3709, psig,   8.3558, psig,   0.0094, psig, Pass,  , Pass
653157, 066222-001N, 1, Clearlink, 07/18/2026, 10:58:33,   8.0100, psig,   7.1097, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653158, 066222-001N, 1, Clearlink, 07/18/2026, 10:59:56,   4.8194, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653159, 066222-001N, 1, Clearlink, 07/18/2026, 11:00:01,   3.9915, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653160, 066222-001N, 1, Clearlink, 07/18/2026, 11:00:22,   8.3216, psig,   8.3439, psig,   0.0126, psig, Pass,  , Pass
653161, 066222-001N, 1, Clearlink, 07/18/2026, 11:03:12,   8.3711, psig,   8.3514, psig,   0.0109, psig, Pass,  , Pass
653162, 066222-001N, 1, Clearlink, 07/18/2026, 11:03:22,   8.3146, psig,   7.2811, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653163, 066222-001N, 1, Clearlink, 07/18/2026, 11:03:47,   8.3826, psig,   7.8945, psig,   0.2784, psig, Pass,  , Pass
653164, 066222-001N, 1, Clearlink, 07/18/2026, 11:04:01,   8.3523, psig,   8.3558, psig,   0.0107, psig, Pass,  , Pass
653165, 066222-001N, 1, Clearlink, 07/18/2026, 11:04:29,   8.3773, psig,   8.3577, psig,   0.0101, psig, Pass,  , Pass
653166, 066222-001N, 1, Clearlink, 07/18/2026, 11:04:48,   8.3772, psig,   8.3579, psig,   0.0098, psig, Pass,  , Pass
653167, 066222-001N, 1, Clearlink, 07/18/2026, 11:05:06,   8.3511, psig,   8.3595, psig,   0.0096, psig, Pass,  , Pass
653168, 066222-001N, 1, Clearlink, 07/18/2026, 11:05:29,   8.3507, psig,   8.3584, psig,   0.0101, psig, Pass,  , Pass
653169, 066222-001N, 1, Clearlink, 07/18/2026, 11:05:42,   8.3794, psig,   8.3605, psig,   0.0096, psig, Pass,  , Pass
653170, 066222-001N, 1, Clearlink, 07/18/2026, 11:05:56,   8.3629, psig,   8.3576, psig,   0.0097, psig, Pass,  , Pass
653171, 066222-001N, 1, Clearlink, 07/18/2026, 11:06:10,   8.3562, psig,   8.3027, psig,   0.0660, psig, Pass,  , Pass
653172, 066222-001N, 1, Clearlink, 07/18/2026, 11:06:35,   8.3584, psig,   8.3583, psig,   0.0100, psig, Pass,  , Pass
653173, 066222-001N, 1, Clearlink, 07/18/2026, 11:06:50,   8.3817, psig,   8.3614, psig,   0.0093, psig, Pass,  , Pass
653174, 066222-001N, 1, Clearlink, 07/18/2026, 11:07:16,   8.3534, psig,   8.3590, psig,   0.0103, psig, Pass,  , Pass
653175, 066222-001N, 1, Clearlink, 07/18/2026, 11:07:34,   8.3846, psig,   8.3651, psig,   0.0095, psig, Pass,  , Pass
653176, 066222-001N, 1, Clearlink, 07/18/2026, 11:07:47,   8.3833, psig,   8.3648, psig,   0.0096, psig, Pass,  , Pass
653177, 066222-001N, 1, Clearlink, 07/18/2026, 11:08:14,   8.3681, psig,   8.3637, psig,   0.0099, psig, Pass,  , Pass
653178, 066222-001N, 1, Clearlink, 07/18/2026, 11:08:32,   8.3419, psig,   8.3631, psig,   0.0099, psig, Pass,  , Pass
653179, 066222-001N, 1, Clearlink, 07/18/2026, 11:08:42,   8.3396, psig,   8.3635, psig,   0.0097, psig, Pass,  , Pass
653180, 066222-001N, 1, Clearlink, 07/18/2026, 11:09:12,   8.3366, psig,   8.3637, psig,   0.0098, psig, Pass,  , Pass
653181, 066222-001N, 1, Clearlink, 07/18/2026, 11:09:23,   8.3711, psig,   8.3658, psig,   0.0094, psig, Pass,  , Pass
653182, 066222-001N, 1, Clearlink, 07/18/2026, 11:09:48,   8.3311, psig,   8.3637, psig,   0.0100, psig, Pass,  , Pass
653183, 066222-001N, 1, Clearlink, 07/18/2026, 11:10:06,   8.3287, psig,   8.3654, psig,   0.0096, psig, Pass,  , Pass
653184, 066222-001N, 1, Clearlink, 07/18/2026, 11:10:22,   8.3274, psig,   8.0847, psig,   0.3183, psig, Pass,  , Pass
653185, 066222-001N, 1, Clearlink, 07/18/2026, 11:10:45,   8.3770, psig,   8.3667, psig,   0.0097, psig, Pass,  , Pass
653186, 066222-001N, 1, Clearlink, 07/18/2026, 11:11:13,   8.3438, psig,   8.3648, psig,   0.0100, psig, Pass,  , Pass
653187, 066222-001N, 1, Clearlink, 07/18/2026, 11:11:25,   8.3777, psig,   8.3662, psig,   0.0096, psig, Pass,  , Pass
653188, 066222-001N, 1, Clearlink, 07/18/2026, 11:11:40,   8.3793, psig,   8.3668, psig,   0.0097, psig, Pass,  , Pass
653189, 066222-001N, 1, Clearlink, 07/18/2026, 11:11:59,   8.3785, psig,   8.3346, psig,   0.0497, psig, Pass,  , Pass
653190, 066222-001N, 1, Clearlink, 07/18/2026, 11:12:18,   8.3794, psig,   8.3676, psig,   0.0095, psig, Pass,  , Pass
653191, 066222-001N, 1, Clearlink, 07/18/2026, 11:12:53,   8.3155, psig,   8.3520, psig,   0.0102, psig, Pass,  , Pass
653192, 066222-001N, 1, Clearlink, 07/18/2026, 11:19:36,   8.3733, psig,   8.3590, psig,   0.0117, psig, Pass,  , Pass
653193, 066222-001N, 1, Clearlink, 07/18/2026, 11:20:27,   8.3762, psig,   8.3568, psig,   0.0103, psig, Pass,  , Pass
653194, 066222-001N, 1, Clearlink, 07/18/2026, 11:20:49,   8.3485, psig,   8.3559, psig,   0.0098, psig, Pass,  , Pass
653195, 066222-001N, 1, Clearlink, 07/18/2026, 11:21:04,   8.3498, psig,   8.3577, psig,   0.0098, psig, Pass,  , Pass
653196, 066222-001N, 1, Clearlink, 07/18/2026, 11:21:21,   8.3510, psig,   8.3564, psig,   0.0099, psig, Pass,  , Pass
653197, 066222-001N, 1, Clearlink, 07/18/2026, 11:21:46,   8.3594, psig,   8.3544, psig,   0.0100, psig, Pass,  , Pass
653198, 066222-001N, 1, Clearlink, 07/18/2026, 11:22:05,   8.3556, psig,   8.3566, psig,   0.0100, psig, Pass,  , Pass
653199, 066222-001N, 1, Clearlink, 07/18/2026, 11:22:17,   8.3219, psig,   7.4923, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653200, 066222-001N, 1, Clearlink, 07/18/2026, 11:22:44,   3.8358, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653201, 066222-001N, 1, Clearlink, 07/18/2026, 11:22:58,   8.3807, psig,   8.3540, psig,   0.0123, psig, Pass,  , Pass
653202, 066222-001N, 1, Clearlink, 07/18/2026, 11:23:25,   8.3581, psig,   8.3510, psig,   0.0126, psig, Pass,  , Pass
653203, 066222-001N, 1, Clearlink, 07/18/2026, 11:23:40,   8.3377, psig,   8.3533, psig,   0.0107, psig, Pass,  , Pass
653204, 066222-001N, 1, Clearlink, 07/18/2026, 11:24:10,   8.3609, psig,   8.3561, psig,   0.0102, psig, Pass,  , Pass
653205, 066222-001N, 1, Clearlink, 07/18/2026, 11:24:27,   8.3621, psig,   8.3550, psig,   0.0099, psig, Pass,  , Pass
653206, 066222-001N, 1, Clearlink, 07/18/2026, 11:24:44,   8.3631, psig,   8.3550, psig,   0.0097, psig, Pass,  , Pass
653207, 066222-001N, 1, Clearlink, 07/18/2026, 11:25:12,   8.3267, psig,   8.3564, psig,   0.0103, psig, Pass,  , Pass
653208, 066222-001N, 1, Clearlink, 07/18/2026, 11:25:29,   8.3214, psig,   8.3554, psig,   0.0102, psig, Pass,  , Pass
653209, 066222-001N, 1, Clearlink, 07/18/2026, 11:25:48,   8.3674, psig,   8.3586, psig,   0.0096, psig, Pass,  , Pass
653210, 066222-001N, 1, Clearlink, 07/18/2026, 11:27:31,   8.3715, psig,   8.1758, psig,   0.1835, psig, Pass,  , Pass
653211, 066222-001N, 1, Clearlink, 07/18/2026, 11:27:42,   8.3806, psig,   8.3596, psig,   0.0102, psig, Pass,  , Pass
653212, 066222-001N, 1, Clearlink, 07/18/2026, 11:27:52,   8.3698, psig,   8.3561, psig,   0.0100, psig, Pass,  , Pass
653213, 066222-001N, 1, Clearlink, 07/18/2026, 11:28:15,   8.3688, psig,   8.3552, psig,   0.0097, psig, Pass,  , Pass
653214, 066222-001N, 1, Clearlink, 07/18/2026, 11:28:35,   8.3155, psig,   8.3534, psig,   0.0102, psig, Pass,  , Pass
653215, 066222-001N, 1, Clearlink, 07/18/2026, 11:29:02,   8.3585, psig,   8.3373, psig,   0.0103, psig, Pass,  , Pass
653216, 066222-001N, 1, Clearlink, 07/18/2026, 11:29:21,   8.3083, psig,   8.3490, psig,   0.0099, psig, Pass,  , Pass
653217, 066222-001N, 1, Clearlink, 07/18/2026, 11:29:31,   8.3660, psig,   8.3508, psig,   0.0095, psig, Pass,  , Pass
653218, 066222-001N, 1, Clearlink, 07/18/2026, 11:29:45,   8.3673, psig,   8.3519, psig,   0.0098, psig, Pass,  , Pass
653219, 066222-001N, 1, Clearlink, 07/18/2026, 11:30:04,   8.3691, psig,   8.3538, psig,   0.0095, psig, Pass,  , Pass
653220, 066222-001N, 1, Clearlink, 07/18/2026, 11:30:17,   8.3705, psig,   8.3551, psig,   0.0095, psig, Pass,  , Pass
653221, 066222-001N, 1, Clearlink, 07/18/2026, 11:30:29,   8.3711, psig,   8.3557, psig,   0.0095, psig, Pass,  , Pass
653222, 066222-001N, 1, Clearlink, 07/18/2026, 11:30:46,   8.3723, psig,   8.3566, psig,   0.0094, psig, Pass,  , Pass
653223, 066222-001N, 1, Clearlink, 07/18/2026, 11:31:11,   8.3716, psig,   8.3560, psig,   0.0098, psig, Pass,  , Pass
653224, 066222-001N, 1, Clearlink, 07/18/2026, 11:31:21,   8.3740, psig,   8.3559, psig,   0.0094, psig, Pass,  , Pass
653225, 066222-001N, 1, Clearlink, 07/18/2026, 11:31:39,   8.3738, psig,   8.3532, psig,   0.0099, psig, Pass,  , Pass
653226, 066222-001N, 1, Clearlink, 07/18/2026, 11:31:55,   8.3297, psig,   8.3550, psig,   0.0101, psig, Pass,  , Pass
653227, 066222-001N, 1, Clearlink, 07/18/2026, 11:32:24,   8.3773, psig,   8.3597, psig,   0.0098, psig, Pass,  , Pass
653228, 066222-001N, 1, Clearlink, 07/18/2026, 11:32:37,   8.3757, psig,   8.3594, psig,   0.0097, psig, Pass,  , Pass
653229, 066222-001N, 1, Clearlink, 07/18/2026, 11:32:48,   8.3376, psig,   8.3584, psig,   0.0096, psig, Pass,  , Pass
653230, 066222-001N, 1, Clearlink, 07/18/2026, 11:33:02,   8.3767, psig,   8.3597, psig,   0.0094, psig, Pass,  , Pass
653231, 066222-001N, 1, Clearlink, 07/18/2026, 11:33:15,   8.3223, psig,   8.3564, psig,   0.0100, psig, Pass,  , Pass
653232, 066222-001N, 1, Clearlink, 07/18/2026, 11:33:30,   8.3434, psig,   8.3593, psig,   0.0097, psig, Pass,  , Pass
653233, 066222-001N, 1, Clearlink, 07/18/2026, 11:33:58,   8.3234, psig,   8.3437, psig,   0.0102, psig, Pass,  , Pass
653234, 066222-001N, 1, Clearlink, 07/18/2026, 11:34:08,   8.3373, psig,   8.3496, psig,   0.0095, psig, Pass,  , Pass
653235, 066222-001N, 1, Clearlink, 07/18/2026, 11:34:24,   8.3388, psig,   8.3491, psig,   0.0099, psig, Pass,  , Pass
653236, 066222-001N, 1, Clearlink, 07/18/2026, 11:34:40,   8.3602, psig,   8.3494, psig,   0.0101, psig, Pass,  , Pass
653237, 066222-001N, 1, Clearlink, 07/18/2026, 11:35:06,   8.3384, psig,   8.3503, psig,   0.0145, psig, Pass,  , Pass
653238, 066222-001N, 1, Clearlink, 07/18/2026, 11:35:17,   8.3661, psig,   8.3514, psig,   0.0099, psig, Pass,  , Pass
653239, 066222-001N, 1, Clearlink, 07/18/2026, 11:35:32,   8.3569, psig,   8.3527, psig,   0.0099, psig, Pass,  , Pass
653240, 066222-001N, 1, Clearlink, 07/18/2026, 11:35:55,   8.3458, psig,   8.3484, psig,   0.0100, psig, Pass,  , Pass
653241, 066222-001N, 1, Clearlink, 07/18/2026, 11:36:16,   8.3471, psig,   8.3561, psig,   0.0098, psig, Pass,  , Pass
653242, 066222-001N, 1, Clearlink, 07/18/2026, 11:36:37,   8.3449, psig,   8.3568, psig,   0.0097, psig, Pass,  , Pass
