647027, 066222-001N, 1, Clearlink, 07/15/2026, 00:10:06,   8.3198, psig,   8.3563, psig,   0.0084, psig, Pass,  , Pass
647223, 066222-001N, 1, Clearlink, 07/15/2026, 04:16:00,   8.3858, psig,   8.3715, psig,   0.0073, psig, Pass,  , Pass
647224, 066222-001N, 1, Clearlink, 07/15/2026, 04:16:10,   8.3883, psig,   8.3722, psig,   0.0075, psig, Pass,  , Pass
647225, 066222-001N, 1, Clearlink, 07/15/2026, 04:16:25,   8.3735, psig,   8.3718, psig,   0.0075, psig, Pass,  , Pass
647226, 066222-001N, 1, Clearlink, 07/15/2026, 04:16:41,   8.3875, psig,   8.3718, psig,   0.0072, psig, Pass,  , Pass
647227, 066222-001N, 1, Clearlink, 07/15/2026, 04:17:06,   8.3754, psig,   8.3716, psig,   0.0075, psig, Pass,  , Pass
647228, 066222-001N, 1, Clearlink, 07/15/2026, 04:17:27,   8.3885, psig,   8.3736, psig,   0.0071, psig, Pass,  , Pass
647229, 066222-001N, 1, Clearlink, 07/15/2026, 04:17:41,   8.3776, psig,   8.3720, psig,   0.0075, psig, Pass,  , Pass
647230, 066222-001N, 1, Clearlink, 07/15/2026, 04:18:14,   8.0854, psig,   7.3052, psig,   0.0000, psig, Fail, Gross, NO RESULT 
647231, 066222-001N, 1, Clearlink, 07/15/2026, 04:18:41,   8.3732, psig,   8.3618, psig,   0.0070, psig, Pass,  , Pass
647232, 066222-001N, 1, Clearlink, 07/15/2026, 04:20:24,   8.3879, psig,   8.3710, psig,   0.0076, psig, Pass,  , Pass
647233, 066222-001N, 1, Clearlink, 07/15/2026, 04:21:12,   8.3812, psig,   8.3696, psig,   0.0078, psig, Pass,  , Pass
647234, 066222-001N, 1, Clearlink, 07/15/2026, 04:21:26,   8.3837, psig,   8.3723, psig,   0.0075, psig, Pass,  , Pass
647235, 066222-001N, 1, Clearlink, 07/15/2026, 04:24:24,   8.3398, psig,   8.3713, psig,   0.0076, psig, Pass,  , Pass
647236, 066222-001N, 1, Clearlink, 07/15/2026, 04:24:40,   8.3866, psig,   8.3727, psig,   0.0077, psig, Pass,  , Pass
647237, 066222-001N, 1, Clearlink, 07/15/2026, 04:24:52,   8.3317, psig,   8.3711, psig,   0.0078, psig, Pass,  , Pass
647238, 066222-001N, 1, Clearlink, 07/15/2026, 04:25:07,   8.3901, psig,   8.3744, psig,   0.0072, psig, Pass,  , Pass
647239, 066222-001N, 1, Clearlink, 07/15/2026, 04:25:22,   8.3909, psig,   8.3746, psig,   0.0072, psig, Pass,  , Pass
647240, 066222-001N, 1, Clearlink, 07/15/2026, 04:25:38,   8.3916, psig,   8.3763, psig,   0.0073, psig, Pass,  , Pass
647241, 066222-001N, 1, Clearlink, 07/15/2026, 04:26:04,   8.3905, psig,   8.3745, psig,   0.0074, psig, Pass,  , Pass
647242, 066222-001N, 1, Clearlink, 07/15/2026, 04:26:14,   8.3552, psig,   8.3739, psig,   0.0073, psig, Pass,  , Pass
647243, 066222-001N, 1, Clearlink, 07/15/2026, 04:26:53,   8.3809, psig,   8.3639, psig,   0.0076, psig, Pass,  , Pass
647244, 066222-001N, 1, Clearlink, 07/15/2026, 04:27:11,   8.3826, psig,   8.3680, psig,   0.0076, psig, Pass,  , Pass
647245, 066222-001N, 1, Clearlink, 07/15/2026, 04:27:36,   8.3740, psig,   8.3589, psig,   0.0076, psig, Pass,  , Pass
647246, 066222-001N, 1, Clearlink, 07/15/2026, 04:27:54,   8.3826, psig,   8.3659, psig,   0.0073, psig, Pass,  , Pass
647247, 066222-001N, 1, Clearlink, 07/15/2026, 04:28:10,   8.3823, psig,   8.3665, psig,   0.0074, psig, Pass,  , Pass
647248, 066222-001N, 1, Clearlink, 07/15/2026, 04:28:27,   8.3845, psig,   8.3682, psig,   0.0075, psig, Pass,  , Pass
647249, 066222-001N, 1, Clearlink, 07/15/2026, 04:28:48,   8.3877, psig,   8.3710, psig,   0.0070, psig, Pass,  , Pass
647250, 066222-001N, 1, Clearlink, 07/15/2026, 04:29:17,   8.3881, psig,   8.3712, psig,   0.0073, psig, Pass,  , Pass
647251, 066222-001N, 1, Clearlink, 07/15/2026, 04:29:31,   8.3884, psig,   8.3717, psig,   0.0072, psig, Pass,  , Pass
647252, 066222-001N, 1, Clearlink, 07/15/2026, 04:29:50,   8.3888, psig,   8.3721, psig,   0.0074, psig, Pass,  , Pass
647253, 066222-001N, 1, Clearlink, 07/15/2026, 04:30:17,   8.3669, psig,   8.3745, psig,   0.0075, psig, Pass,  , Pass
647254, 066222-001N, 1, Clearlink, 07/15/2026, 04:30:46,   8.3904, psig,   8.3755, psig,   0.0074, psig, Pass,  , Pass
647255, 066222-001N, 1, Clearlink, 07/15/2026, 04:31:20,   8.3823, psig,   8.3666, psig,   0.0072, psig, Pass,  , Pass
647256, 066222-001N, 1, Clearlink, 07/15/2026, 04:31:47,   8.3740, psig,   8.3570, psig,   0.0074, psig, Pass,  , Pass
647257, 066222-001N, 1, Clearlink, 07/15/2026, 04:31:59,   8.3605, psig,   8.3617, psig,   0.0075, psig, Pass,  , Pass
647258, 066222-001N, 1, Clearlink, 07/15/2026, 04:32:18,   8.3184, psig,   8.3628, psig,   0.0076, psig, Pass,  , Pass
647259, 066222-001N, 1, Clearlink, 07/15/2026, 04:32:32,   8.3650, psig,   8.3658, psig,   0.0073, psig, Pass,  , Pass
647260, 066222-001N, 1, Clearlink, 07/15/2026, 04:33:31,   8.3640, psig,   8.3572, psig,   0.0075, psig, Pass,  , Pass
647261, 066222-001N, 1, Clearlink, 07/15/2026, 04:33:41,   8.3805, psig,   8.3658, psig,   0.0071, psig, Pass,  , Pass
647262, 066222-001N, 1, Clearlink, 07/15/2026, 04:33:54,   8.3701, psig,   8.3680, psig,   0.0072, psig, Pass,  , Pass
647263, 066222-001N, 1, Clearlink, 07/15/2026, 04:34:10,   8.3856, psig,   8.3703, psig,   0.0071, psig, Pass,  , Pass
647264, 066222-001N, 1, Clearlink, 07/15/2026, 04:34:29,   8.3864, psig,   8.3709, psig,   0.0072, psig, Pass,  , Pass
647265, 066222-001N, 1, Clearlink, 07/15/2026, 04:34:57,   8.3776, psig,   8.3716, psig,   0.0077, psig, Pass,  , Pass
647266, 066222-001N, 1, Clearlink, 07/15/2026, 04:35:07,   8.3778, psig,   8.3681, psig,   0.0077, psig, Pass,  , Pass
647267, 066222-001N, 1, Clearlink, 07/15/2026, 04:35:26,   8.3900, psig,   8.3753, psig,   0.0071, psig, Pass,  , Pass
647268, 066222-001N, 1, Clearlink, 07/15/2026, 04:35:43,   8.3902, psig,   8.3761, psig,   0.0072, psig, Pass,  , Pass
647269, 066222-001N, 1, Clearlink, 07/15/2026, 04:35:55,   8.3904, psig,   8.3763, psig,   0.0074, psig, Pass,  , Pass
647270, 066222-001N, 1, Clearlink, 07/15/2026, 04:36:14,   8.3156, psig,   8.3717, psig,   0.0077, psig, Pass,  , Pass
647271, 066222-001N, 1, Clearlink, 07/15/2026, 04:36:24,   8.3920, psig,   8.3757, psig,   0.0072, psig, Pass,  , Pass
647272, 066222-001N, 1, Clearlink, 07/15/2026, 04:36:53,   8.3854, psig,   8.3755, psig,   0.0074, psig, Pass,  , Pass
647273, 066222-001N, 1, Clearlink, 07/15/2026, 04:37:03,   8.3856, psig,   8.3748, psig,   0.0071, psig, Pass,  , Pass
647274, 066222-001N, 1, Clearlink, 07/15/2026, 04:37:16,   8.3932, psig,   8.3769, psig,   0.0073, psig, Pass,  , Pass
647275, 066222-001N, 1, Clearlink, 07/15/2026, 04:37:31,   8.3874, psig,   8.3749, psig,   0.0073, psig, Pass,  , Pass
647276, 066222-001N, 1, Clearlink, 07/15/2026, 04:37:48,   8.3881, psig,   8.3758, psig,   0.0076, psig, Pass,  , Pass
647277, 066222-001N, 1, Clearlink, 07/15/2026, 04:38:04,   8.3939, psig,   8.3794, psig,   0.0071, psig, Pass,  , Pass
647278, 066222-001N, 1, Clearlink, 07/15/2026, 04:40:47,   8.3978, psig,   8.3828, psig,   0.0076, psig, Pass,  , Pass
647279, 066222-001N, 1, Clearlink, 07/15/2026, 04:41:06,   8.3956, psig,   8.3819, psig,   0.0074, psig, Pass,  , Pass
647280, 066222-001N, 1, Clearlink, 07/15/2026, 04:41:17,   8.3954, psig,   8.3813, psig,   0.0073, psig, Pass,  , Pass
647281, 066222-001N, 1, Clearlink, 07/15/2026, 04:41:33,   8.3986, psig,   8.3821, psig,   0.0072, psig, Pass,  , Pass
647282, 066222-001N, 1, Clearlink, 07/15/2026, 04:41:58,   8.3962, psig,   8.3806, psig,   0.0075, psig, Pass,  , Pass
647283, 066222-001N, 1, Clearlink, 07/15/2026, 04:42:18,   8.3954, psig,   8.3801, psig,   0.0076, psig, Pass,  , Pass
647284, 066222-001N, 1, Clearlink, 07/15/2026, 04:42:36,   8.3882, psig,   8.3780, psig,   0.0078, psig, Pass,  , Pass
647285, 066222-001N, 1, Clearlink, 07/15/2026, 04:42:58,   8.3578, psig,   8.3804, psig,   0.0075, psig, Pass,  , Pass
647286, 066222-001N, 1, Clearlink, 07/15/2026, 04:43:13,   8.3983, psig,   8.3824, psig,   0.0073, psig, Pass,  , Pass
647287, 066222-001N, 1, Clearlink, 07/15/2026, 04:43:55,   8.3981, psig,   8.3828, psig,   0.0076, psig, Pass,  , Pass
647288, 066222-001N, 1, Clearlink, 07/15/2026, 04:44:13,   8.3988, psig,   8.3833, psig,   0.0075, psig, Pass,  , Pass
647289, 066222-001N, 1, Clearlink, 07/15/2026, 04:44:37,   8.3969, psig,   8.3804, psig,   0.0074, psig, Pass,  , Pass
647290, 066222-001N, 1, Clearlink, 07/15/2026, 04:44:51,   8.3960, psig,   8.3829, psig,   0.0075, psig, Pass,  , Pass
647291, 066222-001N, 1, Clearlink, 07/15/2026, 04:45:01,   8.3706, psig,   8.3785, psig,   0.0076, psig, Pass,  , Pass
647292, 066222-001N, 1, Clearlink, 07/15/2026, 04:45:30,   8.3970, psig,   8.3823, psig,   0.0075, psig, Pass,  , Pass
647293, 066222-001N, 1, Clearlink, 07/15/2026, 04:45:40,   8.3594, psig,   8.3797, psig,   0.0079, psig, Pass,  , Pass
647294, 066222-001N, 1, Clearlink, 07/15/2026, 04:45:54,   8.3687, psig,   8.3787, psig,   0.0075, psig, Pass,  , Pass
647295, 066222-001N, 1, Clearlink, 07/15/2026, 04:46:08,   8.3701, psig,   8.3826, psig,   0.0074, psig, Pass,  , Pass
647296, 066222-001N, 1, Clearlink, 07/15/2026, 04:46:24,   8.3770, psig,   8.3808, psig,   0.0073, psig, Pass,  , Pass
647297, 066222-001N, 1, Clearlink, 07/15/2026, 04:46:43,   8.3980, psig,   8.3817, psig,   0.0074, psig, Pass,  , Pass
647298, 066222-001N, 1, Clearlink, 07/15/2026, 04:46:57,   8.3980, psig,   8.3829, psig,   0.0074, psig, Pass,  , Pass
647299, 066222-001N, 1, Clearlink, 07/15/2026, 04:47:20,   8.3989, psig,   8.3834, psig,   0.0076, psig, Pass,  , Pass
647300, 066222-001N, 1, Clearlink, 07/15/2026, 04:47:49,   8.3797, psig,   8.3827, psig,   0.0074, psig, Pass,  , Pass
647301, 066222-001N, 1, Clearlink, 07/15/2026, 04:48:03,   8.3841, psig,   8.3813, psig,   0.0075, psig, Pass,  , Pass
647302, 066222-001N, 1, Clearlink, 07/15/2026, 04:48:23,   8.3814, psig,   8.3831, psig,   0.0075, psig, Pass,  , Pass
647303, 066222-001N, 1, Clearlink, 07/15/2026, 04:48:47,   8.3834, psig,   8.3819, psig,   0.0075, psig, Pass,  , Pass
647304, 066222-001N, 1, Clearlink, 07/15/2026, 04:49:02,   8.3841, psig,   8.3829, psig,   0.0075, psig, Pass,  , Pass
647305, 066222-001N, 1, Clearlink, 07/15/2026, 04:49:26,   8.3998, psig,   8.3843, psig,   0.0074, psig, Pass,  , Pass
647306, 066222-001N, 1, Clearlink, 07/15/2026, 04:50:43,   8.3838, psig,   8.3664, psig,   0.0078, psig, Pass,  , Pass
647307, 066222-001N, 1, Clearlink, 07/15/2026, 04:51:36,   8.3919, psig,   8.3741, psig,   0.0075, psig, Pass,  , Pass
647308, 066222-001N, 1, Clearlink, 07/15/2026, 04:52:29,   8.3298, psig,   8.3790, psig,   0.0079, psig, Pass,  , Pass
647309, 066222-001N, 1, Clearlink, 07/15/2026, 04:53:46,   8.3898, psig,   8.3738, psig,   0.0079, psig, Pass,  , Pass
647310, 066222-001N, 1, Clearlink, 07/15/2026, 04:53:57,   8.3885, psig,   8.3764, psig,   0.0076, psig, Pass,  , Pass
647311, 066222-001N, 1, Clearlink, 07/15/2026, 04:54:07,   8.3869, psig,   8.3777, psig,   0.0074, psig, Pass,  , Pass
647312, 066222-001N, 1, Clearlink, 07/15/2026, 04:54:38,   8.3793, psig,   8.3635, psig,   0.0076, psig, Pass,  , Pass
647313, 066222-001N, 1, Clearlink, 07/15/2026, 04:54:53,   8.3311, psig,   8.3660, psig,   0.0075, psig, Pass,  , Pass
647314, 066222-001N, 1, Clearlink, 07/15/2026, 04:55:20,   8.3221, psig,   8.3697, psig,   0.0076, psig, Pass,  , Pass
647315, 066222-001N, 1, Clearlink, 07/15/2026, 04:55:34,   8.3889, psig,   8.3725, psig,   0.0072, psig, Pass,  , Pass
647316, 066222-001N, 1, Clearlink, 07/15/2026, 04:55:45,   8.3222, psig,   8.3704, psig,   0.0076, psig, Pass,  , Pass
647317, 066222-001N, 1, Clearlink, 07/15/2026, 04:56:14,   8.3902, psig,   8.3751, psig,   0.0071, psig, Pass,  , Pass
647318, 066222-001N, 1, Clearlink, 07/15/2026, 04:56:27,   8.3862, psig,   8.3734, psig,   0.0076, psig, Pass,  , Pass
647319, 066222-001N, 1, Clearlink, 07/15/2026, 04:56:41,   8.3915, psig,   8.3762, psig,   0.0072, psig, Pass,  , Pass
647320, 066222-001N, 1, Clearlink, 07/15/2026, 04:56:56,   8.3884, psig,   8.3756, psig,   0.0074, psig, Pass,  , Pass
647321, 066222-001N, 1, Clearlink, 07/15/2026, 04:57:14,   8.3435, psig,   8.3739, psig,   0.0075, psig, Pass,  , Pass
647322, 066222-001N, 1, Clearlink, 07/15/2026, 04:57:25,   8.3903, psig,   8.3768, psig,   0.0073, psig, Pass,  , Pass
647323, 066222-001N, 1, Clearlink, 07/15/2026, 04:57:38,   8.3462, psig,   8.3742, psig,   0.0075, psig, Pass,  , Pass
647324, 066222-001N, 1, Clearlink, 07/15/2026, 04:58:22,   8.3440, psig,   8.3644, psig,   0.0077, psig, Pass,  , Pass
647325, 066222-001N, 1, Clearlink, 07/15/2026, 04:58:33,   8.3472, psig,   8.3692, psig,   0.0075, psig, Pass,  , Pass
647326, 066222-001N, 1, Clearlink, 07/15/2026, 04:58:43,   8.3888, psig,   8.3732, psig,   0.0070, psig, Pass,  , Pass
647327, 066222-001N, 1, Clearlink, 07/15/2026, 04:58:57,   8.3901, psig,   8.3761, psig,   0.0072, psig, Pass,  , Pass
647328, 066222-001N, 1, Clearlink, 07/15/2026, 04:59:23,   8.3559, psig,   8.3748, psig,   0.0073, psig, Pass,  , Pass
647329, 066222-001N, 1, Clearlink, 07/15/2026, 04:59:41,   8.3921, psig,   8.3770, psig,   0.0072, psig, Pass,  , Pass
647330, 066222-001N, 1, Clearlink, 07/15/2026, 04:59:57,   8.3912, psig,   8.3761, psig,   0.0074, psig, Pass,  , Pass
647331, 066222-001N, 1, Clearlink, 07/15/2026, 05:00:09,   8.3906, psig,   8.3766, psig,   0.0074, psig, Pass,  , Pass
647332, 066222-001N, 1, Clearlink, 07/15/2026, 05:00:27,   8.3591, psig,   8.3744, psig,   0.0074, psig, Pass,  , Pass
647333, 066222-001N, 1, Clearlink, 07/15/2026, 05:00:41,   8.3615, psig,   8.3767, psig,   0.0076, psig, Pass,  , Pass
647334, 066222-001N, 1, Clearlink, 07/15/2026, 05:00:52,   8.0189, psig,   7.1105, psig,   0.0000, psig, Fail, Gross, NO RESULT 
647335, 066222-001N, 1, Clearlink, 07/15/2026, 05:01:29,   8.4054, psig,   8.3923, psig,   0.0073, psig, Pass,  , Pass
647336, 066222-001N, 1, Clearlink, 07/15/2026, 05:01:54,   8.3945, psig,   8.3777, psig,   0.0078, psig, Pass,  , Pass
647337, 066222-001N, 1, Clearlink, 07/15/2026, 05:02:16,   8.3772, psig,   8.3789, psig,   0.0077, psig, Pass,  , Pass
647338, 066222-001N, 1, Clearlink, 07/15/2026, 05:02:38,   8.3976, psig,   8.3830, psig,   0.0075, psig, Pass,  , Pass
647339, 066222-001N, 1, Clearlink, 07/15/2026, 05:03:08,   8.3982, psig,   8.3825, psig,   0.0076, psig, Pass,  , Pass
647340, 066222-001N, 1, Clearlink, 07/15/2026, 05:03:32,   8.3803, psig,   8.3810, psig,   0.0078, psig, Pass,  , Pass
647341, 066222-001N, 1, Clearlink, 07/15/2026, 05:03:50,   8.3422, psig,   8.3789, psig,   0.0079, psig, Pass,  , Pass
647342, 066222-001N, 1, Clearlink, 07/15/2026, 05:04:01,   8.3766, psig,   8.3823, psig,   0.0075, psig, Pass,  , Pass
647343, 066222-001N, 1, Clearlink, 07/15/2026, 05:04:26,   8.3842, psig,   8.3820, psig,   0.0078, psig, Pass,  , Pass
647344, 066222-001N, 1, Clearlink, 07/15/2026, 05:04:57,   8.3861, psig,   8.3841, psig,   0.0076, psig, Pass,  , Pass
647345, 066222-001N, 1, Clearlink, 07/15/2026, 05:05:08,   8.4018, psig,   8.3852, psig,   0.0072, psig, Pass,  , Pass
647346, 066222-001N, 1, Clearlink, 07/15/2026, 05:05:34,   8.3898, psig,   8.3835, psig,   0.0075, psig, Pass,  , Pass
647347, 066222-001N, 1, Clearlink, 07/15/2026, 05:05:44,   8.4019, psig,   8.3849, psig,   0.0070, psig, Pass,  , Pass
647348, 066222-001N, 1, Clearlink, 07/15/2026, 05:05:55,   8.4022, psig,   8.3866, psig,   0.0072, psig, Pass,  , Pass
647349, 066222-001N, 1, Clearlink, 07/15/2026, 05:06:15,   8.3259, psig,   8.3832, psig,   0.0078, psig, Pass,  , Pass
647350, 066222-001N, 1, Clearlink, 07/15/2026, 05:06:40,   8.3934, psig,   8.3865, psig,   0.0074, psig, Pass,  , Pass
647351, 066222-001N, 1, Clearlink, 07/15/2026, 05:06:59,   8.3980, psig,   8.3808, psig,   0.0078, psig, Pass,  , Pass
647352, 066222-001N, 1, Clearlink, 07/15/2026, 05:07:20,   8.3981, psig,   8.3814, psig,   0.0073, psig, Pass,  , Pass
647353, 066222-001N, 1, Clearlink, 07/15/2026, 05:07:34,   8.3901, psig,   8.3800, psig,   0.0076, psig, Pass,  , Pass
647354, 066222-001N, 1, Clearlink, 07/15/2026, 05:07:49,   8.3244, psig,   8.3793, psig,   0.0075, psig, Pass,  , Pass
647355, 066222-001N, 1, Clearlink, 07/15/2026, 05:10:40,   8.3843, psig,   8.3713, psig,   0.0080, psig, Pass,  , Pass
647356, 066222-001N, 1, Clearlink, 07/15/2026, 05:10:57,   8.3867, psig,   8.3736, psig,   0.0079, psig, Pass,  , Pass
647357, 066222-001N, 1, Clearlink, 07/15/2026, 05:11:10,   8.3875, psig,   8.3756, psig,   0.0075, psig, Pass,  , Pass
647358, 066222-001N, 1, Clearlink, 07/15/2026, 05:20:07,   8.3951, psig,   8.3792, psig,   0.0077, psig, Pass,  , Pass
647359, 066222-001N, 1, Clearlink, 07/15/2026, 05:20:30,   8.3955, psig,   8.3792, psig,   0.0073, psig, Pass,  , Pass
647360, 066222-001N, 1, Clearlink, 07/15/2026, 05:20:42,   8.3961, psig,   8.3800, psig,   0.0073, psig, Pass,  , Pass
647361, 066222-001N, 1, Clearlink, 07/15/2026, 05:21:10,   8.3787, psig,   8.3791, psig,   0.0077, psig, Pass,  , Pass
647362, 066222-001N, 1, Clearlink, 07/15/2026, 05:21:20,   8.3959, psig,   8.3809, psig,   0.0073, psig, Pass,  , Pass
647363, 066222-001N, 1, Clearlink, 07/15/2026, 05:21:38,   8.3801, psig,   8.3781, psig,   0.0074, psig, Pass,  , Pass
647364, 066222-001N, 1, Clearlink, 07/15/2026, 05:21:59,   8.3860, psig,   8.3784, psig,   0.0078, psig, Pass,  , Pass
647365, 066222-001N, 1, Clearlink, 07/15/2026, 06:01:25,   8.3759, psig,   8.3598, psig,   0.0074, psig, Pass,  , Pass
647366, 066222-001N, 1, Clearlink, 07/15/2026, 06:01:36,   8.3773, psig,   8.3601, psig,   0.0073, psig, Pass,  , Pass
647367, 066222-001N, 1, Clearlink, 07/15/2026, 06:01:54,   8.3792, psig,   8.3657, psig,   0.0070, psig, Pass,  , Pass
647368, 066222-001N, 1, Clearlink, 07/15/2026, 06:02:07,   8.3805, psig,   8.3659, psig,   0.0071, psig, Pass,  , Pass
647369, 066222-001N, 1, Clearlink, 07/15/2026, 06:02:22,   8.3813, psig,   8.3521, psig,   0.0252, psig, Pass,  , Pass
647370, 066222-001N, 1, Clearlink, 07/15/2026, 06:02:33,   8.3816, psig,   8.3652, psig,   0.0071, psig, Pass,  , Pass
647371, 066222-001N, 1, Clearlink, 07/15/2026, 06:02:52,   8.3539, psig,   8.2379, psig,   0.1405, psig, Pass,  , Pass
647372, 066222-001N, 1, Clearlink, 07/15/2026, 06:03:16,   8.3440, psig,   8.3560, psig,   0.0073, psig, Pass,  , Pass
647373, 066222-001N, 1, Clearlink, 07/15/2026, 06:03:42,   8.3750, psig,   8.3589, psig,   0.0069, psig, Pass,  , Pass
647374, 066222-001N, 1, Clearlink, 07/15/2026, 06:03:52,   8.3768, psig,   8.3619, psig,   0.0070, psig, Pass,  , Pass
647375, 066222-001N, 1, Clearlink, 07/15/2026, 06:04:45,   8.3601, psig,   8.3665, psig,   0.0078, psig, Pass,  , Pass
647376, 066222-001N, 1, Clearlink, 07/15/2026, 06:04:55,   8.3647, psig,   8.3719, psig,   0.0071, psig, Pass,  , Pass
647377, 066222-001N, 1, Clearlink, 07/15/2026, 06:05:08,   8.3872, psig,   7.9525, psig,   0.4384, psig, Pass,  , Pass
647378, 066222-001N, 1, Clearlink, 07/15/2026, 06:05:21,   8.3882, psig,   8.3735, psig,   0.0071, psig, Pass,  , Pass
647379, 066222-001N, 1, Clearlink, 07/15/2026, 06:05:34,   8.3902, psig,   8.3749, psig,   0.0071, psig, Pass,  , Pass
647380, 066222-001N, 1, Clearlink, 07/15/2026, 06:05:51,   8.3914, psig,   8.3744, psig,   0.0087, psig, Pass,  , Pass
647381, 066222-001N, 1, Clearlink, 07/15/2026, 06:06:10,   8.3745, psig,   8.3755, psig,   0.0081, psig, Pass,  , Pass
647382, 066222-001N, 1, Clearlink, 07/15/2026, 06:07:42,   8.3874, psig,   8.3820, psig,   0.0079, psig, Pass,  , Pass
647383, 066222-001N, 1, Clearlink, 07/15/2026, 06:07:53,   8.3973, psig,   8.3814, psig,   0.0072, psig, Pass,  , Pass
647384, 066222-001N, 1, Clearlink, 07/15/2026, 06:08:04,   8.3863, psig,   8.3834, psig,   0.0072, psig, Pass,  , Pass
647385, 066222-001N, 1, Clearlink, 07/15/2026, 06:08:15,   8.3997, psig,   8.3814, psig,   0.0120, psig, Pass,  , Pass
647386, 066222-001N, 1, Clearlink, 07/15/2026, 06:08:36,   8.3855, psig,   8.3837, psig,   0.0073, psig, Pass,  , Pass
647387, 066222-001N, 1, Clearlink, 07/15/2026, 06:08:58,   8.4024, psig,   8.3872, psig,   0.0074, psig, Pass,  , Pass
647388, 066222-001N, 1, Clearlink, 07/15/2026, 06:09:13,   8.4021, psig,   8.3867, psig,   0.0071, psig, Pass,  , Pass
647389, 066222-001N, 1, Clearlink, 07/15/2026, 06:10:29,   8.3864, psig,   8.3689, psig,   0.0072, psig, Pass,  , Pass
647390, 066222-001N, 1, Clearlink, 07/15/2026, 06:10:49,   8.3209, psig,   8.3702, psig,   0.0073, psig, Pass,  , Pass
647391, 066222-001N, 1, Clearlink, 07/15/2026, 06:11:09,   8.3919, psig,   8.3763, psig,   0.0072, psig, Pass,  , Pass
647392, 066222-001N, 1, Clearlink, 07/15/2026, 06:11:32,   8.3851, psig,   8.3754, psig,   0.0078, psig, Pass,  , Pass
647393, 066222-001N, 1, Clearlink, 07/15/2026, 06:11:51,   8.3870, psig,   8.3779, psig,   0.0074, psig, Pass,  , Pass
647394, 066222-001N, 1, Clearlink, 07/15/2026, 06:12:10,   8.3882, psig,   8.3792, psig,   0.0073, psig, Pass,  , Pass
647395, 066222-001N, 1, Clearlink, 07/15/2026, 06:12:33,   8.3911, psig,   8.3778, psig,   0.0077, psig, Pass,  , Pass
647396, 066222-001N, 1, Clearlink, 07/15/2026, 06:12:52,   8.3915, psig,   8.3809, psig,   0.0084, psig, Pass,  , Pass
647397, 066222-001N, 1, Clearlink, 07/15/2026, 06:13:40,   8.3268, psig,   8.3704, psig,   0.0078, psig, Pass,  , Pass
647398, 066222-001N, 1, Clearlink, 07/15/2026, 06:14:50,   8.3876, psig,   8.3703, psig,   0.0087, psig, Pass,  , Pass
647399, 066222-001N, 1, Clearlink, 07/15/2026, 06:16:10,   8.3898, psig,   8.3753, psig,   0.0075, psig, Pass,  , Pass
647400, 066222-001N, 1, Clearlink, 07/15/2026, 06:16:32,   8.3904, psig,   8.3746, psig,   0.0074, psig, Pass,  , Pass
647401, 066222-001N, 1, Clearlink, 07/15/2026, 06:16:49,   8.3917, psig,   8.3780, psig,   0.0074, psig, Pass,  , Pass
