607453, 1066222-003N, 1, Clearlink, 07/08/2026, 00:26:22,   8.0823, psig,   8.0716, psig,   0.0063, psig, Pass,  , Pass
607839, 1066222-003N, 1, Clearlink, 07/08/2026, 05:03:58,   8.0967, psig,   8.0860, psig,   0.0056, psig, Pass,  , Pass
607840, 1066222-003N, 1, Clearlink, 07/08/2026, 05:04:13,   8.0968, psig,   8.0859, psig,   0.0056, psig, Pass,  , Pass
607841, 1066222-003N, 1, Clearlink, 07/08/2026, 05:04:26,   8.0966, psig,   8.0860, psig,   0.0056, psig, Pass,  , Pass
607842, 1066222-003N, 1, Clearlink, 07/08/2026, 05:04:44,   8.0971, psig,   8.0862, psig,   0.0057, psig, Pass,  , Pass
607843, 1066222-003N, 1, Clearlink, 07/08/2026, 05:05:01,   8.0968, psig,   8.0866, psig,   0.0057, psig, Pass,  , Pass
607844, 1066222-003N, 1, Clearlink, 07/08/2026, 05:05:15,   8.0968, psig,   8.0812, psig,   0.0057, psig, Pass,  , Pass
607845, 1066222-003N, 1, Clearlink, 07/08/2026, 05:05:28,   8.0970, psig,   8.0814, psig,   0.0110, psig, Pass,  , Pass
607846, 1066222-003N, 1, Clearlink, 07/08/2026, 05:05:42,   8.0970, psig,   8.0864, psig,   0.0055, psig, Pass,  , Pass
607847, 1066222-003N, 1, Clearlink, 07/08/2026, 05:06:02,   8.0968, psig,   8.0815, psig,   0.0057, psig, Pass,  , Pass
607848, 1066222-003N, 1, Clearlink, 07/08/2026, 05:06:16,   8.0969, psig,   8.0872, psig,   0.0054, psig, Pass,  , Pass
607849, 1066222-003N, 1, Clearlink, 07/08/2026, 05:06:29,   8.0970, psig,   8.0872, psig,   0.0057, psig, Pass,  , Pass
607850, 1066222-003N, 1, Clearlink, 07/08/2026, 05:06:43,   8.0968, psig,   8.0870, psig,   0.0057, psig, Pass,  , Pass
607851, 1066222-003N, 1, Clearlink, 07/08/2026, 05:06:56,   8.0968, psig,   8.0869, psig,   0.0054, psig, Pass,  , Pass
607852, 1066222-003N, 1, Clearlink, 07/08/2026, 05:07:08,   8.0972, psig,   8.0868, psig,   0.0054, psig, Pass,  , Pass
607853, 1066222-003N, 1, Clearlink, 07/08/2026, 05:07:20,   8.0972, psig,   8.0868, psig,   0.0053, psig, Pass,  , Pass
607854, 1066222-003N, 1, Clearlink, 07/08/2026, 05:07:33,   8.0968, psig,   8.0841, psig,   0.0095, psig, Pass,  , Pass
607855, 1066222-003N, 1, Clearlink, 07/08/2026, 05:07:49,   8.0973, psig,   8.0875, psig,   0.0056, psig, Pass,  , Pass
607856, 1066222-003N, 1, Clearlink, 07/08/2026, 05:08:12,   8.0973, psig,   8.0872, psig,   0.0058, psig, Pass,  , Pass
607857, 1066222-003N, 1, Clearlink, 07/08/2026, 05:08:24,   8.0971, psig,   8.0866, psig,   0.0056, psig, Pass,  , Pass
607858, 1066222-003N, 1, Clearlink, 07/08/2026, 05:08:36,   8.0970, psig,   8.0845, psig,   0.0081, psig, Pass,  , Pass
607859, 1066222-003N, 1, Clearlink, 07/08/2026, 05:08:53,   8.0977, psig,   8.0880, psig,   0.0054, psig, Pass,  , Pass
607860, 1066222-003N, 1, Clearlink, 07/08/2026, 05:09:10,   8.0967, psig,   8.0867, psig,   0.0056, psig, Pass,  , Pass
607861, 1066222-003N, 1, Clearlink, 07/08/2026, 05:09:23,   8.0976, psig,   8.0871, psig,   0.0057, psig, Pass,  , Pass
607862, 1066222-003N, 1, Clearlink, 07/08/2026, 05:09:36,   8.0976, psig,   8.0867, psig,   0.0063, psig, Pass,  , Pass
607863, 1066222-003N, 1, Clearlink, 07/08/2026, 05:09:48,   8.0975, psig,   8.0866, psig,   0.0063, psig, Pass,  , Pass
607864, 1066222-003N, 1, Clearlink, 07/08/2026, 05:10:02,   8.0975, psig,   8.0818, psig,   0.0101, psig, Pass,  , Pass
607865, 1066222-003N, 1, Clearlink, 07/08/2026, 05:10:14,   8.0974, psig,   8.0818, psig,   0.0054, psig, Pass,  , Pass
607866, 1066222-003N, 1, Clearlink, 07/08/2026, 05:10:26,   8.0969, psig,   8.0364, psig,   0.0595, psig, Pass,  , Pass
607867, 1066222-003N, 1, Clearlink, 07/08/2026, 05:10:38,   8.0976, psig,   8.0877, psig,   0.0057, psig, Pass,  , Pass
607868, 1066222-003N, 1, Clearlink, 07/08/2026, 05:10:53,   8.0975, psig,   8.0875, psig,   0.0054, psig, Pass,  , Pass
607869, 1066222-003N, 1, Clearlink, 07/08/2026, 05:11:05,   8.0977, psig,   8.0861, psig,   0.0057, psig, Pass,  , Pass
607870, 1066222-003N, 1, Clearlink, 07/08/2026, 05:11:18,   8.0979, psig,   8.0881, psig,   0.0055, psig, Pass,  , Pass
607871, 1066222-003N, 1, Clearlink, 07/08/2026, 05:11:35,   8.0979, psig,   8.0873, psig,   0.0057, psig, Pass,  , Pass
607872, 1066222-003N, 1, Clearlink, 07/08/2026, 05:11:47,   8.0976, psig,   8.0838, psig,   0.0058, psig, Pass,  , Pass
607873, 1066222-003N, 1, Clearlink, 07/08/2026, 05:12:00,   8.0979, psig,   8.0867, psig,   0.0070, psig, Pass,  , Pass
607874, 1066222-003N, 1, Clearlink, 07/08/2026, 05:12:13,   8.0980, psig,   8.0825, psig,   0.0057, psig, Pass,  , Pass
607875, 1066222-003N, 1, Clearlink, 07/08/2026, 05:12:27,   8.0977, psig,   8.0817, psig,   0.0057, psig, Pass,  , Pass
607876, 1066222-003N, 1, Clearlink, 07/08/2026, 05:12:39,   8.0978, psig,   8.0879, psig,   0.0056, psig, Pass,  , Pass
607877, 1066222-003N, 1, Clearlink, 07/08/2026, 05:12:55,   8.0972, psig,   8.0880, psig,   0.0057, psig, Pass,  , Pass
607878, 1066222-003N, 1, Clearlink, 07/08/2026, 05:13:07,   8.0979, psig,   8.0884, psig,   0.0056, psig, Pass,  , Pass
607879, 1066222-003N, 1, Clearlink, 07/08/2026, 05:13:25,   8.0979, psig,   8.0866, psig,   0.0075, psig, Pass,  , Pass
607880, 1066222-003N, 1, Clearlink, 07/08/2026, 05:13:37,   8.0981, psig,   8.0880, psig,   0.0056, psig, Pass,  , Pass
607881, 1066222-003N, 1, Clearlink, 07/08/2026, 05:13:50,   8.0971, psig,   8.0867, psig,   0.0057, psig, Pass,  , Pass
607882, 1066222-003N, 1, Clearlink, 07/08/2026, 05:14:02,   8.0972, psig,   8.0289, psig,   0.0673, psig, Pass,  , Pass
607883, 1066222-003N, 1, Clearlink, 07/08/2026, 05:14:15,   8.0978, psig,   8.0879, psig,   0.0059, psig, Pass,  , Pass
607884, 1066222-003N, 1, Clearlink, 07/08/2026, 05:14:27,   8.0976, psig,   8.0884, psig,   0.0058, psig, Pass,  , Pass
607885, 1066222-003N, 1, Clearlink, 07/08/2026, 05:14:40,   8.0981, psig,   8.0882, psig,   0.0051, psig, Pass,  , Pass
607886, 1066222-003N, 1, Clearlink, 07/08/2026, 05:14:52,   8.0978, psig,   8.0822, psig,   0.0054, psig, Pass,  , Pass
607887, 1066222-003N, 1, Clearlink, 07/08/2026, 05:15:04,   8.0980, psig,   8.0836, psig,   0.0058, psig, Pass,  , Pass
607888, 1066222-003N, 1, Clearlink, 07/08/2026, 05:15:18,   8.0983, psig,   8.0886, psig,   0.0055, psig, Pass,  , Pass
607889, 1066222-003N, 1, Clearlink, 07/08/2026, 05:15:30,   8.0982, psig,   8.0880, psig,   0.0058, psig, Pass,  , Pass
607890, 1066222-003N, 1, Clearlink, 07/08/2026, 05:15:44,   8.0981, psig,   8.0879, psig,   0.0055, psig, Pass,  , Pass
607891, 1066222-003N, 1, Clearlink, 07/08/2026, 05:15:57,   8.0982, psig,   8.0877, psig,   0.0055, psig, Pass,  , Pass
607892, 1066222-003N, 1, Clearlink, 07/08/2026, 05:16:13,   8.0982, psig,   8.0883, psig,   0.0056, psig, Pass,  , Pass
607893, 1066222-003N, 1, Clearlink, 07/08/2026, 05:16:32,   8.0984, psig,   8.0886, psig,   0.0055, psig, Pass,  , Pass
607894, 1066222-003N, 1, Clearlink, 07/08/2026, 05:16:46,   8.0982, psig,   8.0881, psig,   0.0057, psig, Pass,  , Pass
607895, 1066222-003N, 1, Clearlink, 07/08/2026, 05:16:58,   8.0979, psig,   8.0881, psig,   0.0056, psig, Pass,  , Pass
607896, 1066222-003N, 1, Clearlink, 07/08/2026, 05:17:16,   8.0985, psig,   8.0886, psig,   0.0053, psig, Pass,  , Pass
607897, 1066222-003N, 1, Clearlink, 07/08/2026, 05:17:31,   8.0983, psig,   8.0869, psig,   0.0067, psig, Pass,  , Pass
607898, 1066222-003N, 1, Clearlink, 07/08/2026, 05:17:49,   8.0983, psig,   8.0835, psig,   0.0058, psig, Pass,  , Pass
607899, 1066222-003N, 1, Clearlink, 07/08/2026, 05:18:03,   8.0981, psig,   8.0876, psig,   0.0054, psig, Pass,  , Pass
607900, 1066222-003N, 1, Clearlink, 07/08/2026, 06:01:23,   8.0979, psig,   8.0819, psig,   0.0062, psig, Pass,  , Pass
607901, 1066222-003N, 1, Clearlink, 07/08/2026, 06:01:41,   8.0942, psig,   8.0841, psig,   0.0056, psig, Pass,  , Pass
607902, 1066222-003N, 1, Clearlink, 07/08/2026, 06:02:22,   8.0897, psig,   8.0795, psig,   0.0058, psig, Pass,  , Pass
607903, 1066222-003N, 1, Clearlink, 07/08/2026, 06:03:01,   8.0891, psig,   8.0789, psig,   0.0057, psig, Pass,  , Pass
607904, 1066222-003N, 1, Clearlink, 07/08/2026, 06:35:23,   8.0764, psig,   8.0653, psig,   0.0059, psig, Pass,  , Pass
607905, 1066222-003N, 1, Clearlink, 07/08/2026, 06:37:30,   8.0834, psig,   8.0729, psig,   0.0060, psig, Pass,  , Pass
607906, 1066222-003N, 1, Clearlink, 07/08/2026, 06:37:44,   8.0822, psig,   8.0718, psig,   0.0056, psig, Pass,  , Pass
607907, 1066222-003N, 1, Clearlink, 07/08/2026, 06:37:56,   8.0812, psig,   8.0692, psig,   0.0074, psig, Pass,  , Pass
607908, 1066222-003N, 1, Clearlink, 07/08/2026, 06:38:08,   8.0837, psig,   8.0736, psig,   0.0056, psig, Pass,  , Pass
607909, 1066222-003N, 1, Clearlink, 07/08/2026, 06:38:23,   8.0827, psig,   8.0721, psig,   0.0058, psig, Pass,  , Pass
607910, 1066222-003N, 1, Clearlink, 07/08/2026, 06:38:35,   8.0823, psig,   8.0720, psig,   0.0057, psig, Pass,  , Pass
607911, 1066222-003N, 1, Clearlink, 07/08/2026, 06:38:50,   8.0835, psig,   8.0731, psig,   0.0057, psig, Pass,  , Pass
607912, 1066222-003N, 1, Clearlink, 07/08/2026, 06:39:02,   8.0830, psig,   8.0684, psig,   0.0058, psig, Pass,  , Pass
607913, 1066222-003N, 1, Clearlink, 07/08/2026, 06:39:14,   8.0835, psig,   8.0734, psig,   0.0117, psig, Pass,  , Pass
607914, 1066222-003N, 1, Clearlink, 07/08/2026, 06:39:26,   8.0838, psig,   8.0735, psig,   0.0058, psig, Pass,  , Pass
607915, 1066222-003N, 1, Clearlink, 07/08/2026, 06:39:39,   8.0839, psig,   8.0743, psig,   0.0056, psig, Pass,  , Pass
607916, 1066222-003N, 1, Clearlink, 07/08/2026, 06:39:51,   8.0842, psig,   8.0690, psig,   0.0056, psig, Pass,  , Pass
607917, 1066222-003N, 1, Clearlink, 07/08/2026, 06:40:03,   8.0844, psig,   8.0737, psig,   0.0058, psig, Pass,  , Pass
607918, 1066222-003N, 1, Clearlink, 07/08/2026, 06:40:16,   8.0841, psig,   8.0731, psig,   0.0060, psig, Pass,  , Pass
607919, 1066222-003N, 1, Clearlink, 07/08/2026, 06:40:28,   8.0849, psig,   8.0747, psig,   0.0058, psig, Pass,  , Pass
607920, 1066222-003N, 1, Clearlink, 07/08/2026, 06:40:48,   8.0855, psig,   8.0688, psig,   0.0097, psig, Pass,  , Pass
607921, 1066222-003N, 1, Clearlink, 07/08/2026, 06:41:00,   8.0859, psig,   8.0753, psig,   0.0109, psig, Pass,  , Pass
607922, 1066222-003N, 1, Clearlink, 07/08/2026, 06:41:21,   8.0861, psig,   8.0712, psig,   0.0059, psig, Pass,  , Pass
607923, 1066222-003N, 1, Clearlink, 07/08/2026, 06:41:37,   8.0858, psig,   8.0761, psig,   0.0056, psig, Pass,  , Pass
607924, 1066222-003N, 1, Clearlink, 07/08/2026, 06:41:49,   8.0851, psig,   8.0746, psig,   0.0059, psig, Pass,  , Pass
607925, 1066222-003N, 1, Clearlink, 07/08/2026, 06:42:02,   8.0862, psig,   8.0702, psig,   0.0058, psig, Pass,  , Pass
607926, 1066222-003N, 1, Clearlink, 07/08/2026, 06:42:18,   8.0865, psig,   8.0770, psig,   0.0057, psig, Pass,  , Pass
607927, 1066222-003N, 1, Clearlink, 07/08/2026, 06:42:30,   8.0870, psig,   8.0770, psig,   0.0056, psig, Pass,  , Pass
607928, 1066222-003N, 1, Clearlink, 07/08/2026, 06:42:45,   8.0873, psig,   8.0774, psig,   0.0058, psig, Pass,  , Pass
607929, 1066222-003N, 1, Clearlink, 07/08/2026, 06:43:04,   8.0877, psig,   8.0779, psig,   0.0055, psig, Pass,  , Pass
607930, 1066222-003N, 1, Clearlink, 07/08/2026, 06:43:16,   8.0874, psig,   8.0715, psig,   0.0107, psig, Pass,  , Pass
607931, 1066222-003N, 1, Clearlink, 07/08/2026, 06:43:28,   8.0874, psig,   8.0766, psig,   0.0106, psig, Pass,  , Pass
607932, 1066222-003N, 1, Clearlink, 07/08/2026, 06:43:40,   8.0877, psig,   8.0774, psig,   0.0058, psig, Pass,  , Pass
607933, 1066222-003N, 1, Clearlink, 07/08/2026, 06:43:52,   8.0879, psig,   8.0773, psig,   0.0057, psig, Pass,  , Pass
607934, 1066222-003N, 1, Clearlink, 07/08/2026, 06:44:05,   8.0884, psig,   8.0781, psig,   0.0056, psig, Pass,  , Pass
607935, 1066222-003N, 1, Clearlink, 07/08/2026, 06:44:17,   8.0884, psig,   8.0784, psig,   0.0108, psig, Pass,  , Pass
607936, 1066222-003N, 1, Clearlink, 07/08/2026, 06:44:29,   8.0887, psig,   8.0732, psig,   0.0058, psig, Pass,  , Pass
607937, 1066222-003N, 1, Clearlink, 07/08/2026, 06:44:41,   8.0886, psig,   8.0788, psig,   0.0112, psig, Pass,  , Pass
607938, 1066222-003N, 1, Clearlink, 07/08/2026, 06:44:54,   8.0889, psig,   8.0790, psig,   0.0057, psig, Pass,  , Pass
607939, 1066222-003N, 1, Clearlink, 07/08/2026, 06:45:06,   8.0893, psig,   8.0792, psig,   0.0058, psig, Pass,  , Pass
607940, 1066222-003N, 1, Clearlink, 07/08/2026, 06:45:18,   8.0893, psig,   8.0791, psig,   0.0058, psig, Pass,  , Pass
607941, 1066222-003N, 1, Clearlink, 07/08/2026, 06:45:31,   8.0886, psig,   8.0782, psig,   0.0059, psig, Pass,  , Pass
607942, 1066222-003N, 1, Clearlink, 07/08/2026, 06:45:43,   8.0896, psig,   8.0789, psig,   0.0057, psig, Pass,  , Pass
607943, 1066222-003N, 1, Clearlink, 07/08/2026, 06:45:55,   8.0891, psig,   8.0794, psig,   0.0057, psig, Pass,  , Pass
607944, 1066222-003N, 1, Clearlink, 07/08/2026, 06:46:07,   8.0897, psig,   8.0793, psig,   0.0060, psig, Pass,  , Pass
607945, 1066222-003N, 1, Clearlink, 07/08/2026, 06:46:19,   8.0899, psig,   8.0791, psig,   0.0059, psig, Pass,  , Pass
607946, 1066222-003N, 1, Clearlink, 07/08/2026, 06:46:32,   8.0902, psig,   8.0804, psig,   0.0057, psig, Pass,  , Pass
607947, 1066222-003N, 1, Clearlink, 07/08/2026, 06:46:50,   8.0901, psig,   8.0799, psig,   0.0059, psig, Pass,  , Pass
607948, 1066222-003N, 1, Clearlink, 07/08/2026, 06:47:04,   8.0901, psig,   8.0737, psig,   0.0059, psig, Pass,  , Pass
607949, 1066222-003N, 1, Clearlink, 07/08/2026, 06:47:20,   8.0902, psig,   8.0804, psig,   0.0058, psig, Pass,  , Pass
607950, 1066222-003N, 1, Clearlink, 07/08/2026, 06:47:32,   8.0902, psig,   8.0796, psig,   0.0061, psig, Pass,  , Pass
607951, 1066222-003N, 1, Clearlink, 07/08/2026, 06:47:45,   8.0907, psig,   8.0805, psig,   0.0057, psig, Pass,  , Pass
607952, 1066222-003N, 1, Clearlink, 07/08/2026, 06:47:58,   8.0907, psig,   8.0798, psig,   0.0061, psig, Pass,  , Pass
607953, 1066222-003N, 1, Clearlink, 07/08/2026, 06:48:11,   8.0906, psig,   8.0803, psig,   0.0058, psig, Pass,  , Pass
607954, 1066222-003N, 1, Clearlink, 07/08/2026, 06:48:23,   8.0907, psig,   8.0752, psig,   0.0057, psig, Pass,  , Pass
607955, 1066222-003N, 1, Clearlink, 07/08/2026, 06:48:35,   8.0909, psig,   8.0808, psig,   0.0057, psig, Pass,  , Pass
607956, 1066222-003N, 1, Clearlink, 07/08/2026, 06:48:47,   8.0909, psig,   8.0809, psig,   0.0058, psig, Pass,  , Pass
607957, 1066222-003N, 1, Clearlink, 07/08/2026, 06:48:59,   8.0911, psig,   8.0807, psig,   0.0058, psig, Pass,  , Pass
607958, 1066222-003N, 1, Clearlink, 07/08/2026, 06:49:12,   8.0910, psig,   8.0755, psig,   0.0060, psig, Pass,  , Pass
607959, 1066222-003N, 1, Clearlink, 07/08/2026, 06:49:27,   8.0912, psig,   8.0811, psig,   0.0058, psig, Pass,  , Pass
607960, 1066222-003N, 1, Clearlink, 07/08/2026, 06:49:39,   8.0914, psig,   8.0759, psig,   0.0061, psig, Pass,  , Pass
607961, 1066222-003N, 1, Clearlink, 07/08/2026, 06:49:52,   8.0915, psig,   8.0812, psig,   0.0098, psig, Pass,  , Pass
607962, 1066222-003N, 1, Clearlink, 07/08/2026, 06:50:04,   8.0916, psig,   8.0811, psig,   0.0059, psig, Pass,  , Pass
607963, 1066222-003N, 1, Clearlink, 07/08/2026, 06:50:17,   8.0916, psig,   8.0814, psig,   0.0056, psig, Pass,  , Pass
607964, 1066222-003N, 1, Clearlink, 07/08/2026, 06:50:29,   8.0916, psig,   8.0813, psig,   0.0059, psig, Pass,  , Pass
607965, 1066222-003N, 1, Clearlink, 07/08/2026, 06:50:41,   8.0918, psig,   8.0818, psig,   0.0057, psig, Pass,  , Pass
607966, 1066222-003N, 1, Clearlink, 07/08/2026, 06:50:53,   8.0917, psig,   8.0814, psig,   0.0059, psig, Pass,  , Pass
607967, 1066222-003N, 1, Clearlink, 07/08/2026, 06:51:06,   8.0917, psig,   8.0816, psig,   0.0057, psig, Pass,  , Pass
607968, 1066222-003N, 1, Clearlink, 07/08/2026, 06:51:19,   8.0918, psig,   8.0814, psig,   0.0058, psig, Pass,  , Pass
607969, 1066222-003N, 1, Clearlink, 07/08/2026, 06:51:34,   8.0918, psig,   8.0820, psig,   0.0054, psig, Pass,  , Pass
607970, 1066222-003N, 1, Clearlink, 07/08/2026, 06:51:48,   8.0921, psig,   8.0766, psig,   0.0059, psig, Pass,  , Pass
607971, 1066222-003N, 1, Clearlink, 07/08/2026, 06:52:17,   8.0925, psig,   8.0767, psig,   0.0061, psig, Pass,  , Pass
607972, 1066222-003N, 1, Clearlink, 07/08/2026, 06:52:30,   8.0923, psig,   8.0825, psig,   0.0058, psig, Pass,  , Pass
607973, 1066222-003N, 1, Clearlink, 07/08/2026, 06:52:42,   8.0882, psig,   7.8085, psig,   0.2815, psig, Pass,  , Pass
607974, 1066222-003N, 1, Clearlink, 07/08/2026, 06:52:54,   8.0924, psig,   8.0823, psig,   0.0058, psig, Pass,  , Pass
607975, 1066222-003N, 1, Clearlink, 07/08/2026, 06:53:07,   8.0917, psig,   8.0818, psig,   0.0057, psig, Pass,  , Pass
607976, 1066222-003N, 1, Clearlink, 07/08/2026, 06:53:19,   8.0913, psig,   8.0816, psig,   0.0057, psig, Pass,  , Pass
607977, 1066222-003N, 1, Clearlink, 07/08/2026, 06:53:31,   8.0913, psig,   8.0811, psig,   0.0058, psig, Pass,  , Pass
607978, 1066222-003N, 1, Clearlink, 07/08/2026, 06:53:43,   8.0914, psig,   8.0809, psig,   0.0057, psig, Pass,  , Pass
607979, 1066222-003N, 1, Clearlink, 07/08/2026, 06:53:55,   8.0915, psig,   8.0810, psig,   0.0059, psig, Pass,  , Pass
607980, 1066222-003N, 1, Clearlink, 07/08/2026, 06:54:07,   8.0916, psig,   8.0811, psig,   0.0115, psig, Pass,  , Pass
607981, 1066222-003N, 1, Clearlink, 07/08/2026, 06:54:20,   8.0909, psig,   8.0805, psig,   0.0058, psig, Pass,  , Pass
607982, 1066222-003N, 1, Clearlink, 07/08/2026, 06:54:32,   8.0910, psig,   8.0805, psig,   0.0059, psig, Pass,  , Pass
607983, 1066222-003N, 1, Clearlink, 07/08/2026, 06:54:44,   8.0916, psig,   8.0812, psig,   0.0052, psig, Pass,  , Pass
607984, 1066222-003N, 1, Clearlink, 07/08/2026, 06:54:56,   8.0916, psig,   8.0767, psig,   0.0060, psig, Pass,  , Pass
607985, 1066222-003N, 1, Clearlink, 07/08/2026, 06:55:09,   8.0911, psig,   8.0810, psig,   0.0056, psig, Pass,  , Pass
607986, 1066222-003N, 1, Clearlink, 07/08/2026, 06:55:21,   8.0909, psig,   8.0808, psig,   0.0057, psig, Pass,  , Pass
607987, 1066222-003N, 1, Clearlink, 07/08/2026, 06:55:33,   8.0917, psig,   8.0756, psig,   0.0061, psig, Pass,  , Pass
607988, 1066222-003N, 1, Clearlink, 07/08/2026, 06:55:53,   8.0919, psig,   8.0751, psig,   0.0061, psig, Pass,  , Pass
607989, 1066222-003N, 1, Clearlink, 07/08/2026, 06:56:10,   8.0917, psig,   8.0815, psig,   0.0058, psig, Pass,  , Pass
607990, 1066222-003N, 1, Clearlink, 07/08/2026, 06:56:27,   8.0920, psig,   8.0811, psig,   0.0059, psig, Pass,  , Pass
607991, 1066222-003N, 1, Clearlink, 07/08/2026, 06:56:39,   8.0917, psig,   8.0820, psig,   0.0108, psig, Pass,  , Pass
607992, 1066222-003N, 1, Clearlink, 07/08/2026, 06:56:52,   8.0917, psig,   8.0800, psig,   0.0109, psig, Pass,  , Pass
607993, 1066222-003N, 1, Clearlink, 07/08/2026, 06:57:05,   8.0916, psig,   8.0821, psig,   0.0056, psig, Pass,  , Pass
607994, 1066222-003N, 1, Clearlink, 07/08/2026, 06:57:23,   8.0913, psig,   8.0809, psig,   0.0057, psig, Pass,  , Pass
607995, 1066222-003N, 1, Clearlink, 07/08/2026, 06:57:44,   8.0918, psig,   8.0810, psig,   0.0058, psig, Pass,  , Pass
607996, 1066222-003N, 1, Clearlink, 07/08/2026, 06:57:56,   8.0916, psig,   8.0810, psig,   0.0113, psig, Pass,  , Pass
607997, 1066222-003N, 1, Clearlink, 07/08/2026, 06:58:08,   8.0917, psig,   8.0814, psig,   0.0058, psig, Pass,  , Pass
607998, 1066222-003N, 1, Clearlink, 07/08/2026, 06:58:20,   8.0917, psig,   8.0813, psig,   0.0059, psig, Pass,  , Pass
607999, 1066222-003N, 1, Clearlink, 07/08/2026, 06:58:33,   8.0917, psig,   8.0815, psig,   0.0058, psig, Pass,  , Pass
608000, 1066222-003N, 1, Clearlink, 07/08/2026, 06:58:45,   8.0916, psig,   8.0814, psig,   0.0059, psig, Pass,  , Pass
608001, 1066222-003N, 1, Clearlink, 07/08/2026, 06:59:01,   8.0917, psig,   8.0820, psig,   0.0056, psig, Pass,  , Pass
608002, 1066222-003N, 1, Clearlink, 07/08/2026, 06:59:16,   8.0918, psig,   8.0814, psig,   0.0167, psig, Pass,  , Pass
608003, 1066222-003N, 1, Clearlink, 07/08/2026, 06:59:30,   8.0918, psig,   8.0809, psig,   0.0056, psig, Pass,  , Pass
608004, 1066222-003N, 1, Clearlink, 07/08/2026, 06:59:43,   8.0918, psig,   8.0813, psig,   0.0057, psig, Pass,  , Pass
608005, 1066222-003N, 1, Clearlink, 07/08/2026, 06:59:55,   8.0909, psig,   8.0815, psig,   0.0057, psig, Pass,  , Pass
608006, 1066222-003N, 1, Clearlink, 07/08/2026, 07:00:11,   8.0911, psig,   8.0816, psig,   0.0058, psig, Pass,  , Pass
608007, 1066222-003N, 1, Clearlink, 07/08/2026, 07:00:28,   8.0918, psig,   8.0757, psig,   0.0060, psig, Pass,  , Pass
608008, 1066222-003N, 1, Clearlink, 07/08/2026, 07:00:43,   8.0914, psig,   8.0807, psig,   0.0056, psig, Pass,  , Pass
608009, 1066222-003N, 1, Clearlink, 07/08/2026, 07:00:55,   8.0917, psig,   8.0787, psig,   0.0058, psig, Pass,  , Pass
608010, 1066222-003N, 1, Clearlink, 07/08/2026, 07:01:10,   8.0915, psig,   8.0819, psig,   0.0056, psig, Pass,  , Pass
608011, 1066222-003N, 1, Clearlink, 07/08/2026, 07:01:22,   8.0910, psig,   8.0810, psig,   0.0058, psig, Pass,  , Pass
608012, 1066222-003N, 1, Clearlink, 07/08/2026, 07:01:34,   8.0918, psig,   8.0814, psig,   0.0057, psig, Pass,  , Pass
608013, 1066222-003N, 1, Clearlink, 07/08/2026, 07:01:46,   8.0911, psig,   8.0814, psig,   0.0057, psig, Pass,  , Pass
608014, 1066222-003N, 1, Clearlink, 07/08/2026, 07:01:58,   8.0919, psig,   8.0814, psig,   0.0058, psig, Pass,  , Pass
608015, 1066222-003N, 1, Clearlink, 07/08/2026, 07:02:12,   8.0920, psig,   8.0814, psig,   0.0056, psig, Pass,  , Pass
608016, 1066222-003N, 1, Clearlink, 07/08/2026, 07:02:24,   8.0919, psig,   8.0758, psig,   0.0059, psig, Pass,  , Pass
608017, 1066222-003N, 1, Clearlink, 07/08/2026, 07:02:37,   8.0920, psig,   8.0823, psig,   0.0082, psig, Pass,  , Pass
608018, 1066222-003N, 1, Clearlink, 07/08/2026, 07:02:51,   8.0919, psig,   8.0760, psig,   0.0063, psig, Pass,  , Pass
608019, 1066222-003N, 1, Clearlink, 07/08/2026, 07:03:20,   8.0922, psig,   8.0758, psig,   0.0058, psig, Pass,  , Pass
608020, 1066222-003N, 1, Clearlink, 07/08/2026, 07:03:33,   8.0919, psig,   8.0757, psig,   0.0109, psig, Pass,  , Pass
608021, 1066222-003N, 1, Clearlink, 07/08/2026, 07:03:45,   8.0919, psig,   8.0816, psig,   0.0057, psig, Pass,  , Pass
608022, 1066222-003N, 1, Clearlink, 07/08/2026, 07:03:57,   8.0918, psig,   8.0810, psig,   0.0059, psig, Pass,  , Pass
608023, 1066222-003N, 1, Clearlink, 07/08/2026, 07:04:16,   8.0920, psig,   8.0823, psig,   0.0057, psig, Pass,  , Pass
608024, 1066222-003N, 1, Clearlink, 07/08/2026, 07:04:28,   8.0918, psig,   8.0765, psig,   0.0055, psig, Pass,  , Pass
608025, 1066222-003N, 1, Clearlink, 07/08/2026, 07:04:48,   8.0921, psig,   8.0812, psig,   0.0058, psig, Pass,  , Pass
608026, 1066222-003N, 1, Clearlink, 07/08/2026, 07:05:03,   8.0920, psig,   8.0759, psig,   0.0060, psig, Pass,  , Pass
608027, 1066222-003N, 1, Clearlink, 07/08/2026, 07:05:28,   8.0915, psig,   8.0810, psig,   0.0115, psig, Pass,  , Pass
608028, 1066222-003N, 1, Clearlink, 07/08/2026, 07:05:49,   8.0920, psig,   8.0817, psig,   0.0095, psig, Pass,  , Pass
608029, 1066222-003N, 1, Clearlink, 07/08/2026, 07:06:05,   8.0919, psig,   8.0812, psig,   0.0059, psig, Pass,  , Pass
608030, 1066222-003N, 1, Clearlink, 07/08/2026, 07:06:21,   8.0919, psig,   8.0817, psig,   0.0057, psig, Pass,  , Pass
608031, 1066222-003N, 1, Clearlink, 07/08/2026, 07:06:42,   8.0918, psig,   8.0810, psig,   0.0056, psig, Pass,  , Pass
