616063, 1066222-003N, 1, Clearlink, 07/16/2026, 00:28:26,   8.0763, psig,   8.0568, psig,   0.0077, psig, Pass,  , Pass
617509, 1066222-003N, 1, Clearlink, 07/16/2026, 16:52:05,   8.0633, psig,   8.0499, psig,   0.0081, psig, Pass,  , Pass
617510, 1066222-003N, 1, Clearlink, 07/16/2026, 16:52:23,   8.0623, psig,   8.0490, psig,   0.0080, psig, Pass,  , Pass
617511, 1066222-003N, 1, Clearlink, 07/16/2026, 16:52:36,   8.0631, psig,   8.0502, psig,   0.0080, psig, Pass,  , Pass
617512, 1066222-003N, 1, Clearlink, 07/16/2026, 16:52:52,   8.0632, psig,   8.0503, psig,   0.0079, psig, Pass,  , Pass
617513, 1066222-003N, 1, Clearlink, 07/16/2026, 16:53:06,   8.0631, psig,   8.0501, psig,   0.0079, psig, Pass,  , Pass
617514, 1066222-003N, 1, Clearlink, 07/16/2026, 16:53:44,   8.0625, psig,   8.0442, psig,   0.0111, psig, Pass,  , Pass
617515, 1066222-003N, 1, Clearlink, 07/16/2026, 16:54:08,   8.0601, psig,   8.0469, psig,   0.0078, psig, Pass,  , Pass
617516, 1066222-003N, 1, Clearlink, 07/16/2026, 16:54:22,   8.0601, psig,   8.0477, psig,   0.0077, psig, Pass,  , Pass
617517, 1066222-003N, 1, Clearlink, 07/16/2026, 16:54:34,   8.0603, psig,   8.0472, psig,   0.0076, psig, Pass,  , Pass
617518, 1066222-003N, 1, Clearlink, 07/16/2026, 16:54:57,   8.0607, psig,   8.0461, psig,   0.0081, psig, Pass,  , Pass
617519, 1066222-003N, 1, Clearlink, 07/16/2026, 16:55:21,   8.0609, psig,   8.0470, psig,   0.0081, psig, Pass,  , Pass
617520, 1066222-003N, 1, Clearlink, 07/16/2026, 16:55:37,   8.0611, psig,   8.0473, psig,   0.0080, psig, Pass,  , Pass
617521, 1066222-003N, 1, Clearlink, 07/16/2026, 16:55:49,   8.0615, psig,   8.0481, psig,   0.0123, psig, Pass,  , Pass
617522, 1066222-003N, 1, Clearlink, 07/16/2026, 16:56:01,   8.0620, psig,   8.0484, psig,   0.0078, psig, Pass,  , Pass
617523, 1066222-003N, 1, Clearlink, 07/16/2026, 16:56:13,   8.0618, psig,   8.0488, psig,   0.0077, psig, Pass,  , Pass
617524, 1066222-003N, 1, Clearlink, 07/16/2026, 16:56:29,   8.0623, psig,   8.0493, psig,   0.0134, psig, Pass,  , Pass
617525, 1066222-003N, 1, Clearlink, 07/16/2026, 16:56:46,   8.0633, psig,   8.0213, psig,   0.0324, psig, Pass,  , Pass
617526, 1066222-003N, 1, Clearlink, 07/16/2026, 16:56:58,   8.0634, psig,   8.0440, psig,   0.0083, psig, Pass,  , Pass
617527, 1066222-003N, 1, Clearlink, 07/16/2026, 16:57:10,   8.0635, psig,   8.0507, psig,   0.0080, psig, Pass,  , Pass
617528, 1066222-003N, 1, Clearlink, 07/16/2026, 16:57:22,   8.0634, psig,   8.0501, psig,   0.0077, psig, Pass,  , Pass
617529, 1066222-003N, 1, Clearlink, 07/16/2026, 16:57:38,   8.0636, psig,   8.0445, psig,   0.0080, psig, Pass,  , Pass
617530, 1066222-003N, 1, Clearlink, 07/16/2026, 16:57:56,   8.0643, psig,   8.0433, psig,   0.0079, psig, Pass,  , Pass
617531, 1066222-003N, 1, Clearlink, 07/16/2026, 16:58:08,   8.0647, psig,   8.0508, psig,   0.0078, psig, Pass,  , Pass
617532, 1066222-003N, 1, Clearlink, 07/16/2026, 16:58:20,   8.0647, psig,   8.0513, psig,   0.0079, psig, Pass,  , Pass
617533, 1066222-003N, 1, Clearlink, 07/16/2026, 16:58:35,   8.0643, psig,   8.0451, psig,   0.0083, psig, Pass,  , Pass
617534, 1066222-003N, 1, Clearlink, 07/16/2026, 16:58:47,   8.0653, psig,   8.0521, psig,   0.0078, psig, Pass,  , Pass
617535, 1066222-003N, 1, Clearlink, 07/16/2026, 16:58:59,   8.0656, psig,   8.0461, psig,   0.0080, psig, Pass,  , Pass
617536, 1066222-003N, 1, Clearlink, 07/16/2026, 16:59:11,   8.0661, psig,   8.0527, psig,   0.0076, psig, Pass,  , Pass
617537, 1066222-003N, 1, Clearlink, 07/16/2026, 16:59:24,   8.0662, psig,   8.0533, psig,   0.0077, psig, Pass,  , Pass
617538, 1066222-003N, 1, Clearlink, 07/16/2026, 16:59:37,   8.0662, psig,   8.0523, psig,   0.0078, psig, Pass,  , Pass
617539, 1066222-003N, 1, Clearlink, 07/16/2026, 16:59:52,   8.0664, psig,   8.0532, psig,   0.0079, psig, Pass,  , Pass
617540, 1066222-003N, 1, Clearlink, 07/16/2026, 17:00:08,   8.0667, psig,   8.0534, psig,   0.0078, psig, Pass,  , Pass
617541, 1066222-003N, 1, Clearlink, 07/16/2026, 17:00:20,   8.0669, psig,   8.0536, psig,   0.0078, psig, Pass,  , Pass
617542, 1066222-003N, 1, Clearlink, 07/16/2026, 17:00:32,   8.0668, psig,   8.0539, psig,   0.0076, psig, Pass,  , Pass
617543, 1066222-003N, 1, Clearlink, 07/16/2026, 17:00:44,   8.0668, psig,   8.0528, psig,   0.0078, psig, Pass,  , Pass
617544, 1066222-003N, 1, Clearlink, 07/16/2026, 17:00:55,   8.0674, psig,   8.0548, psig,   0.0076, psig, Pass,  , Pass
617545, 1066222-003N, 1, Clearlink, 07/16/2026, 17:01:07,   8.0674, psig,   8.0405, psig,   0.0081, psig, Pass,  , Pass
617546, 1066222-003N, 1, Clearlink, 07/16/2026, 17:01:25,   8.0674, psig,   8.0546, psig,   0.0139, psig, Pass,  , Pass
617547, 1066222-003N, 1, Clearlink, 07/16/2026, 17:01:38,   8.0689, psig,   8.0556, psig,   0.0078, psig, Pass,  , Pass
617548, 1066222-003N, 1, Clearlink, 07/16/2026, 17:01:54,   8.0685, psig,   8.0550, psig,   0.0080, psig, Pass,  , Pass
617549, 1066222-003N, 1, Clearlink, 07/16/2026, 17:02:06,   8.0685, psig,   8.0477, psig,   0.0080, psig, Pass,  , Pass
617550, 1066222-003N, 1, Clearlink, 07/16/2026, 17:02:24,   8.0687, psig,   8.0558, psig,   0.0077, psig, Pass,  , Pass
617551, 1066222-003N, 1, Clearlink, 07/16/2026, 17:02:38,   8.0686, psig,   8.0559, psig,   0.0079, psig, Pass,  , Pass
617552, 1066222-003N, 1, Clearlink, 07/16/2026, 17:02:51,   8.0685, psig,   8.0549, psig,   0.0113, psig, Pass,  , Pass
617553, 1066222-003N, 1, Clearlink, 07/16/2026, 17:03:05,   8.0687, psig,   8.0551, psig,   0.0078, psig, Pass,  , Pass
617554, 1066222-003N, 1, Clearlink, 07/16/2026, 17:03:27,   8.0690, psig,   8.0550, psig,   0.0082, psig, Pass,  , Pass
617555, 1066222-003N, 1, Clearlink, 07/16/2026, 17:03:48,   8.0687, psig,   8.0556, psig,   0.0079, psig, Pass,  , Pass
617556, 1066222-003N, 1, Clearlink, 07/16/2026, 17:04:02,   8.0679, psig,   8.0530, psig,   0.0087, psig, Pass,  , Pass
617557, 1066222-003N, 1, Clearlink, 07/16/2026, 17:04:18,   8.0669, psig,   8.0540, psig,   0.0079, psig, Pass,  , Pass
617558, 1066222-003N, 1, Clearlink, 07/16/2026, 17:04:31,   8.0666, psig,   8.0531, psig,   0.0077, psig, Pass,  , Pass
617559, 1066222-003N, 1, Clearlink, 07/16/2026, 17:04:43,   8.0664, psig,   8.0528, psig,   0.0078, psig, Pass,  , Pass
617560, 1066222-003N, 1, Clearlink, 07/16/2026, 17:04:57,   8.0666, psig,   8.0537, psig,   0.0076, psig, Pass,  , Pass
617561, 1066222-003N, 1, Clearlink, 07/16/2026, 17:05:11,   8.0664, psig,   8.0516, psig,   0.0078, psig, Pass,  , Pass
617562, 1066222-003N, 1, Clearlink, 07/16/2026, 17:05:27,   8.0663, psig,   8.0536, psig,   0.0076, psig, Pass,  , Pass
617563, 1066222-003N, 1, Clearlink, 07/16/2026, 17:05:40,   8.0665, psig,   8.0468, psig,   0.0078, psig, Pass,  , Pass
617564, 1066222-003N, 1, Clearlink, 07/16/2026, 17:06:02,   8.0658, psig,   8.0527, psig,   0.0081, psig, Pass,  , Pass
617565, 1066222-003N, 1, Clearlink, 07/16/2026, 17:06:18,   8.0663, psig,   8.0498, psig,   0.0117, psig, Pass,  , Pass
617566, 1066222-003N, 1, Clearlink, 07/16/2026, 17:06:31,   8.0663, psig,   8.0528, psig,   0.0077, psig, Pass,  , Pass
617567, 1066222-003N, 1, Clearlink, 07/16/2026, 17:06:47,   8.0665, psig,   8.0470, psig,   0.0075, psig, Pass,  , Pass
617568, 1066222-003N, 1, Clearlink, 07/16/2026, 17:07:03,   8.0663, psig,   8.0537, psig,   0.0074, psig, Pass,  , Pass
617569, 1066222-003N, 1, Clearlink, 07/16/2026, 17:07:19,   8.0665, psig,   8.0526, psig,   0.0078, psig, Pass,  , Pass
617570, 1066222-003N, 1, Clearlink, 07/16/2026, 17:07:36,   8.0663, psig,   8.0540, psig,   0.0075, psig, Pass,  , Pass
617571, 1066222-003N, 1, Clearlink, 07/16/2026, 17:07:49,   8.0666, psig,   8.0537, psig,   0.0077, psig, Pass,  , Pass
617572, 1066222-003N, 1, Clearlink, 07/16/2026, 17:08:06,   8.0664, psig,   8.0512, psig,   0.0140, psig, Pass,  , Pass
617573, 1066222-003N, 1, Clearlink, 07/16/2026, 17:08:28,   8.0663, psig,   8.0516, psig,   0.0079, psig, Pass,  , Pass
617574, 1066222-003N, 1, Clearlink, 07/16/2026, 17:08:40,   8.0659, psig,   8.0516, psig,   0.0078, psig, Pass,  , Pass
617575, 1066222-003N, 1, Clearlink, 07/16/2026, 17:08:52,   8.0657, psig,   8.0525, psig,   0.0078, psig, Pass,  , Pass
617576, 1066222-003N, 1, Clearlink, 07/16/2026, 17:09:04,   8.0662, psig,   8.0532, psig,   0.0077, psig, Pass,  , Pass
617577, 1066222-003N, 1, Clearlink, 07/16/2026, 17:09:17,   8.0660, psig,   8.0524, psig,   0.0078, psig, Pass,  , Pass
617578, 1066222-003N, 1, Clearlink, 07/16/2026, 17:09:29,   8.0661, psig,   8.0528, psig,   0.0073, psig, Pass,  , Pass
617579, 1066222-003N, 1, Clearlink, 07/16/2026, 17:09:41,   8.0661, psig,   8.0530, psig,   0.0142, psig, Pass,  , Pass
617580, 1066222-003N, 1, Clearlink, 07/16/2026, 17:09:55,   8.0664, psig,   8.0528, psig,   0.0078, psig, Pass,  , Pass
617581, 1066222-003N, 1, Clearlink, 07/16/2026, 17:10:10,   8.0654, psig,   8.0528, psig,   0.0076, psig, Pass,  , Pass
617582, 1066222-003N, 1, Clearlink, 07/16/2026, 17:10:22,   8.0665, psig,   8.0528, psig,   0.0078, psig, Pass,  , Pass
617583, 1066222-003N, 1, Clearlink, 07/16/2026, 17:10:34,   8.0664, psig,   8.0536, psig,   0.0075, psig, Pass,  , Pass
617584, 1066222-003N, 1, Clearlink, 07/16/2026, 17:10:46,   8.0667, psig,   8.0481, psig,   0.0077, psig, Pass,  , Pass
617585, 1066222-003N, 1, Clearlink, 07/16/2026, 17:11:04,   8.0665, psig,   8.0533, psig,   0.0077, psig, Pass,  , Pass
617586, 1066222-003N, 1, Clearlink, 07/16/2026, 17:11:16,   8.0664, psig,   8.0536, psig,   0.0077, psig, Pass,  , Pass
617587, 1066222-003N, 1, Clearlink, 07/16/2026, 17:11:28,   8.0667, psig,   8.0484, psig,   0.0128, psig, Pass,  , Pass
617588, 1066222-003N, 1, Clearlink, 07/16/2026, 17:11:40,   8.0665, psig,   8.0532, psig,   0.0077, psig, Pass,  , Pass
617589, 1066222-003N, 1, Clearlink, 07/16/2026, 17:11:53,   8.0666, psig,   8.0527, psig,   0.0132, psig, Pass,  , Pass
617590, 1066222-003N, 1, Clearlink, 07/16/2026, 17:12:05,   8.0664, psig,   8.0531, psig,   0.0075, psig, Pass,  , Pass
617591, 1066222-003N, 1, Clearlink, 07/16/2026, 17:12:17,   8.0663, psig,   8.0534, psig,   0.0077, psig, Pass,  , Pass
617592, 1066222-003N, 1, Clearlink, 07/16/2026, 17:12:29,   8.0666, psig,   8.0534, psig,   0.0074, psig, Pass,  , Pass
617593, 1066222-003N, 1, Clearlink, 07/16/2026, 17:12:47,   8.0658, psig,   8.0528, psig,   0.0079, psig, Pass,  , Pass
617594, 1066222-003N, 1, Clearlink, 07/16/2026, 17:13:01,   8.0665, psig,   8.0541, psig,   0.0202, psig, Pass,  , Pass
617595, 1066222-003N, 1, Clearlink, 07/16/2026, 17:13:15,   8.0666, psig,   8.0537, psig,   0.0073, psig, Pass,  , Pass
617596, 1066222-003N, 1, Clearlink, 07/16/2026, 17:13:31,   8.0659, psig,   7.9968, psig,   0.0677, psig, Pass,  , Pass
617597, 1066222-003N, 1, Clearlink, 07/16/2026, 17:13:50,   8.0669, psig,   8.0529, psig,   0.0076, psig, Pass,  , Pass
617598, 1066222-003N, 1, Clearlink, 07/16/2026, 17:14:05,   8.0660, psig,   8.0533, psig,   0.0077, psig, Pass,  , Pass
617599, 1066222-003N, 1, Clearlink, 07/16/2026, 17:14:23,   8.0669, psig,   8.0532, psig,   0.0076, psig, Pass,  , Pass
617600, 1066222-003N, 1, Clearlink, 07/16/2026, 17:14:43,   8.0668, psig,   8.0525, psig,   0.0128, psig, Pass,  , Pass
617601, 1066222-003N, 1, Clearlink, 07/16/2026, 17:15:04,   8.0669, psig,   8.0541, psig,   0.0077, psig, Pass,  , Pass
617602, 1066222-003N, 1, Clearlink, 07/16/2026, 17:15:16,   8.0668, psig,   8.0541, psig,   0.0078, psig, Pass,  , Pass
617603, 1066222-003N, 1, Clearlink, 07/16/2026, 17:15:28,   8.0667, psig,   8.0492, psig,   0.0076, psig, Pass,  , Pass
617604, 1066222-003N, 1, Clearlink, 07/16/2026, 17:15:41,   8.0667, psig,   8.0527, psig,   0.0082, psig, Pass,  , Pass
617605, 1066222-003N, 1, Clearlink, 07/16/2026, 17:15:55,   8.0672, psig,   8.0534, psig,   0.0079, psig, Pass,  , Pass
617606, 1066222-003N, 1, Clearlink, 07/16/2026, 17:16:06,   8.0670, psig,   8.0535, psig,   0.0077, psig, Pass,  , Pass
617607, 1066222-003N, 1, Clearlink, 07/16/2026, 17:16:36,   8.0672, psig,   8.0481, psig,   0.0078, psig, Pass,  , Pass
617608, 1066222-003N, 1, Clearlink, 07/16/2026, 17:16:50,   8.0669, psig,   8.0540, psig,   0.0077, psig, Pass,  , Pass
617609, 1066222-003N, 1, Clearlink, 07/16/2026, 17:17:02,   8.0668, psig,   8.0546, psig,   0.0076, psig, Pass,  , Pass
617610, 1066222-003N, 1, Clearlink, 07/16/2026, 17:17:18,   8.0652, psig,   7.9990, psig,   0.0661, psig, Pass,  , Pass
617611, 1066222-003N, 1, Clearlink, 07/16/2026, 17:17:37,   8.0671, psig,   8.0480, psig,   0.0078, psig, Pass,  , Pass
617612, 1066222-003N, 1, Clearlink, 07/16/2026, 17:17:56,   8.0671, psig,   8.0529, psig,   0.0079, psig, Pass,  , Pass
617613, 1066222-003N, 1, Clearlink, 07/16/2026, 20:04:38,   8.0714, psig,   8.0569, psig,   0.0084, psig, Pass,  , Pass
617614, 1066222-003N, 1, Clearlink, 07/16/2026, 20:05:16,   8.0643, psig,   8.0509, psig,   0.0078, psig, Pass,  , Pass
617615, 1066222-003N, 1, Clearlink, 07/16/2026, 20:05:41,   8.0615, psig,   8.0478, psig,   0.0078, psig, Pass,  , Pass
617616, 1066222-003N, 1, Clearlink, 07/16/2026, 20:06:41,   8.0572, psig,   8.0440, psig,   0.0082, psig, Pass,  , Pass
617617, 1066222-003N, 1, Clearlink, 07/16/2026, 20:07:10,   8.0558, psig,   8.0347, psig,   0.0178, psig, Pass,  , Pass
617618, 1066222-003N, 1, Clearlink, 07/16/2026, 20:07:53,   8.0548, psig,   8.0428, psig,   0.0078, psig, Pass,  , Pass
617619, 1066222-003N, 1, Clearlink, 07/16/2026, 20:08:06,   8.0539, psig,   8.0412, psig,   0.0075, psig, Pass,  , Pass
617620, 1066222-003N, 1, Clearlink, 07/16/2026, 20:08:21,   8.0551, psig,   8.0421, psig,   0.0078, psig, Pass,  , Pass
617621, 1066222-003N, 1, Clearlink, 07/16/2026, 20:08:33,   8.0551, psig,   8.0425, psig,   0.0075, psig, Pass,  , Pass
617622, 1066222-003N, 1, Clearlink, 07/16/2026, 20:08:48,   8.0556, psig,   8.0429, psig,   0.0076, psig, Pass,  , Pass
617623, 1066222-003N, 1, Clearlink, 07/16/2026, 20:09:04,   8.0560, psig,   8.0433, psig,   0.0074, psig, Pass,  , Pass
617624, 1066222-003N, 1, Clearlink, 07/16/2026, 20:09:16,   8.0562, psig,   8.0435, psig,   0.0072, psig, Pass,  , Pass
617625, 1066222-003N, 1, Clearlink, 07/16/2026, 20:09:32,   8.0563, psig,   8.0067, psig,   0.0499, psig, Pass,  , Pass
617626, 1066222-003N, 1, Clearlink, 07/16/2026, 20:09:45,   8.0562, psig,   8.0443, psig,   0.0075, psig, Pass,  , Pass
617627, 1066222-003N, 1, Clearlink, 07/16/2026, 20:10:00,   8.0574, psig,   8.0447, psig,   0.0076, psig, Pass,  , Pass
617628, 1066222-003N, 1, Clearlink, 07/16/2026, 20:10:15,   8.0579, psig,   8.0455, psig,   0.0136, psig, Pass,  , Pass
617629, 1066222-003N, 1, Clearlink, 07/16/2026, 20:10:26,   8.0507, psig,   7.4553, psig,   0.0000, psig, Fail, Gross, NO RESULT 
617630, 1066222-003N, 1, Clearlink, 07/16/2026, 20:10:54,   8.0625, psig,   7.4373, psig,   0.0000, psig, Fail, Gross, NO RESULT 
617631, 1066222-003N, 1, Clearlink, 07/16/2026, 20:11:22,   8.0704, psig,   8.0527, psig,   0.0103, psig, Pass,  , Pass
617632, 1066222-003N, 1, Clearlink, 07/16/2026, 20:11:42,   8.0566, psig,   8.0431, psig,   0.0079, psig, Pass,  , Pass
617633, 1066222-003N, 1, Clearlink, 07/16/2026, 20:11:55,   8.0545, psig,   8.0421, psig,   0.0074, psig, Pass,  , Pass
617634, 1066222-003N, 1, Clearlink, 07/16/2026, 20:12:14,   8.0538, psig,   8.0414, psig,   0.0137, psig, Pass,  , Pass
617635, 1066222-003N, 1, Clearlink, 07/16/2026, 20:12:29,   8.0539, psig,   8.0348, psig,   0.0077, psig, Pass,  , Pass
617636, 1066222-003N, 1, Clearlink, 07/16/2026, 21:28:18,   8.0595, psig,   8.0457, psig,   0.0078, psig, Pass,  , Pass
617637, 1066222-003N, 1, Clearlink, 07/16/2026, 21:28:30,   8.0548, psig,   8.0420, psig,   0.0071, psig, Pass,  , Pass
617638, 1066222-003N, 1, Clearlink, 07/16/2026, 21:28:42,   8.0532, psig,   8.0411, psig,   0.0070, psig, Pass,  , Pass
617639, 1066222-003N, 1, Clearlink, 07/16/2026, 21:28:55,   8.0533, psig,   8.0418, psig,   0.0069, psig, Pass,  , Pass
617640, 1066222-003N, 1, Clearlink, 07/16/2026, 21:29:07,   8.0537, psig,   8.0415, psig,   0.0072, psig, Pass,  , Pass
617641, 1066222-003N, 1, Clearlink, 07/16/2026, 21:29:20,   8.0538, psig,   8.0426, psig,   0.0068, psig, Pass,  , Pass
617642, 1066222-003N, 1, Clearlink, 07/16/2026, 21:29:35,   8.0534, psig,   8.0360, psig,   0.0072, psig, Pass,  , Pass
617643, 1066222-003N, 1, Clearlink, 07/16/2026, 21:29:47,   8.0541, psig,   8.0429, psig,   0.0069, psig, Pass,  , Pass
617644, 1066222-003N, 1, Clearlink, 07/16/2026, 21:30:00,   8.0554, psig,   8.0430, psig,   0.0071, psig, Pass,  , Pass
617645, 1066222-003N, 1, Clearlink, 07/16/2026, 21:30:12,   8.0562, psig,   8.0437, psig,   0.0072, psig, Pass,  , Pass
617646, 1066222-003N, 1, Clearlink, 07/16/2026, 21:30:25,   8.0575, psig,   8.0387, psig,   0.0073, psig, Pass,  , Pass
617647, 1066222-003N, 1, Clearlink, 07/16/2026, 21:30:40,   8.0581, psig,   8.0458, psig,   0.0131, psig, Pass,  , Pass
617648, 1066222-003N, 1, Clearlink, 07/16/2026, 21:30:59,   8.0584, psig,   8.0459, psig,   0.0070, psig, Pass,  , Pass
617649, 1066222-003N, 1, Clearlink, 07/16/2026, 21:31:13,   8.0593, psig,   8.0458, psig,   0.0088, psig, Pass,  , Pass
617650, 1066222-003N, 1, Clearlink, 07/16/2026, 21:31:26,   8.0595, psig,   8.0479, psig,   0.0073, psig, Pass,  , Pass
617651, 1066222-003N, 1, Clearlink, 07/16/2026, 21:31:38,   8.0590, psig,   7.9674, psig,   0.0956, psig, Pass,  , Pass
617652, 1066222-003N, 1, Clearlink, 07/16/2026, 21:31:50,   8.0594, psig,   8.0478, psig,   0.0071, psig, Pass,  , Pass
617653, 1066222-003N, 1, Clearlink, 07/16/2026, 21:32:02,   8.0600, psig,   7.9843, psig,   0.0791, psig, Pass,  , Pass
617654, 1066222-003N, 1, Clearlink, 07/16/2026, 21:32:14,   8.0607, psig,   8.0488, psig,   0.0071, psig, Pass,  , Pass
617655, 1066222-003N, 1, Clearlink, 07/16/2026, 21:32:27,   8.0618, psig,   8.0458, psig,   0.0103, psig, Pass,  , Pass
617656, 1066222-003N, 1, Clearlink, 07/16/2026, 21:32:44,   8.0624, psig,   8.0438, psig,   0.0073, psig, Pass,  , Pass
617657, 1066222-003N, 1, Clearlink, 07/16/2026, 21:32:56,   8.0628, psig,   8.0508, psig,   0.0072, psig, Pass,  , Pass
617658, 1066222-003N, 1, Clearlink, 07/16/2026, 21:33:08,   8.0627, psig,   8.0512, psig,   0.0133, psig, Pass,  , Pass
617659, 1066222-003N, 1, Clearlink, 07/16/2026, 21:33:27,   8.0630, psig,   8.0508, psig,   0.0071, psig, Pass,  , Pass
617660, 1066222-003N, 1, Clearlink, 07/16/2026, 21:33:54,   8.0640, psig,   8.0452, psig,   0.0078, psig, Pass,  , Pass
617661, 1066222-003N, 1, Clearlink, 07/16/2026, 21:34:08,   8.0637, psig,   8.0453, psig,   0.0072, psig, Pass,  , Pass
617662, 1066222-003N, 1, Clearlink, 07/16/2026, 21:34:20,   8.0642, psig,   8.0510, psig,   0.0102, psig, Pass,  , Pass
617663, 1066222-003N, 1, Clearlink, 07/16/2026, 21:34:32,   8.0641, psig,   8.0512, psig,   0.0073, psig, Pass,  , Pass
617664, 1066222-003N, 1, Clearlink, 07/16/2026, 21:34:44,   8.0649, psig,   8.0527, psig,   0.0074, psig, Pass,  , Pass
617665, 1066222-003N, 1, Clearlink, 07/16/2026, 21:35:04,   8.0646, psig,   8.0470, psig,   0.0075, psig, Pass,  , Pass
617666, 1066222-003N, 1, Clearlink, 07/16/2026, 21:35:21,   8.0649, psig,   8.0472, psig,   0.0074, psig, Pass,  , Pass
617667, 1066222-003N, 1, Clearlink, 07/16/2026, 21:35:33,   8.0652, psig,   8.0532, psig,   0.0074, psig, Pass,  , Pass
617668, 1066222-003N, 1, Clearlink, 07/16/2026, 21:35:47,   8.0653, psig,   8.0527, psig,   0.0072, psig, Pass,  , Pass
617669, 1066222-003N, 1, Clearlink, 07/16/2026, 21:36:01,   8.0651, psig,   8.0528, psig,   0.0072, psig, Pass,  , Pass
617670, 1066222-003N, 1, Clearlink, 07/16/2026, 21:36:13,   8.0656, psig,   8.0536, psig,   0.0073, psig, Pass,  , Pass
617671, 1066222-003N, 1, Clearlink, 07/16/2026, 21:36:26,   8.0658, psig,   8.0529, psig,   0.0075, psig, Pass,  , Pass
617672, 1066222-003N, 1, Clearlink, 07/16/2026, 21:36:39,   8.0662, psig,   8.0538, psig,   0.0072, psig, Pass,  , Pass
617673, 1066222-003N, 1, Clearlink, 07/16/2026, 21:37:03,   8.0663, psig,   8.0538, psig,   0.0075, psig, Pass,  , Pass
617674, 1066222-003N, 1, Clearlink, 07/16/2026, 21:37:14,   8.0502, psig,   7.4439, psig,   0.0000, psig, Fail, Gross, NO RESULT 
617675, 1066222-003N, 1, Clearlink, 07/16/2026, 21:39:14,   8.0580, psig,   8.0398, psig,   0.0138, psig, Pass,  , Pass
617676, 1066222-003N, 1, Clearlink, 07/16/2026, 21:39:40,   8.0546, psig,   8.0416, psig,   0.0077, psig, Pass,  , Pass
617677, 1066222-003N, 1, Clearlink, 07/16/2026, 21:40:20,   8.0541, psig,   8.0408, psig,   0.0074, psig, Pass,  , Pass
617678, 1066222-003N, 1, Clearlink, 07/16/2026, 21:40:32,   8.0492, psig,   8.0368, psig,   0.0070, psig, Pass,  , Pass
617679, 1066222-003N, 1, Clearlink, 07/16/2026, 21:42:20,   8.0434, psig,   4.9192, psig,   0.0000, psig, Fail, Gross, NO RESULT 
617680, 1066222-003N, 1, Clearlink, 07/16/2026, 22:06:50,   8.0618, psig,   8.0489, psig,   0.0078, psig, Pass,  , Pass
617681, 1066222-003N, 1, Clearlink, 07/16/2026, 22:07:02,   8.0585, psig,   8.0404, psig,   0.0079, psig, Pass,  , Pass
617682, 1066222-003N, 1, Clearlink, 07/16/2026, 22:07:15,   8.0566, psig,   8.0374, psig,   0.0136, psig, Pass,  , Pass
617683, 1066222-003N, 1, Clearlink, 07/16/2026, 22:07:27,   8.0561, psig,   8.0444, psig,   0.0068, psig, Pass,  , Pass
617684, 1066222-003N, 1, Clearlink, 07/16/2026, 22:07:39,   8.0564, psig,   8.0449, psig,   0.0069, psig, Pass,  , Pass
617685, 1066222-003N, 1, Clearlink, 07/16/2026, 22:07:52,   8.0557, psig,   8.0436, psig,   0.0072, psig, Pass,  , Pass
617686, 1066222-003N, 1, Clearlink, 07/16/2026, 22:08:04,   8.0567, psig,   8.0448, psig,   0.0073, psig, Pass,  , Pass
617687, 1066222-003N, 1, Clearlink, 07/16/2026, 22:08:23,   8.0579, psig,   8.0454, psig,   0.0071, psig, Pass,  , Pass
617688, 1066222-003N, 1, Clearlink, 07/16/2026, 22:08:34,   8.0582, psig,   8.0374, psig,   0.0112, psig, Pass,  , Pass
617689, 1066222-003N, 1, Clearlink, 07/16/2026, 22:08:52,   8.0580, psig,   8.0458, psig,   0.0072, psig, Pass,  , Pass
617690, 1066222-003N, 1, Clearlink, 07/16/2026, 22:09:05,   8.0598, psig,   8.0474, psig,   0.0069, psig, Pass,  , Pass
617691, 1066222-003N, 1, Clearlink, 07/16/2026, 22:09:24,   8.0600, psig,   8.0477, psig,   0.0074, psig, Pass,  , Pass
617692, 1066222-003N, 1, Clearlink, 07/16/2026, 22:09:36,   8.0604, psig,   8.0490, psig,   0.0132, psig, Pass,  , Pass
617693, 1066222-003N, 1, Clearlink, 07/16/2026, 22:09:48,   8.0612, psig,   8.0487, psig,   0.0072, psig, Pass,  , Pass
617694, 1066222-003N, 1, Clearlink, 07/16/2026, 22:10:00,   8.0609, psig,   7.9846, psig,   0.0746, psig, Pass,  , Pass
617695, 1066222-003N, 1, Clearlink, 07/16/2026, 22:10:17,   8.0627, psig,   8.0503, psig,   0.0136, psig, Pass,  , Pass
617696, 1066222-003N, 1, Clearlink, 07/16/2026, 22:10:29,   8.0629, psig,   8.0509, psig,   0.0072, psig, Pass,  , Pass
617697, 1066222-003N, 1, Clearlink, 07/16/2026, 22:10:42,   8.0639, psig,   8.0452, psig,   0.0074, psig, Pass,  , Pass
617698, 1066222-003N, 1, Clearlink, 07/16/2026, 22:10:56,   8.0637, psig,   8.0515, psig,   0.0070, psig, Pass,  , Pass
617699, 1066222-003N, 1, Clearlink, 07/16/2026, 22:11:08,   8.0639, psig,   8.0508, psig,   0.0072, psig, Pass,  , Pass
617700, 1066222-003N, 1, Clearlink, 07/16/2026, 22:11:20,   8.0647, psig,   8.0518, psig,   0.0073, psig, Pass,  , Pass
617701, 1066222-003N, 1, Clearlink, 07/16/2026, 22:11:32,   8.0635, psig,   7.9578, psig,   0.1059, psig, Pass,  , Pass
