601546, 066222-002N, 1, Clearlink, 07/06/2026, 05:15:19,   8.0409, psig,   8.0284, psig,   0.0077, psig, Pass,  , Pass
602134, 066222-002N, 1, Clearlink, 07/06/2026, 14:08:59,   8.0026, psig,   7.9926, psig,   0.0062, psig, Pass,  , Pass
602135, 066222-002N, 1, Clearlink, 07/06/2026, 14:09:21,   7.9973, psig,   7.9865, psig,   0.0062, psig, Pass,  , Pass
602136, 066222-002N, 1, Clearlink, 07/06/2026, 14:09:34,   7.9972, psig,   7.9867, psig,   0.0063, psig, Pass,  , Pass
602137, 066222-002N, 1, Clearlink, 07/06/2026, 14:09:54,   7.9973, psig,   7.9873, psig,   0.0063, psig, Pass,  , Pass
602138, 066222-002N, 1, Clearlink, 07/06/2026, 14:10:09,   7.9971, psig,   7.9865, psig,   0.0062, psig, Pass,  , Pass
602139, 066222-002N, 1, Clearlink, 07/06/2026, 14:11:06,   8.0298, psig,   8.0182, psig,   0.0065, psig, Pass,  , Pass
602140, 066222-002N, 1, Clearlink, 07/06/2026, 14:11:20,   8.0021, psig,   7.9907, psig,   0.0065, psig, Pass,  , Pass
602141, 066222-002N, 1, Clearlink, 07/06/2026, 14:11:37,   8.0002, psig,   7.9894, psig,   0.0061, psig, Pass,  , Pass
602142, 066222-002N, 1, Clearlink, 07/06/2026, 14:11:57,   7.9985, psig,   7.9872, psig,   0.0062, psig, Pass,  , Pass
602143, 066222-002N, 1, Clearlink, 07/06/2026, 14:12:11,   7.9982, psig,   7.9879, psig,   0.0060, psig, Pass,  , Pass
602144, 066222-002N, 1, Clearlink, 07/06/2026, 14:12:38,   7.9980, psig,   7.9872, psig,   0.0063, psig, Pass,  , Pass
602145, 066222-002N, 1, Clearlink, 07/06/2026, 14:13:23,   8.0174, psig,   8.0067, psig,   0.0064, psig, Pass,  , Pass
602146, 066222-002N, 1, Clearlink, 07/06/2026, 14:13:35,   7.9930, psig,   7.9823, psig,   0.0064, psig, Pass,  , Pass
602147, 066222-002N, 1, Clearlink, 07/06/2026, 14:13:55,   8.0157, psig,   8.0053, psig,   0.0058, psig, Pass,  , Pass
602148, 066222-002N, 1, Clearlink, 07/06/2026, 14:14:47,   7.9971, psig,   7.9858, psig,   0.0065, psig, Pass,  , Pass
602149, 066222-002N, 1, Clearlink, 07/06/2026, 14:15:06,   7.9964, psig,   7.9460, psig,   0.0483, psig, Pass,  , Pass
602150, 066222-002N, 1, Clearlink, 07/06/2026, 14:15:24,   7.9961, psig,   7.9853, psig,   0.0063, psig, Pass,  , Pass
602151, 066222-002N, 1, Clearlink, 07/06/2026, 14:15:45,   7.9955, psig,   7.9769, psig,   0.0152, psig, Pass,  , Pass
602152, 066222-002N, 1, Clearlink, 07/06/2026, 14:16:07,   7.9953, psig,   7.9844, psig,   0.0063, psig, Pass,  , Pass
602153, 066222-002N, 1, Clearlink, 07/06/2026, 14:16:24,   7.9948, psig,   7.9850, psig,   0.0062, psig, Pass,  , Pass
602154, 066222-002N, 1, Clearlink, 07/06/2026, 14:16:44,   7.9948, psig,   7.9844, psig,   0.0059, psig, Pass,  , Pass
602155, 066222-002N, 1, Clearlink, 07/06/2026, 14:17:08,   7.9945, psig,   7.9829, psig,   0.0072, psig, Pass,  , Pass
602156, 066222-002N, 1, Clearlink, 07/06/2026, 14:17:21,   7.9943, psig,   7.9837, psig,   0.0061, psig, Pass,  , Pass
602157, 066222-002N, 1, Clearlink, 07/06/2026, 14:17:39,   7.9944, psig,   7.9840, psig,   0.0063, psig, Pass,  , Pass
602158, 066222-002N, 1, Clearlink, 07/06/2026, 14:17:51,   7.9942, psig,   7.9842, psig,   0.0062, psig, Pass,  , Pass
602159, 066222-002N, 1, Clearlink, 07/06/2026, 14:18:07,   8.0158, psig,   8.0054, psig,   0.0062, psig, Pass,  , Pass
602160, 066222-002N, 1, Clearlink, 07/06/2026, 14:18:33,   8.0146, psig,   8.0044, psig,   0.0062, psig, Pass,  , Pass
602161, 066222-002N, 1, Clearlink, 07/06/2026, 14:18:58,   7.9957, psig,   7.9847, psig,   0.0061, psig, Pass,  , Pass
602162, 066222-002N, 1, Clearlink, 07/06/2026, 14:19:22,   7.9944, psig,   7.9839, psig,   0.0064, psig, Pass,  , Pass
602163, 066222-002N, 1, Clearlink, 07/06/2026, 14:19:36,   8.0087, psig,   7.9979, psig,   0.0061, psig, Pass,  , Pass
602164, 066222-002N, 1, Clearlink, 07/06/2026, 14:19:52,   7.9943, psig,   7.9839, psig,   0.0059, psig, Pass,  , Pass
602165, 066222-002N, 1, Clearlink, 07/06/2026, 14:20:05,   7.9944, psig,   7.9839, psig,   0.0065, psig, Pass,  , Pass
602166, 066222-002N, 1, Clearlink, 07/06/2026, 14:20:25,   7.9946, psig,   7.9834, psig,   0.0063, psig, Pass,  , Pass
602167, 066222-002N, 1, Clearlink, 07/06/2026, 14:20:59,   8.0046, psig,   7.9937, psig,   0.0060, psig, Pass,  , Pass
602168, 066222-002N, 1, Clearlink, 07/06/2026, 14:21:12,   8.0069, psig,   7.9945, psig,   0.0078, psig, Pass,  , Pass
602169, 066222-002N, 1, Clearlink, 07/06/2026, 14:21:34,   7.9934, psig,   7.9829, psig,   0.0062, psig, Pass,  , Pass
602170, 066222-002N, 1, Clearlink, 07/06/2026, 14:21:50,   7.9931, psig,   7.9822, psig,   0.0063, psig, Pass,  , Pass
602171, 066222-002N, 1, Clearlink, 07/06/2026, 14:22:02,   8.0087, psig,   7.9985, psig,   0.0062, psig, Pass,  , Pass
602172, 066222-002N, 1, Clearlink, 07/06/2026, 14:22:19,   7.9933, psig,   7.9828, psig,   0.0061, psig, Pass,  , Pass
602173, 066222-002N, 1, Clearlink, 07/06/2026, 14:22:37,   7.9933, psig,   7.9814, psig,   0.0069, psig, Pass,  , Pass
602174, 066222-002N, 1, Clearlink, 07/06/2026, 14:23:00,   7.9932, psig,   7.9815, psig,   0.0063, psig, Pass,  , Pass
602175, 066222-002N, 1, Clearlink, 07/06/2026, 14:24:18,   8.0051, psig,   7.9912, psig,   0.0105, psig, Pass,  , Pass
602176, 066222-002N, 1, Clearlink, 07/06/2026, 14:24:32,   8.0004, psig,   7.8648, psig,   0.1341, psig, Pass,  , Pass
602177, 066222-002N, 1, Clearlink, 07/06/2026, 14:24:50,   7.9987, psig,   7.9876, psig,   0.0062, psig, Pass,  , Pass
602178, 066222-002N, 1, Clearlink, 07/06/2026, 14:25:04,   7.9970, psig,   7.9861, psig,   0.0066, psig, Pass,  , Pass
602179, 066222-002N, 1, Clearlink, 07/06/2026, 14:25:16,   7.9962, psig,   7.9815, psig,   0.0104, psig, Pass,  , Pass
602180, 066222-002N, 1, Clearlink, 07/06/2026, 14:25:33,   7.9952, psig,   7.9846, psig,   0.0062, psig, Pass,  , Pass
602181, 066222-002N, 1, Clearlink, 07/06/2026, 14:25:53,   7.9998, psig,   7.9888, psig,   0.0063, psig, Pass,  , Pass
602182, 066222-002N, 1, Clearlink, 07/06/2026, 14:26:13,   7.9945, psig,   7.9843, psig,   0.0061, psig, Pass,  , Pass
602183, 066222-002N, 1, Clearlink, 07/06/2026, 14:26:28,   8.0117, psig,   7.9940, psig,   0.0067, psig, Pass,  , Pass
602184, 066222-002N, 1, Clearlink, 07/06/2026, 14:26:47,   7.9940, psig,   7.9829, psig,   0.0065, psig, Pass,  , Pass
602185, 066222-002N, 1, Clearlink, 07/06/2026, 14:27:09,   7.9937, psig,   7.9831, psig,   0.0063, psig, Pass,  , Pass
602186, 066222-002N, 1, Clearlink, 07/06/2026, 14:27:26,   7.9925, psig,   7.8472, psig,   0.1570, psig, Pass,  , Pass
602187, 066222-002N, 1, Clearlink, 07/06/2026, 14:27:38,   7.9935, psig,   7.9829, psig,   0.0061, psig, Pass,  , Pass
602188, 066222-002N, 1, Clearlink, 07/06/2026, 14:28:00,   7.9936, psig,   7.9823, psig,   0.0065, psig, Pass,  , Pass
602189, 066222-002N, 1, Clearlink, 07/06/2026, 14:28:22,   7.9933, psig,   7.9829, psig,   0.0062, psig, Pass,  , Pass
602190, 066222-002N, 1, Clearlink, 07/06/2026, 14:28:34,   8.0190, psig,   8.0078, psig,   0.0065, psig, Pass,  , Pass
602191, 066222-002N, 1, Clearlink, 07/06/2026, 14:28:48,   7.9932, psig,   7.9820, psig,   0.0061, psig, Pass,  , Pass
602192, 066222-002N, 1, Clearlink, 07/06/2026, 14:30:06,   8.0044, psig,   7.9936, psig,   0.0063, psig, Pass,  , Pass
602193, 066222-002N, 1, Clearlink, 07/06/2026, 14:31:52,   8.0042, psig,   7.9932, psig,   0.0063, psig, Pass,  , Pass
602194, 066222-002N, 1, Clearlink, 07/06/2026, 14:32:09,   8.0005, psig,   7.9893, psig,   0.0065, psig, Pass,  , Pass
602195, 066222-002N, 1, Clearlink, 07/06/2026, 14:32:30,   7.9976, psig,   7.9867, psig,   0.0062, psig, Pass,  , Pass
602196, 066222-002N, 1, Clearlink, 07/06/2026, 14:32:44,   7.9964, psig,   7.9833, psig,   0.0064, psig, Pass,  , Pass
602197, 066222-002N, 1, Clearlink, 07/06/2026, 15:51:11,   8.0246, psig,   8.0104, psig,   0.0081, psig, Pass,  , Pass
602198, 066222-002N, 1, Clearlink, 07/06/2026, 15:55:06,   8.0462, psig,   7.9861, psig,   0.0578, psig, Pass,  , Pass
602199, 066222-002N, 1, Clearlink, 07/06/2026, 15:56:01,   8.0410, psig,   7.9771, psig,   0.0625, psig, Pass,  , Pass
602200, 066222-002N, 1, Clearlink, 07/06/2026, 15:57:01,   7.9563, psig,   6.9569, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602201, 066222-002N, 1, Clearlink, 07/06/2026, 15:57:16,   7.9626, psig,   6.4768, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602202, 066222-002N, 1, Clearlink, 07/06/2026, 15:57:27,   7.9600, psig,   6.4802, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602203, 066222-002N, 1, Clearlink, 07/06/2026, 15:57:41,   7.9557, psig,   6.4854, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602204, 066222-002N, 1, Clearlink, 07/06/2026, 15:57:53,   7.9475, psig,   6.9601, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602205, 066222-002N, 1, Clearlink, 07/06/2026, 15:58:05,   7.9467, psig,   6.9420, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602206, 066222-002N, 1, Clearlink, 07/06/2026, 15:58:22,   7.9486, psig,   6.4744, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602207, 066222-002N, 1, Clearlink, 07/06/2026, 15:59:30,   8.0300, psig,   8.0083, psig,   0.0089, psig, Pass,  , Pass
602208, 066222-002N, 1, Clearlink, 07/06/2026, 16:02:08,   8.0871, psig,   8.0698, psig,   0.0136, psig, Pass,  , Pass
602209, 066222-002N, 1, Clearlink, 07/06/2026, 16:02:50,   8.0660, psig,   8.0480, psig,   0.0143, psig, Pass,  , Pass
602210, 066222-002N, 1, Clearlink, 07/06/2026, 16:04:04,   8.1018, psig,   8.0823, psig,   0.0149, psig, Pass,  , Pass
602211, 066222-002N, 1, Clearlink, 07/06/2026, 16:04:13,   8.0855, psig,   8.0592, psig,   0.0150, psig, Pass,  , Pass
602212, 066222-002N, 1, Clearlink, 07/06/2026, 16:04:47,   8.0787, psig,   8.0599, psig,   0.0154, psig, Pass,  , Pass
602213, 066222-002N, 1, Clearlink, 07/06/2026, 16:06:08,   8.1032, psig,   8.0840, psig,   0.0161, psig, Pass,  , Pass
602214, 066222-002N, 1, Clearlink, 07/06/2026, 16:06:24,   8.1417, psig,   8.1219, psig,   0.0169, psig, Pass,  , Pass
602215, 066222-002N, 1, Clearlink, 07/06/2026, 16:06:35,   8.1416, psig,   8.1224, psig,   0.0163, psig, Pass,  , Pass
602216, 066222-002N, 1, Clearlink, 07/06/2026, 16:06:53,   8.0934, psig,   8.0741, psig,   0.0163, psig, Pass,  , Pass
602217, 066222-002N, 1, Clearlink, 07/06/2026, 16:07:16,   8.1354, psig,   8.1158, psig,   0.0155, psig, Pass,  , Pass
602218, 066222-002N, 1, Clearlink, 07/06/2026, 16:08:51,   8.1287, psig,   8.1173, psig,   0.0065, psig, Pass,  , Pass
602219, 066222-002N, 1, Clearlink, 07/06/2026, 16:10:16,   8.1195, psig,   6.9907, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602220, 066222-002N, 1, Clearlink, 07/06/2026, 16:11:46,   8.1416, psig,   7.6041, psig,   0.5117, psig, Pass,  , Pass
602221, 066222-002N, 1, Clearlink, 07/06/2026, 16:12:38,   8.1210, psig,   6.9574, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602222, 066222-002N, 1, Clearlink, 07/06/2026, 16:13:07,   8.1363, psig,   8.1253, psig,   0.0059, psig, Pass,  , Pass
602223, 066222-002N, 1, Clearlink, 07/06/2026, 16:13:41,   8.1319, psig,   7.2004, psig,   0.8251, psig, Pass,  , Pass
602224, 066222-002N, 1, Clearlink, 07/06/2026, 16:14:11,   8.1304, psig,   7.0981, psig,   0.8976, psig, Pass,  , Pass
602225, 066222-002N, 1, Clearlink, 07/06/2026, 16:14:30,   8.1203, psig,   6.9789, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602226, 066222-002N, 1, Clearlink, 07/06/2026, 16:15:14,   8.1389, psig,   8.1281, psig,   0.0060, psig, Pass,  , Pass
602227, 066222-002N, 1, Clearlink, 07/06/2026, 16:15:55,   8.1233, psig,   6.8947, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602228, 066222-002N, 1, Clearlink, 07/06/2026, 16:16:41,   8.1170, psig,   6.8754, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602229, 066222-002N, 1, Clearlink, 07/06/2026, 16:17:21,   8.1278, psig,   6.8469, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602230, 066222-002N, 1, Clearlink, 07/06/2026, 16:17:31,   8.1205, psig,   6.8246, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602231, 066222-002N, 1, Clearlink, 07/06/2026, 16:17:44,   8.1107, psig,   6.8018, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602232, 066222-002N, 1, Clearlink, 07/06/2026, 16:17:55,   8.1094, psig,   6.9969, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602233, 066222-002N, 1, Clearlink, 07/06/2026, 16:18:06,   8.1085, psig,   6.7777, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602234, 066222-002N, 1, Clearlink, 07/06/2026, 16:18:22,   8.1056, psig,   6.7850, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602235, 066222-002N, 1, Clearlink, 07/06/2026, 16:18:33,   8.1099, psig,   6.7798, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602236, 066222-002N, 1, Clearlink, 07/06/2026, 16:19:17,   8.1180, psig,   6.7864, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602237, 066222-002N, 1, Clearlink, 07/06/2026, 16:19:28,   8.1129, psig,   6.7784, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602238, 066222-002N, 1, Clearlink, 07/06/2026, 16:19:41,   8.1081, psig,   6.9978, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602239, 066222-002N, 1, Clearlink, 07/06/2026, 16:19:53,   8.1111, psig,   6.9977, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602240, 066222-002N, 1, Clearlink, 07/06/2026, 16:20:03,   8.1118, psig,   6.9767, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602241, 066222-002N, 1, Clearlink, 07/06/2026, 16:20:16,   8.1071, psig,   6.9736, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602242, 066222-002N, 1, Clearlink, 07/06/2026, 16:20:26,   8.1085, psig,   6.9884, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602243, 066222-002N, 1, Clearlink, 07/06/2026, 16:20:36,   8.1101, psig,   6.9858, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602244, 066222-002N, 1, Clearlink, 07/06/2026, 16:20:46,   8.1098, psig,   6.9884, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602245, 066222-002N, 1, Clearlink, 07/06/2026, 16:20:58,   8.1116, psig,   6.9816, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602246, 066222-002N, 1, Clearlink, 07/06/2026, 16:21:37,   8.1139, psig,   6.9959, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602247, 066222-002N, 1, Clearlink, 07/06/2026, 16:21:52,   8.1052, psig,   6.9735, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602248, 066222-002N, 1, Clearlink, 07/06/2026, 16:22:04,   8.1090, psig,   6.9614, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602249, 066222-002N, 1, Clearlink, 07/06/2026, 16:22:22,   8.1113, psig,   6.9649, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602250, 066222-002N, 1, Clearlink, 07/06/2026, 16:23:13,   8.1236, psig,   6.9923, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602251, 066222-002N, 1, Clearlink, 07/06/2026, 16:23:28,   8.1073, psig,   6.9678, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602252, 066222-002N, 1, Clearlink, 07/06/2026, 16:23:39,   8.1123, psig,   6.9876, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602253, 066222-002N, 1, Clearlink, 07/06/2026, 16:23:51,   8.1067, psig,   6.9782, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602254, 066222-002N, 1, Clearlink, 07/06/2026, 16:24:02,   8.1085, psig,   6.9603, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602255, 066222-002N, 1, Clearlink, 07/06/2026, 16:24:38,   8.1140, psig,   6.9775, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602256, 066222-002N, 1, Clearlink, 07/06/2026, 16:24:51,   8.1090, psig,   6.9545, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602257, 066222-002N, 1, Clearlink, 07/06/2026, 16:25:06,   8.1082, psig,   6.9692, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602258, 066222-002N, 1, Clearlink, 07/06/2026, 16:25:19,   8.1059, psig,   6.9662, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602259, 066222-002N, 1, Clearlink, 07/06/2026, 16:25:31,   8.1079, psig,   6.9777, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602260, 066222-002N, 1, Clearlink, 07/06/2026, 16:25:42,   8.1095, psig,   6.9744, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602261, 066222-002N, 1, Clearlink, 07/06/2026, 16:25:57,   8.1029, psig,   6.9588, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602262, 066222-002N, 1, Clearlink, 07/06/2026, 16:26:07,   8.1123, psig,   6.9428, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602263, 066222-002N, 1, Clearlink, 07/06/2026, 16:28:32,   8.1283, psig,   6.9699, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602264, 066222-002N, 1, Clearlink, 07/06/2026, 16:28:48,   8.1121, psig,   6.9438, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602265, 066222-002N, 1, Clearlink, 07/06/2026, 16:28:58,   8.1131, psig,   6.9643, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602266, 066222-002N, 1, Clearlink, 07/06/2026, 16:29:10,   8.1162, psig,   6.9760, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602267, 066222-002N, 1, Clearlink, 07/06/2026, 16:29:21,   8.1137, psig,   6.9651, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602268, 066222-002N, 1, Clearlink, 07/06/2026, 16:29:34,   8.1160, psig,   6.9751, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602269, 066222-002N, 1, Clearlink, 07/06/2026, 16:29:46,   8.1145, psig,   6.9727, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602270, 066222-002N, 1, Clearlink, 07/06/2026, 16:29:59,   8.1175, psig,   6.9520, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602271, 066222-002N, 1, Clearlink, 07/06/2026, 16:30:33,   8.1159, psig,   6.9467, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602272, 066222-002N, 1, Clearlink, 07/06/2026, 16:30:48,   8.1066, psig,   6.9383, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602273, 066222-002N, 1, Clearlink, 07/06/2026, 16:31:03,   8.1085, psig,   6.9327, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602274, 066222-002N, 1, Clearlink, 07/06/2026, 16:31:15,   8.1118, psig,   6.9430, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602275, 066222-002N, 1, Clearlink, 07/06/2026, 16:31:26,   8.1110, psig,   6.9493, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602276, 066222-002N, 1, Clearlink, 07/06/2026, 16:31:39,   8.1053, psig,   6.9407, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602277, 066222-002N, 1, Clearlink, 07/06/2026, 16:31:50,   8.1092, psig,   6.9424, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602278, 066222-002N, 1, Clearlink, 07/06/2026, 16:32:01,   8.1080, psig,   6.9343, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602279, 066222-002N, 1, Clearlink, 07/06/2026, 16:32:13,   8.1050, psig,   6.9258, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602280, 066222-002N, 1, Clearlink, 07/06/2026, 16:32:58,   8.1185, psig,   6.9452, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602281, 066222-002N, 1, Clearlink, 07/06/2026, 16:33:08,   8.1131, psig,   6.9385, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602282, 066222-002N, 1, Clearlink, 07/06/2026, 16:33:22,   8.1074, psig,   6.9359, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602283, 066222-002N, 1, Clearlink, 07/06/2026, 16:33:34,   8.1083, psig,   6.9306, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602284, 066222-002N, 1, Clearlink, 07/06/2026, 16:33:49,   8.1034, psig,   6.9321, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602285, 066222-002N, 1, Clearlink, 07/06/2026, 16:34:05,   8.1022, psig,   6.9167, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602286, 066222-002N, 1, Clearlink, 07/06/2026, 16:34:44,   8.1111, psig,   6.9282, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602287, 066222-002N, 1, Clearlink, 07/06/2026, 16:34:58,   8.1047, psig,   6.9210, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602288, 066222-002N, 1, Clearlink, 07/06/2026, 16:35:12,   8.1068, psig,   6.8955, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602289, 066222-002N, 1, Clearlink, 07/06/2026, 16:35:26,   8.1033, psig,   6.9121, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602290, 066222-002N, 1, Clearlink, 07/06/2026, 16:35:37,   8.1080, psig,   6.9106, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602291, 066222-002N, 1, Clearlink, 07/06/2026, 16:35:50,   8.1041, psig,   6.9114, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602292, 066222-002N, 1, Clearlink, 07/06/2026, 16:36:04,   8.1020, psig,   6.9047, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602293, 066222-002N, 1, Clearlink, 07/06/2026, 16:36:33,   8.1126, psig,   6.9204, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602294, 066222-002N, 1, Clearlink, 07/06/2026, 16:36:47,   8.1075, psig,   6.9138, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602295, 066222-002N, 1, Clearlink, 07/06/2026, 16:37:04,   8.1027, psig,   6.9071, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602296, 066222-002N, 1, Clearlink, 07/06/2026, 16:37:19,   8.1119, psig,   6.9107, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602297, 066222-002N, 1, Clearlink, 07/06/2026, 16:37:32,   8.1089, psig,   6.9193, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602298, 066222-002N, 1, Clearlink, 07/06/2026, 16:37:48,   8.1026, psig,   6.8996, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602299, 066222-002N, 1, Clearlink, 07/06/2026, 16:38:10,   8.1040, psig,   6.8942, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602300, 066222-002N, 1, Clearlink, 07/06/2026, 16:38:34,   8.1103, psig,   6.9157, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602301, 066222-002N, 1, Clearlink, 07/06/2026, 16:38:57,   8.1119, psig,   6.9067, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602302, 066222-002N, 1, Clearlink, 07/06/2026, 16:39:46,   8.1412, psig,   8.1305, psig,   0.0058, psig, Pass,  , Pass
602303, 066222-002N, 1, Clearlink, 07/06/2026, 17:03:12,   8.1007, psig,   8.0909, psig,   0.0060, psig, Pass,  , Pass
602304, 066222-002N, 1, Clearlink, 07/06/2026, 17:03:24,   8.0996, psig,   8.0889, psig,   0.0067, psig, Pass,  , Pass
602305, 066222-002N, 1, Clearlink, 07/06/2026, 17:03:37,   8.1000, psig,   8.0894, psig,   0.0060, psig, Pass,  , Pass
602306, 066222-002N, 1, Clearlink, 07/06/2026, 17:04:44,   8.1037, psig,   8.0932, psig,   0.0061, psig, Pass,  , Pass
602307, 066222-002N, 1, Clearlink, 07/06/2026, 17:04:58,   8.1035, psig,   8.0935, psig,   0.0061, psig, Pass,  , Pass
602308, 066222-002N, 1, Clearlink, 07/06/2026, 17:05:11,   8.1035, psig,   8.0935, psig,   0.0059, psig, Pass,  , Pass
602309, 066222-002N, 1, Clearlink, 07/06/2026, 17:05:25,   8.1291, psig,   8.1185, psig,   0.0060, psig, Pass,  , Pass
602310, 066222-002N, 1, Clearlink, 07/06/2026, 17:05:38,   8.1293, psig,   8.1184, psig,   0.0060, psig, Pass,  , Pass
602311, 066222-002N, 1, Clearlink, 07/06/2026, 17:05:55,   8.1031, psig,   8.0919, psig,   0.0061, psig, Pass,  , Pass
602312, 066222-002N, 1, Clearlink, 07/06/2026, 17:06:14,   8.1033, psig,   8.0923, psig,   0.0064, psig, Pass,  , Pass
602313, 066222-002N, 1, Clearlink, 07/06/2026, 17:07:17,   8.1073, psig,   8.0960, psig,   0.0061, psig, Pass,  , Pass
602314, 066222-002N, 1, Clearlink, 07/06/2026, 17:07:31,   8.1060, psig,   8.0960, psig,   0.0062, psig, Pass,  , Pass
602315, 066222-002N, 1, Clearlink, 07/06/2026, 17:07:46,   8.1240, psig,   8.1134, psig,   0.0060, psig, Pass,  , Pass
602316, 066222-002N, 1, Clearlink, 07/06/2026, 17:07:59,   8.1068, psig,   8.0959, psig,   0.0062, psig, Pass,  , Pass
602317, 066222-002N, 1, Clearlink, 07/06/2026, 17:08:20,   8.1053, psig,   8.0949, psig,   0.0060, psig, Pass,  , Pass
602318, 066222-002N, 1, Clearlink, 07/06/2026, 17:08:39,   8.1053, psig,   8.0942, psig,   0.0134, psig, Pass,  , Pass
602319, 066222-002N, 1, Clearlink, 07/06/2026, 17:08:55,   8.1054, psig,   8.0941, psig,   0.0071, psig, Pass,  , Pass
602320, 066222-002N, 1, Clearlink, 07/06/2026, 17:09:14,   8.1049, psig,   8.0945, psig,   0.0059, psig, Pass,  , Pass
602321, 066222-002N, 1, Clearlink, 07/06/2026, 17:09:32,   8.1050, psig,   8.0940, psig,   0.0061, psig, Pass,  , Pass
602322, 066222-002N, 1, Clearlink, 07/06/2026, 17:09:46,   8.1052, psig,   8.0949, psig,   0.0058, psig, Pass,  , Pass
