620646, 066222-002N, 1, Clearlink, 07/21/2026, 00:00:11,   8.0935, psig,   8.0809, psig,   0.0099, psig, Pass,  , Pass
621230, 066222-002N, 1, Clearlink, 07/21/2026, 05:07:19,   8.1032, psig,   8.0850, psig,   0.0178, psig, Pass,  , Pass
621231, 066222-002N, 1, Clearlink, 07/21/2026, 05:07:34,   8.1030, psig,   8.0833, psig,   0.0070, psig, Pass,  , Pass
621232, 066222-002N, 1, Clearlink, 07/21/2026, 05:07:54,   8.1216, psig,   8.1027, psig,   0.0346, psig, Pass,  , Pass
621233, 066222-002N, 1, Clearlink, 07/21/2026, 05:08:17,   8.1214, psig,   8.1102, psig,   0.0064, psig, Pass,  , Pass
621234, 066222-002N, 1, Clearlink, 07/21/2026, 05:08:32,   8.1203, psig,   8.1088, psig,   0.0065, psig, Pass,  , Pass
621235, 066222-002N, 1, Clearlink, 07/21/2026, 05:08:45,   8.1038, psig,   8.0931, psig,   0.0065, psig, Pass,  , Pass
621236, 066222-002N, 1, Clearlink, 07/21/2026, 05:09:03,   8.1033, psig,   8.0917, psig,   0.0153, psig, Pass,  , Pass
621237, 066222-002N, 1, Clearlink, 07/21/2026, 05:12:32,   8.1329, psig,   8.1201, psig,   0.0074, psig, Pass,  , Pass
621238, 066222-002N, 1, Clearlink, 07/21/2026, 05:12:46,   8.1201, psig,   8.1083, psig,   0.0070, psig, Pass,  , Pass
621239, 066222-002N, 1, Clearlink, 07/21/2026, 05:13:05,   8.1197, psig,   8.1084, psig,   0.0065, psig, Pass,  , Pass
621240, 066222-002N, 1, Clearlink, 07/21/2026, 05:13:21,   8.1249, psig,   8.1136, psig,   0.0067, psig, Pass,  , Pass
621241, 066222-002N, 1, Clearlink, 07/21/2026, 05:13:42,   8.1083, psig,   8.0891, psig,   0.0069, psig, Pass,  , Pass
621242, 066222-002N, 1, Clearlink, 07/21/2026, 05:14:04,   8.1069, psig,   8.0963, psig,   0.0067, psig, Pass,  , Pass
621243, 066222-002N, 1, Clearlink, 07/21/2026, 05:14:27,   8.1054, psig,   8.0923, psig,   0.0097, psig, Pass,  , Pass
621244, 066222-002N, 1, Clearlink, 07/21/2026, 05:18:42,   8.1224, psig,   8.1097, psig,   0.0074, psig, Pass,  , Pass
621245, 066222-002N, 1, Clearlink, 07/21/2026, 05:18:54,   8.1400, psig,   8.1188, psig,   0.0321, psig, Pass,  , Pass
621246, 066222-002N, 1, Clearlink, 07/21/2026, 05:19:19,   8.1091, psig,   8.0974, psig,   0.0066, psig, Pass,  , Pass
621247, 066222-002N, 1, Clearlink, 07/21/2026, 05:19:33,   8.1076, psig,   8.0964, psig,   0.0065, psig, Pass,  , Pass
621248, 066222-002N, 1, Clearlink, 07/21/2026, 05:19:58,   8.1060, psig,   8.0945, psig,   0.0067, psig, Pass,  , Pass
621249, 066222-002N, 1, Clearlink, 07/21/2026, 05:20:11,   8.1041, psig,   8.0940, psig,   0.0067, psig, Pass,  , Pass
621250, 066222-002N, 1, Clearlink, 07/21/2026, 05:20:38,   8.1043, psig,   8.0818, psig,   0.0460, psig, Pass,  , Pass
621251, 066222-002N, 1, Clearlink, 07/21/2026, 05:20:50,   8.1040, psig,   8.0832, psig,   0.0067, psig, Pass,  , Pass
621252, 066222-002N, 1, Clearlink, 07/21/2026, 05:23:34,   8.1314, psig,   8.0770, psig,   0.0786, psig, Pass,  , Pass
621253, 066222-002N, 1, Clearlink, 07/21/2026, 05:23:48,   8.1090, psig,   7.9153, psig,   0.2513, psig, Pass,  , Pass
621254, 066222-002N, 1, Clearlink, 07/21/2026, 05:24:09,   8.1071, psig,   8.0955, psig,   0.0067, psig, Pass,  , Pass
621255, 066222-002N, 1, Clearlink, 07/21/2026, 05:24:22,   8.1050, psig,   8.0849, psig,   0.0070, psig, Pass,  , Pass
621256, 066222-002N, 1, Clearlink, 07/21/2026, 05:24:35,   8.1069, psig,   8.0404, psig,   0.0973, psig, Pass,  , Pass
621257, 066222-002N, 1, Clearlink, 07/21/2026, 05:25:52,   8.1186, psig,   8.1064, psig,   0.0069, psig, Pass,  , Pass
621258, 066222-002N, 1, Clearlink, 07/21/2026, 05:26:06,   8.1137, psig,   8.1022, psig,   0.0086, psig, Pass,  , Pass
621259, 066222-002N, 1, Clearlink, 07/21/2026, 05:26:32,   8.1049, psig,   8.0938, psig,   0.0198, psig, Pass,  , Pass
621260, 066222-002N, 1, Clearlink, 07/21/2026, 05:26:57,   8.1036, psig,   8.0830, psig,   0.0067, psig, Pass,  , Pass
621261, 066222-002N, 1, Clearlink, 07/21/2026, 05:27:10,   8.1031, psig,   8.0916, psig,   0.0066, psig, Pass,  , Pass
621262, 066222-002N, 1, Clearlink, 07/21/2026, 05:27:30,   8.1025, psig,   8.0912, psig,   0.0066, psig, Pass,  , Pass
621263, 066222-002N, 1, Clearlink, 07/21/2026, 05:27:51,   8.1015, psig,   7.9904, psig,   0.1484, psig, Pass,  , Pass
621264, 066222-002N, 1, Clearlink, 07/21/2026, 05:28:07,   8.1021, psig,   8.0908, psig,   0.0065, psig, Pass,  , Pass
621265, 066222-002N, 1, Clearlink, 07/21/2026, 05:28:36,   8.1178, psig,   8.0378, psig,   0.0873, psig, Pass,  , Pass
621266, 066222-002N, 1, Clearlink, 07/21/2026, 05:28:59,   8.1234, psig,   8.1041, psig,   0.0134, psig, Pass,  , Pass
621267, 066222-002N, 1, Clearlink, 07/21/2026, 05:29:12,   8.1219, psig,   8.1107, psig,   0.0064, psig, Pass,  , Pass
621268, 066222-002N, 1, Clearlink, 07/21/2026, 05:29:30,   8.1103, psig,   8.0936, psig,   0.0412, psig, Pass,  , Pass
621269, 066222-002N, 1, Clearlink, 07/21/2026, 05:29:48,   8.0975, psig,   7.4783, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621270, 066222-002N, 1, Clearlink, 07/21/2026, 05:30:04,   8.1031, psig,   7.4282, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621271, 066222-002N, 1, Clearlink, 07/21/2026, 05:31:45,   8.1427, psig,   8.1304, psig,   0.0068, psig, Pass,  , Pass
621272, 066222-002N, 1, Clearlink, 07/21/2026, 05:32:01,   8.1076, psig,   8.0937, psig,   0.0066, psig, Pass,  , Pass
621273, 066222-002N, 1, Clearlink, 07/21/2026, 05:32:17,   8.1066, psig,   8.0951, psig,   0.0092, psig, Pass,  , Pass
621274, 066222-002N, 1, Clearlink, 07/21/2026, 05:32:32,   8.1041, psig,   8.0929, psig,   0.0066, psig, Pass,  , Pass
621275, 066222-002N, 1, Clearlink, 07/21/2026, 05:32:55,   8.1030, psig,   8.0799, psig,   0.0192, psig, Pass,  , Pass
621276, 066222-002N, 1, Clearlink, 07/21/2026, 05:33:12,   8.1026, psig,   8.0907, psig,   0.0066, psig, Pass,  , Pass
621277, 066222-002N, 1, Clearlink, 07/21/2026, 05:33:35,   8.1285, psig,   8.1169, psig,   0.0069, psig, Pass,  , Pass
621278, 066222-002N, 1, Clearlink, 07/21/2026, 05:33:48,   8.1285, psig,   8.1163, psig,   0.0132, psig, Pass,  , Pass
621279, 066222-002N, 1, Clearlink, 07/21/2026, 05:34:08,   8.1293, psig,   8.1178, psig,   0.0067, psig, Pass,  , Pass
621280, 066222-002N, 1, Clearlink, 07/21/2026, 05:34:21,   8.1021, psig,   8.0901, psig,   0.0070, psig, Pass,  , Pass
621281, 066222-002N, 1, Clearlink, 07/21/2026, 05:34:38,   8.1021, psig,   8.0904, psig,   0.0067, psig, Pass,  , Pass
621282, 066222-002N, 1, Clearlink, 07/21/2026, 05:35:26,   8.1132, psig,   8.1020, psig,   0.0070, psig, Pass,  , Pass
621283, 066222-002N, 1, Clearlink, 07/21/2026, 05:35:45,   8.1085, psig,   8.0971, psig,   0.0067, psig, Pass,  , Pass
621284, 066222-002N, 1, Clearlink, 07/21/2026, 05:36:02,   8.1047, psig,   8.0936, psig,   0.0068, psig, Pass,  , Pass
621285, 066222-002N, 1, Clearlink, 07/21/2026, 05:36:18,   8.1281, psig,   8.0679, psig,   0.0926, psig, Pass,  , Pass
621286, 066222-002N, 1, Clearlink, 07/21/2026, 05:36:40,   8.1037, psig,   8.0925, psig,   0.0067, psig, Pass,  , Pass
621287, 066222-002N, 1, Clearlink, 07/21/2026, 05:37:01,   8.1027, psig,   8.0911, psig,   0.0071, psig, Pass,  , Pass
621288, 066222-002N, 1, Clearlink, 07/21/2026, 05:37:25,   8.1018, psig,   7.4227, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621289, 066222-002N, 1, Clearlink, 07/21/2026, 05:37:48,   8.0906, psig,   7.3822, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621290, 066222-002N, 1, Clearlink, 07/21/2026, 05:38:05,   8.1251, psig,   8.1130, psig,   0.0064, psig, Pass,  , Pass
621291, 066222-002N, 1, Clearlink, 07/21/2026, 05:38:17,   8.1077, psig,   8.0957, psig,   0.0071, psig, Pass,  , Pass
621292, 066222-002N, 1, Clearlink, 07/21/2026, 05:38:36,   8.1043, psig,   8.0927, psig,   0.0066, psig, Pass,  , Pass
621293, 066222-002N, 1, Clearlink, 07/21/2026, 05:38:50,   8.1040, psig,   8.0670, psig,   0.0591, psig, Pass,  , Pass
621294, 066222-002N, 1, Clearlink, 07/21/2026, 05:39:04,   8.1210, psig,   8.1100, psig,   0.0065, psig, Pass,  , Pass
621295, 066222-002N, 1, Clearlink, 07/21/2026, 05:39:50,   8.1115, psig,   8.0997, psig,   0.0070, psig, Pass,  , Pass
621296, 066222-002N, 1, Clearlink, 07/21/2026, 05:40:19,   8.1046, psig,   8.0881, psig,   0.0167, psig, Pass,  , Pass
621297, 066222-002N, 1, Clearlink, 07/21/2026, 05:40:32,   8.1007, psig,   7.9904, psig,   0.1653, psig, Pass,  , Pass
621298, 066222-002N, 1, Clearlink, 07/21/2026, 05:40:52,   8.1009, psig,   8.0893, psig,   0.0083, psig, Pass,  , Pass
621299, 066222-002N, 1, Clearlink, 07/21/2026, 05:41:12,   8.1038, psig,   8.0230, psig,   0.0816, psig, Pass,  , Pass
621300, 066222-002N, 1, Clearlink, 07/21/2026, 05:41:36,   8.1045, psig,   8.0931, psig,   0.0066, psig, Pass,  , Pass
621301, 066222-002N, 1, Clearlink, 07/21/2026, 05:41:52,   8.0997, psig,   8.0886, psig,   0.0067, psig, Pass,  , Pass
621302, 066222-002N, 1, Clearlink, 07/21/2026, 05:42:07,   8.0996, psig,   8.0884, psig,   0.0145, psig, Pass,  , Pass
621303, 066222-002N, 1, Clearlink, 07/21/2026, 05:45:49,   8.1115, psig,   8.0812, psig,   0.0074, psig, Pass,  , Pass
621304, 066222-002N, 1, Clearlink, 07/21/2026, 05:46:02,   8.1037, psig,   7.9097, psig,   0.2874, psig, Pass,  , Pass
621305, 066222-002N, 1, Clearlink, 07/21/2026, 05:49:11,   8.1185, psig,   7.9607, psig,   0.2003, psig, Pass,  , Pass
621306, 066222-002N, 1, Clearlink, 07/21/2026, 05:49:34,   8.1108, psig,   8.0989, psig,   0.0072, psig, Pass,  , Pass
621307, 066222-002N, 1, Clearlink, 07/21/2026, 05:51:05,   8.1205, psig,   8.1081, psig,   0.0071, psig, Pass,  , Pass
621308, 066222-002N, 1, Clearlink, 07/21/2026, 05:51:24,   8.1164, psig,   8.0966, psig,   0.0068, psig, Pass,  , Pass
621309, 066222-002N, 1, Clearlink, 07/21/2026, 05:51:38,   8.1148, psig,   8.0950, psig,   0.0066, psig, Pass,  , Pass
621310, 066222-002N, 1, Clearlink, 07/21/2026, 05:51:55,   8.1123, psig,   8.0301, psig,   0.1018, psig, Pass,  , Pass
621311, 066222-002N, 1, Clearlink, 07/21/2026, 05:52:08,   8.1349, psig,   8.1233, psig,   0.0157, psig, Pass,  , Pass
621312, 066222-002N, 1, Clearlink, 07/21/2026, 05:52:28,   8.1115, psig,   8.1006, psig,   0.0066, psig, Pass,  , Pass
621313, 066222-002N, 1, Clearlink, 07/21/2026, 05:52:44,   8.1088, psig,   7.8372, psig,   0.2421, psig, Pass,  , Pass
621314, 066222-002N, 1, Clearlink, 07/21/2026, 05:52:59,   8.1109, psig,   8.0992, psig,   0.0067, psig, Pass,  , Pass
621315, 066222-002N, 1, Clearlink, 07/21/2026, 05:53:20,   8.1106, psig,   8.0989, psig,   0.0068, psig, Pass,  , Pass
621316, 066222-002N, 1, Clearlink, 07/21/2026, 05:53:34,   8.1102, psig,   8.0990, psig,   0.0068, psig, Pass,  , Pass
621317, 066222-002N, 1, Clearlink, 07/21/2026, 05:53:48,   8.1101, psig,   8.0988, psig,   0.0068, psig, Pass,  , Pass
621318, 066222-002N, 1, Clearlink, 07/21/2026, 05:54:15,   8.1108, psig,   8.0903, psig,   0.0067, psig, Pass,  , Pass
621319, 066222-002N, 1, Clearlink, 07/21/2026, 05:54:30,   8.1097, psig,   8.0988, psig,   0.0068, psig, Pass,  , Pass
621320, 066222-002N, 1, Clearlink, 07/21/2026, 05:54:44,   8.1093, psig,   8.0295, psig,   0.1044, psig, Pass,  , Pass
621321, 066222-002N, 1, Clearlink, 07/21/2026, 05:55:06,   8.1119, psig,   8.1001, psig,   0.0066, psig, Pass,  , Pass
621322, 066222-002N, 1, Clearlink, 07/21/2026, 05:55:25,   8.1098, psig,   8.0882, psig,   0.0066, psig, Pass,  , Pass
621323, 066222-002N, 1, Clearlink, 07/21/2026, 05:55:38,   8.1219, psig,   8.1027, psig,   0.0229, psig, Pass,  , Pass
621324, 066222-002N, 1, Clearlink, 07/21/2026, 05:56:01,   8.1097, psig,   8.0980, psig,   0.0068, psig, Pass,  , Pass
621325, 066222-002N, 1, Clearlink, 07/21/2026, 05:56:21,   8.1097, psig,   8.0982, psig,   0.0068, psig, Pass,  , Pass
621326, 066222-002N, 1, Clearlink, 07/21/2026, 05:57:55,   8.1156, psig,   8.1033, psig,   0.0071, psig, Pass,  , Pass
621327, 066222-002N, 1, Clearlink, 07/21/2026, 05:58:20,   8.1124, psig,   8.1013, psig,   0.0064, psig, Pass,  , Pass
621328, 066222-002N, 1, Clearlink, 07/21/2026, 05:58:35,   8.1031, psig,   8.0918, psig,   0.0065, psig, Pass,  , Pass
621329, 066222-002N, 1, Clearlink, 07/21/2026, 05:58:56,   8.0992, psig,   8.0883, psig,   0.0064, psig, Pass,  , Pass
621330, 066222-002N, 1, Clearlink, 07/21/2026, 05:59:17,   8.1017, psig,   8.0906, psig,   0.0065, psig, Pass,  , Pass
621331, 066222-002N, 1, Clearlink, 07/21/2026, 05:59:29,   8.0977, psig,   8.0868, psig,   0.0063, psig, Pass,  , Pass
621332, 066222-002N, 1, Clearlink, 07/21/2026, 05:59:46,   8.1056, psig,   8.0944, psig,   0.0066, psig, Pass,  , Pass
621333, 066222-002N, 1, Clearlink, 07/21/2026, 06:00:00,   8.1011, psig,   8.0900, psig,   0.0065, psig, Pass,  , Pass
621334, 066222-002N, 1, Clearlink, 07/21/2026, 06:00:23,   8.0976, psig,   8.0858, psig,   0.0149, psig, Pass,  , Pass
621335, 066222-002N, 1, Clearlink, 07/21/2026, 06:00:35,   8.0969, psig,   8.0854, psig,   0.0065, psig, Pass,  , Pass
621336, 066222-002N, 1, Clearlink, 07/21/2026, 06:01:22,   8.1008, psig,   8.0890, psig,   0.0069, psig, Pass,  , Pass
621337, 066222-002N, 1, Clearlink, 07/21/2026, 06:02:32,   8.1406, psig,   8.1284, psig,   0.0067, psig, Pass,  , Pass
621338, 066222-002N, 1, Clearlink, 07/21/2026, 06:02:53,   8.1086, psig,   8.0977, psig,   0.0065, psig, Pass,  , Pass
621339, 066222-002N, 1, Clearlink, 07/21/2026, 06:03:07,   8.1058, psig,   8.0940, psig,   0.0159, psig, Pass,  , Pass
621340, 066222-002N, 1, Clearlink, 07/21/2026, 06:03:28,   8.1043, psig,   8.0939, psig,   0.0065, psig, Pass,  , Pass
621341, 066222-002N, 1, Clearlink, 07/21/2026, 06:03:40,   8.1034, psig,   8.0820, psig,   0.0070, psig, Pass,  , Pass
621342, 066222-002N, 1, Clearlink, 07/21/2026, 06:03:58,   8.1029, psig,   8.0914, psig,   0.0075, psig, Pass,  , Pass
621343, 066222-002N, 1, Clearlink, 07/21/2026, 06:04:18,   8.1025, psig,   8.0911, psig,   0.0067, psig, Pass,  , Pass
621344, 066222-002N, 1, Clearlink, 07/21/2026, 06:04:36,   8.1301, psig,   8.1189, psig,   0.0064, psig, Pass,  , Pass
621345, 066222-002N, 1, Clearlink, 07/21/2026, 06:04:56,   8.1025, psig,   8.0912, psig,   0.0066, psig, Pass,  , Pass
621346, 066222-002N, 1, Clearlink, 07/21/2026, 06:05:11,   8.1027, psig,   8.0913, psig,   0.0068, psig, Pass,  , Pass
621347, 066222-002N, 1, Clearlink, 07/21/2026, 06:05:24,   8.1026, psig,   8.0885, psig,   0.0129, psig, Pass,  , Pass
621348, 066222-002N, 1, Clearlink, 07/21/2026, 06:05:43,   8.1020, psig,   8.0910, psig,   0.0069, psig, Pass,  , Pass
621349, 066222-002N, 1, Clearlink, 07/21/2026, 06:06:01,   8.1027, psig,   8.0913, psig,   0.0067, psig, Pass,  , Pass
621350, 066222-002N, 1, Clearlink, 07/21/2026, 06:06:37,   8.1023, psig,   8.0830, psig,   0.0071, psig, Pass,  , Pass
621351, 066222-002N, 1, Clearlink, 07/21/2026, 06:06:52,   8.1295, psig,   8.1184, psig,   0.0068, psig, Pass,  , Pass
621352, 066222-002N, 1, Clearlink, 07/21/2026, 06:07:08,   8.1226, psig,   8.1039, psig,   0.0068, psig, Pass,  , Pass
621353, 066222-002N, 1, Clearlink, 07/21/2026, 06:07:22,   8.1026, psig,   8.0917, psig,   0.0065, psig, Pass,  , Pass
621354, 066222-002N, 1, Clearlink, 07/21/2026, 06:07:36,   8.1028, psig,   8.0914, psig,   0.0065, psig, Pass,  , Pass
621355, 066222-002N, 1, Clearlink, 07/21/2026, 06:08:03,   8.1025, psig,   8.0910, psig,   0.0065, psig, Pass,  , Pass
621356, 066222-002N, 1, Clearlink, 07/21/2026, 06:08:22,   8.1003, psig,   7.8567, psig,   0.2668, psig, Pass,  , Pass
621357, 066222-002N, 1, Clearlink, 07/21/2026, 06:08:42,   8.1029, psig,   8.0917, psig,   0.0065, psig, Pass,  , Pass
621358, 066222-002N, 1, Clearlink, 07/21/2026, 06:08:56,   8.1028, psig,   8.0916, psig,   0.0068, psig, Pass,  , Pass
621359, 066222-002N, 1, Clearlink, 07/21/2026, 06:09:21,   8.1111, psig,   8.0992, psig,   0.0066, psig, Pass,  , Pass
621360, 066222-002N, 1, Clearlink, 07/21/2026, 06:09:35,   8.1051, psig,   8.0933, psig,   0.0065, psig, Pass,  , Pass
621361, 066222-002N, 1, Clearlink, 07/21/2026, 06:09:48,   8.1174, psig,   8.1064, psig,   0.0065, psig, Pass,  , Pass
621362, 066222-002N, 1, Clearlink, 07/21/2026, 06:10:13,   8.1045, psig,   8.0932, psig,   0.0066, psig, Pass,  , Pass
621363, 066222-002N, 1, Clearlink, 07/21/2026, 06:10:30,   8.1018, psig,   8.0908, psig,   0.0064, psig, Pass,  , Pass
621364, 066222-002N, 1, Clearlink, 07/21/2026, 06:10:42,   8.1015, psig,   8.0904, psig,   0.0143, psig, Pass,  , Pass
621365, 066222-002N, 1, Clearlink, 07/21/2026, 06:11:47,   8.1128, psig,   8.1006, psig,   0.0067, psig, Pass,  , Pass
621366, 066222-002N, 1, Clearlink, 07/21/2026, 06:12:18,   8.1080, psig,   8.0963, psig,   0.0067, psig, Pass,  , Pass
621367, 066222-002N, 1, Clearlink, 07/21/2026, 06:12:33,   8.1114, psig,   8.1002, psig,   0.0067, psig, Pass,  , Pass
621368, 066222-002N, 1, Clearlink, 07/21/2026, 06:12:45,   8.1091, psig,   8.0984, psig,   0.0065, psig, Pass,  , Pass
621369, 066222-002N, 1, Clearlink, 07/21/2026, 06:13:02,   8.1011, psig,   8.0909, psig,   0.0064, psig, Pass,  , Pass
621370, 066222-002N, 1, Clearlink, 07/21/2026, 06:13:48,   8.1148, psig,   8.1023, psig,   0.0077, psig, Pass,  , Pass
621371, 066222-002N, 1, Clearlink, 07/21/2026, 06:15:06,   8.1200, psig,   8.1085, psig,   0.0068, psig, Pass,  , Pass
621372, 066222-002N, 1, Clearlink, 07/21/2026, 06:15:31,   8.1382, psig,   8.1261, psig,   0.0069, psig, Pass,  , Pass
621373, 066222-002N, 1, Clearlink, 07/21/2026, 06:15:56,   8.1091, psig,   8.0976, psig,   0.0066, psig, Pass,  , Pass
621374, 066222-002N, 1, Clearlink, 07/21/2026, 06:16:11,   8.1058, psig,   8.0945, psig,   0.0160, psig, Pass,  , Pass
621375, 066222-002N, 1, Clearlink, 07/21/2026, 06:16:24,   8.1036, psig,   8.0924, psig,   0.0065, psig, Pass,  , Pass
621376, 066222-002N, 1, Clearlink, 07/21/2026, 06:17:34,   8.1115, psig,   8.0997, psig,   0.0068, psig, Pass,  , Pass
621377, 066222-002N, 1, Clearlink, 07/21/2026, 06:17:54,   8.1317, psig,   8.1202, psig,   0.0067, psig, Pass,  , Pass
621378, 066222-002N, 1, Clearlink, 07/21/2026, 06:18:15,   8.1299, psig,   8.1189, psig,   0.0064, psig, Pass,  , Pass
621379, 066222-002N, 1, Clearlink, 07/21/2026, 06:18:29,   8.1296, psig,   8.1182, psig,   0.0069, psig, Pass,  , Pass
621380, 066222-002N, 1, Clearlink, 07/21/2026, 06:18:44,   8.1020, psig,   8.0906, psig,   0.0067, psig, Pass,  , Pass
621381, 066222-002N, 1, Clearlink, 07/21/2026, 06:19:02,   8.1010, psig,   8.0899, psig,   0.0066, psig, Pass,  , Pass
621382, 066222-002N, 1, Clearlink, 07/21/2026, 06:19:18,   8.1011, psig,   8.0896, psig,   0.0068, psig, Pass,  , Pass
621383, 066222-002N, 1, Clearlink, 07/21/2026, 06:19:41,   8.1297, psig,   8.1183, psig,   0.0066, psig, Pass,  , Pass
621384, 066222-002N, 1, Clearlink, 07/21/2026, 06:20:00,   8.1013, psig,   8.0896, psig,   0.0065, psig, Pass,  , Pass
621385, 066222-002N, 1, Clearlink, 07/21/2026, 06:20:17,   8.1007, psig,   8.0898, psig,   0.0066, psig, Pass,  , Pass
621386, 066222-002N, 1, Clearlink, 07/21/2026, 06:20:48,   8.1007, psig,   8.0891, psig,   0.0067, psig, Pass,  , Pass
621387, 066222-002N, 1, Clearlink, 07/21/2026, 06:20:59,   5.8387, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
621388, 066222-002N, 1, Clearlink, 07/21/2026, 06:22:24,   8.1103, psig,   8.0981, psig,   0.0069, psig, Pass,  , Pass
621389, 066222-002N, 1, Clearlink, 07/21/2026, 06:22:53,   8.1384, psig,   8.1267, psig,   0.0068, psig, Pass,  , Pass
621390, 066222-002N, 1, Clearlink, 07/21/2026, 06:23:11,   8.1075, psig,   8.0963, psig,   0.0067, psig, Pass,  , Pass
621391, 066222-002N, 1, Clearlink, 07/21/2026, 06:23:37,   8.1235, psig,   8.1123, psig,   0.0068, psig, Pass,  , Pass
621392, 066222-002N, 1, Clearlink, 07/21/2026, 06:23:54,   8.1034, psig,   8.0920, psig,   0.0066, psig, Pass,  , Pass
621393, 066222-002N, 1, Clearlink, 07/21/2026, 06:24:13,   8.1029, psig,   8.0913, psig,   0.0069, psig, Pass,  , Pass
621394, 066222-002N, 1, Clearlink, 07/21/2026, 06:24:28,   8.1018, psig,   8.0905, psig,   0.0066, psig, Pass,  , Pass
621395, 066222-002N, 1, Clearlink, 07/21/2026, 06:24:44,   8.1021, psig,   8.0912, psig,   0.0066, psig, Pass,  , Pass
621396, 066222-002N, 1, Clearlink, 07/21/2026, 06:25:04,   8.1207, psig,   8.1092, psig,   0.0067, psig, Pass,  , Pass
621397, 066222-002N, 1, Clearlink, 07/21/2026, 06:25:17,   8.1183, psig,   8.1074, psig,   0.0068, psig, Pass,  , Pass
621398, 066222-002N, 1, Clearlink, 07/21/2026, 06:25:34,   8.1023, psig,   8.0905, psig,   0.0066, psig, Pass,  , Pass
621399, 066222-002N, 1, Clearlink, 07/21/2026, 06:25:50,   8.1059, psig,   8.0948, psig,   0.0067, psig, Pass,  , Pass
621400, 066222-002N, 1, Clearlink, 07/21/2026, 06:27:16,   8.1228, psig,   8.1106, psig,   0.0072, psig, Pass,  , Pass
621401, 066222-002N, 1, Clearlink, 07/21/2026, 06:27:32,   8.1100, psig,   8.0987, psig,   0.0067, psig, Pass,  , Pass
621402, 066222-002N, 1, Clearlink, 07/21/2026, 06:27:57,   8.1037, psig,   8.0918, psig,   0.0112, psig, Pass,  , Pass
621403, 066222-002N, 1, Clearlink, 07/21/2026, 06:28:13,   8.1105, psig,   8.0895, psig,   0.0073, psig, Pass,  , Pass
621404, 066222-002N, 1, Clearlink, 07/21/2026, 06:28:29,   8.1009, psig,   7.8817, psig,   0.2494, psig, Pass,  , Pass
621405, 066222-002N, 1, Clearlink, 07/21/2026, 06:28:43,   8.1023, psig,   8.0880, psig,   0.0067, psig, Pass,  , Pass
621406, 066222-002N, 1, Clearlink, 07/21/2026, 06:29:11,   8.1125, psig,   8.1006, psig,   0.0066, psig, Pass,  , Pass
621407, 066222-002N, 1, Clearlink, 07/21/2026, 06:29:23,   8.1038, psig,   8.0930, psig,   0.0067, psig, Pass,  , Pass
621408, 066222-002N, 1, Clearlink, 07/21/2026, 06:29:40,   8.1029, psig,   8.0919, psig,   0.0067, psig, Pass,  , Pass
621409, 066222-002N, 1, Clearlink, 07/21/2026, 06:29:56,   8.1020, psig,   8.0902, psig,   0.0065, psig, Pass,  , Pass
621410, 066222-002N, 1, Clearlink, 07/21/2026, 06:30:16,   8.1012, psig,   8.0901, psig,   0.0065, psig, Pass,  , Pass
621411, 066222-002N, 1, Clearlink, 07/21/2026, 06:30:35,   8.1146, psig,   8.0973, psig,   0.0205, psig, Pass,  , Pass
621412, 066222-002N, 1, Clearlink, 07/21/2026, 06:30:48,   8.1049, psig,   8.0935, psig,   0.0065, psig, Pass,  , Pass
621413, 066222-002N, 1, Clearlink, 07/21/2026, 06:31:15,   8.1221, psig,   8.1108, psig,   0.0064, psig, Pass,  , Pass
621414, 066222-002N, 1, Clearlink, 07/21/2026, 06:31:27,   8.1017, psig,   8.0904, psig,   0.0153, psig, Pass,  , Pass
621415, 066222-002N, 1, Clearlink, 07/21/2026, 06:31:42,   8.1039, psig,   8.0929, psig,   0.0065, psig, Pass,  , Pass
621416, 066222-002N, 1, Clearlink, 07/21/2026, 06:31:57,   8.1016, psig,   8.0901, psig,   0.0066, psig, Pass,  , Pass
621417, 066222-002N, 1, Clearlink, 07/21/2026, 06:32:13,   8.1018, psig,   8.0910, psig,   0.0068, psig, Pass,  , Pass
621418, 066222-002N, 1, Clearlink, 07/21/2026, 06:33:08,   8.1137, psig,   8.1015, psig,   0.0102, psig, Pass,  , Pass
621419, 066222-002N, 1, Clearlink, 07/21/2026, 06:33:35,   8.1321, psig,   8.1120, psig,   0.0370, psig, Pass,  , Pass
621420, 066222-002N, 1, Clearlink, 07/21/2026, 06:33:53,   8.1017, psig,   8.0905, psig,   0.0155, psig, Pass,  , Pass
621421, 066222-002N, 1, Clearlink, 07/21/2026, 06:34:07,   8.0974, psig,   7.8134, psig,   0.2787, psig, Pass,  , Pass
621422, 066222-002N, 1, Clearlink, 07/21/2026, 06:34:34,   8.0985, psig,   8.0867, psig,   0.0067, psig, Pass,  , Pass
621423, 066222-002N, 1, Clearlink, 07/21/2026, 06:34:49,   8.0976, psig,   8.0858, psig,   0.0069, psig, Pass,  , Pass
621424, 066222-002N, 1, Clearlink, 07/21/2026, 06:35:14,   8.1244, psig,   8.1138, psig,   0.0066, psig, Pass,  , Pass
