600575, 066222-002N, 1, Clearlink, 07/02/2026, 00:51:41,   8.0676, psig,   8.0485, psig,   0.0070, psig, Pass,  , Pass
601162, 066222-002N, 1, Clearlink, 07/02/2026, 13:49:26,   8.0167, psig,   6.9383, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601163, 066222-002N, 1, Clearlink, 07/02/2026, 13:49:48,   8.0152, psig,   6.8825, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601164, 066222-002N, 1, Clearlink, 07/02/2026, 13:50:18,   8.0075, psig,   6.8654, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601165, 066222-002N, 1, Clearlink, 07/02/2026, 13:50:46,   8.0081, psig,   6.9653, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601166, 066222-002N, 1, Clearlink, 07/02/2026, 13:51:15,   8.0163, psig,   6.9508, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601167, 066222-002N, 1, Clearlink, 07/02/2026, 13:51:51,   8.0110, psig,   6.8713, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601168, 066222-002N, 1, Clearlink, 07/02/2026, 13:52:01,   8.0040, psig,   6.8537, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601169, 066222-002N, 1, Clearlink, 07/02/2026, 13:52:21,   8.0104, psig,   6.9978, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601170, 066222-002N, 1, Clearlink, 07/02/2026, 14:12:37,   8.0060, psig,   7.9858, psig,   0.0071, psig, Pass,  , Pass
601171, 066222-002N, 1, Clearlink, 07/02/2026, 14:13:09,   7.9928, psig,   7.9812, psig,   0.0069, psig, Pass,  , Pass
601172, 066222-002N, 1, Clearlink, 07/02/2026, 14:14:09,   7.9994, psig,   7.9813, psig,   0.0075, psig, Pass,  , Pass
601173, 066222-002N, 1, Clearlink, 07/02/2026, 14:14:53,   8.0233, psig,   8.0113, psig,   0.0066, psig, Pass,  , Pass
601174, 066222-002N, 1, Clearlink, 07/02/2026, 14:15:04,   7.9996, psig,   7.9891, psig,   0.0063, psig, Pass,  , Pass
601175, 066222-002N, 1, Clearlink, 07/02/2026, 14:15:19,   7.9973, psig,   7.9857, psig,   0.0064, psig, Pass,  , Pass
601176, 066222-002N, 1, Clearlink, 07/02/2026, 14:15:31,   7.9967, psig,   7.9854, psig,   0.0064, psig, Pass,  , Pass
601177, 066222-002N, 1, Clearlink, 07/02/2026, 14:15:43,   7.9957, psig,   7.9848, psig,   0.0064, psig, Pass,  , Pass
601178, 066222-002N, 1, Clearlink, 07/02/2026, 14:15:53,   7.9951, psig,   7.9847, psig,   0.0129, psig, Pass,  , Pass
601179, 066222-002N, 1, Clearlink, 07/02/2026, 14:16:08,   7.9949, psig,   7.9838, psig,   0.0064, psig, Pass,  , Pass
601180, 066222-002N, 1, Clearlink, 07/02/2026, 14:16:22,   7.9950, psig,   7.9838, psig,   0.0064, psig, Pass,  , Pass
601181, 066222-002N, 1, Clearlink, 07/02/2026, 14:16:37,   7.9946, psig,   7.9837, psig,   0.0063, psig, Pass,  , Pass
601182, 066222-002N, 1, Clearlink, 07/02/2026, 14:16:51,   7.9946, psig,   7.9815, psig,   0.0082, psig, Pass,  , Pass
601183, 066222-002N, 1, Clearlink, 07/02/2026, 14:17:02,   7.9943, psig,   7.9732, psig,   0.0172, psig, Pass,  , Pass
601184, 066222-002N, 1, Clearlink, 07/02/2026, 14:17:19,   8.0082, psig,   7.9972, psig,   0.0065, psig, Pass,  , Pass
601185, 066222-002N, 1, Clearlink, 07/02/2026, 14:17:35,   8.0030, psig,   7.9913, psig,   0.0064, psig, Pass,  , Pass
601186, 066222-002N, 1, Clearlink, 07/02/2026, 14:17:51,   7.9979, psig,   7.9872, psig,   0.0062, psig, Pass,  , Pass
601187, 066222-002N, 1, Clearlink, 07/02/2026, 14:18:03,   7.9942, psig,   7.9833, psig,   0.0064, psig, Pass,  , Pass
601188, 066222-002N, 1, Clearlink, 07/02/2026, 14:18:48,   8.0070, psig,   7.9951, psig,   0.0064, psig, Pass,  , Pass
601189, 066222-002N, 1, Clearlink, 07/02/2026, 14:19:00,   7.9978, psig,   7.9783, psig,   0.0077, psig, Pass,  , Pass
601190, 066222-002N, 1, Clearlink, 07/02/2026, 14:19:31,   7.9925, psig,   7.9815, psig,   0.0063, psig, Pass,  , Pass
601191, 066222-002N, 1, Clearlink, 07/02/2026, 14:20:11,   8.0039, psig,   7.9926, psig,   0.0066, psig, Pass,  , Pass
601192, 066222-002N, 1, Clearlink, 07/02/2026, 14:20:58,   8.0102, psig,   7.9982, psig,   0.0071, psig, Pass,  , Pass
601193, 066222-002N, 1, Clearlink, 07/02/2026, 14:21:10,   7.9921, psig,   7.9720, psig,   0.0067, psig, Pass,  , Pass
601194, 066222-002N, 1, Clearlink, 07/02/2026, 14:21:36,   7.9921, psig,   7.9807, psig,   0.0064, psig, Pass,  , Pass
601195, 066222-002N, 1, Clearlink, 07/02/2026, 14:21:50,   7.9917, psig,   7.9802, psig,   0.0067, psig, Pass,  , Pass
601196, 066222-002N, 1, Clearlink, 07/02/2026, 14:22:01,   7.9915, psig,   7.9808, psig,   0.0063, psig, Pass,  , Pass
601197, 066222-002N, 1, Clearlink, 07/02/2026, 14:22:22,   8.0081, psig,   7.9972, psig,   0.0064, psig, Pass,  , Pass
601198, 066222-002N, 1, Clearlink, 07/02/2026, 14:22:39,   8.0104, psig,   7.9971, psig,   0.0129, psig, Pass,  , Pass
601199, 066222-002N, 1, Clearlink, 07/02/2026, 14:22:56,   7.9913, psig,   7.9803, psig,   0.0065, psig, Pass,  , Pass
601200, 066222-002N, 1, Clearlink, 07/02/2026, 14:23:15,   8.0165, psig,   8.0056, psig,   0.0064, psig, Pass,  , Pass
601201, 066222-002N, 1, Clearlink, 07/02/2026, 14:24:21,   8.0034, psig,   7.9920, psig,   0.0068, psig, Pass,  , Pass
601202, 066222-002N, 1, Clearlink, 07/02/2026, 14:24:59,   7.9899, psig,   7.5069, psig,   0.4823, psig, Pass,  , Pass
601203, 066222-002N, 1, Clearlink, 07/02/2026, 14:25:36,   7.9939, psig,   7.9837, psig,   0.0068, psig, Pass,  , Pass
601204, 066222-002N, 1, Clearlink, 07/02/2026, 14:25:50,   7.9932, psig,   7.9816, psig,   0.0064, psig, Pass,  , Pass
601205, 066222-002N, 1, Clearlink, 07/02/2026, 14:26:21,   7.9927, psig,   7.9818, psig,   0.0066, psig, Pass,  , Pass
601206, 066222-002N, 1, Clearlink, 07/02/2026, 14:26:49,   7.9922, psig,   7.9811, psig,   0.0066, psig, Pass,  , Pass
601207, 066222-002N, 1, Clearlink, 07/02/2026, 14:27:20,   7.9955, psig,   7.9840, psig,   0.0146, psig, Pass,  , Pass
601208, 066222-002N, 1, Clearlink, 07/02/2026, 14:27:46,   8.0226, psig,   8.0103, psig,   0.0078, psig, Pass,  , Pass
601209, 066222-002N, 1, Clearlink, 07/02/2026, 14:28:09,   8.0201, psig,   8.0088, psig,   0.0064, psig, Pass,  , Pass
601210, 066222-002N, 1, Clearlink, 07/02/2026, 14:28:31,   7.9932, psig,   7.9825, psig,   0.0065, psig, Pass,  , Pass
601211, 066222-002N, 1, Clearlink, 07/02/2026, 14:28:55,   7.9927, psig,   7.9818, psig,   0.0064, psig, Pass,  , Pass
601212, 066222-002N, 1, Clearlink, 07/02/2026, 14:29:42,   7.9925, psig,   7.9698, psig,   0.0177, psig, Pass,  , Pass
601213, 066222-002N, 1, Clearlink, 07/02/2026, 14:30:38,   8.0167, psig,   8.0055, psig,   0.0065, psig, Pass,  , Pass
601214, 066222-002N, 1, Clearlink, 07/02/2026, 14:31:48,   7.9926, psig,   7.9812, psig,   0.0068, psig, Pass,  , Pass
601215, 066222-002N, 1, Clearlink, 07/02/2026, 14:32:46,   7.9938, psig,   7.9826, psig,   0.0068, psig, Pass,  , Pass
601216, 066222-002N, 1, Clearlink, 07/02/2026, 14:33:21,   7.9917, psig,   7.9802, psig,   0.0065, psig, Pass,  , Pass
601217, 066222-002N, 1, Clearlink, 07/02/2026, 14:33:33,   7.9909, psig,   7.9799, psig,   0.0065, psig, Pass,  , Pass
601218, 066222-002N, 1, Clearlink, 07/02/2026, 14:33:45,   7.9912, psig,   7.9807, psig,   0.0061, psig, Pass,  , Pass
601219, 066222-002N, 1, Clearlink, 07/02/2026, 14:34:21,   7.9953, psig,   7.9840, psig,   0.0065, psig, Pass,  , Pass
601220, 066222-002N, 1, Clearlink, 07/02/2026, 14:34:32,   7.9940, psig,   7.9835, psig,   0.0064, psig, Pass,  , Pass
601221, 066222-002N, 1, Clearlink, 07/02/2026, 14:34:43,   7.9938, psig,   7.9831, psig,   0.0064, psig, Pass,  , Pass
601222, 066222-002N, 1, Clearlink, 07/02/2026, 14:35:54,   8.0108, psig,   7.9996, psig,   0.0064, psig, Pass,  , Pass
601223, 066222-002N, 1, Clearlink, 07/02/2026, 14:36:06,   7.9974, psig,   7.9869, psig,   0.0147, psig, Pass,  , Pass
601224, 066222-002N, 1, Clearlink, 07/02/2026, 14:36:17,   7.9955, psig,   7.9847, psig,   0.0061, psig, Pass,  , Pass
601225, 066222-002N, 1, Clearlink, 07/02/2026, 14:36:28,   7.9949, psig,   7.9765, psig,   0.0062, psig, Pass,  , Pass
601226, 066222-002N, 1, Clearlink, 07/02/2026, 14:36:46,   7.9995, psig,   7.9884, psig,   0.0062, psig, Pass,  , Pass
601227, 066222-002N, 1, Clearlink, 07/02/2026, 14:36:57,   7.9935, psig,   7.9831, psig,   0.0061, psig, Pass,  , Pass
601228, 066222-002N, 1, Clearlink, 07/02/2026, 14:37:08,   7.9936, psig,   7.9747, psig,   0.0146, psig, Pass,  , Pass
601229, 066222-002N, 1, Clearlink, 07/02/2026, 14:37:20,   8.0066, psig,   7.9963, psig,   0.0063, psig, Pass,  , Pass
601230, 066222-002N, 1, Clearlink, 07/02/2026, 14:37:30,   7.9929, psig,   7.9822, psig,   0.0062, psig, Pass,  , Pass
601231, 066222-002N, 1, Clearlink, 07/02/2026, 14:37:41,   7.9982, psig,   7.9855, psig,   0.0078, psig, Pass,  , Pass
601232, 066222-002N, 1, Clearlink, 07/02/2026, 14:37:52,   7.9929, psig,   7.9823, psig,   0.0062, psig, Pass,  , Pass
601233, 066222-002N, 1, Clearlink, 07/02/2026, 14:38:03,   8.0105, psig,   7.9998, psig,   0.0060, psig, Pass,  , Pass
601234, 066222-002N, 1, Clearlink, 07/02/2026, 14:38:14,   7.9933, psig,   7.9813, psig,   0.0063, psig, Pass,  , Pass
601235, 066222-002N, 1, Clearlink, 07/02/2026, 14:38:27,   7.9933, psig,   7.9830, psig,   0.0064, psig, Pass,  , Pass
601236, 066222-002N, 1, Clearlink, 07/02/2026, 14:38:44,   7.9932, psig,   7.9814, psig,   0.0064, psig, Pass,  , Pass
601237, 066222-002N, 1, Clearlink, 07/02/2026, 14:38:58,   7.9932, psig,   7.9700, psig,   0.0191, psig, Pass,  , Pass
601238, 066222-002N, 1, Clearlink, 07/02/2026, 14:39:09,   7.9932, psig,   7.9677, psig,   0.0066, psig, Pass,  , Pass
601239, 066222-002N, 1, Clearlink, 07/02/2026, 14:39:20,   7.9932, psig,   7.9835, psig,   0.0063, psig, Pass,  , Pass
601240, 066222-002N, 1, Clearlink, 07/02/2026, 14:39:39,   7.9934, psig,   7.9746, psig,   0.0065, psig, Pass,  , Pass
601241, 066222-002N, 1, Clearlink, 07/02/2026, 14:39:50,   7.9932, psig,   7.9819, psig,   0.0063, psig, Pass,  , Pass
601242, 066222-002N, 1, Clearlink, 07/02/2026, 14:40:05,   7.9934, psig,   7.9830, psig,   0.0059, psig, Pass,  , Pass
601243, 066222-002N, 1, Clearlink, 07/02/2026, 14:40:21,   7.9933, psig,   7.9803, psig,   0.0088, psig, Pass,  , Pass
601244, 066222-002N, 1, Clearlink, 07/02/2026, 14:40:39,   7.9933, psig,   7.9825, psig,   0.0065, psig, Pass,  , Pass
601245, 066222-002N, 1, Clearlink, 07/02/2026, 14:40:53,   7.9933, psig,   7.9827, psig,   0.0065, psig, Pass,  , Pass
601246, 066222-002N, 1, Clearlink, 07/02/2026, 14:41:14,   7.9936, psig,   7.9825, psig,   0.0064, psig, Pass,  , Pass
601247, 066222-002N, 1, Clearlink, 07/02/2026, 14:41:34,   7.9935, psig,   7.9809, psig,   0.0087, psig, Pass,  , Pass
601248, 066222-002N, 1, Clearlink, 07/02/2026, 14:41:48,   7.9933, psig,   7.9742, psig,   0.0071, psig, Pass,  , Pass
601249, 066222-002N, 1, Clearlink, 07/02/2026, 14:42:06,   7.9934, psig,   7.9827, psig,   0.0066, psig, Pass,  , Pass
601250, 066222-002N, 1, Clearlink, 07/02/2026, 14:42:32,   7.9936, psig,   7.9830, psig,   0.0065, psig, Pass,  , Pass
601251, 066222-002N, 1, Clearlink, 07/02/2026, 14:42:50,   8.0222, psig,   8.0116, psig,   0.0063, psig, Pass,  , Pass
601252, 066222-002N, 1, Clearlink, 07/02/2026, 14:43:43,   8.0208, psig,   8.0089, psig,   0.0067, psig, Pass,  , Pass
601253, 066222-002N, 1, Clearlink, 07/02/2026, 14:44:02,   7.9927, psig,   7.9813, psig,   0.0067, psig, Pass,  , Pass
601254, 066222-002N, 1, Clearlink, 07/02/2026, 14:44:17,   7.9919, psig,   7.9571, psig,   0.0243, psig, Pass,  , Pass
601255, 066222-002N, 1, Clearlink, 07/02/2026, 14:44:43,   7.9918, psig,   7.9805, psig,   0.0146, psig, Pass,  , Pass
601256, 066222-002N, 1, Clearlink, 07/02/2026, 14:45:23,   8.0189, psig,   8.0071, psig,   0.0071, psig, Pass,  , Pass
601257, 066222-002N, 1, Clearlink, 07/02/2026, 14:45:54,   7.9914, psig,   7.9811, psig,   0.0064, psig, Pass,  , Pass
601258, 066222-002N, 1, Clearlink, 07/02/2026, 14:47:23,   8.0020, psig,   7.9902, psig,   0.0068, psig, Pass,  , Pass
601259, 066222-002N, 1, Clearlink, 07/02/2026, 14:48:46,   8.0081, psig,   7.9968, psig,   0.0064, psig, Pass,  , Pass
601260, 066222-002N, 1, Clearlink, 07/02/2026, 14:49:30,   7.9916, psig,   7.9797, psig,   0.0069, psig, Pass,  , Pass
601261, 066222-002N, 1, Clearlink, 07/02/2026, 14:49:40,   7.9915, psig,   7.9809, psig,   0.0062, psig, Pass,  , Pass
601262, 066222-002N, 1, Clearlink, 07/02/2026, 14:49:57,   7.9908, psig,   7.9711, psig,   0.0066, psig, Pass,  , Pass
601263, 066222-002N, 1, Clearlink, 07/02/2026, 14:50:08,   7.9902, psig,   7.9794, psig,   0.0065, psig, Pass,  , Pass
601264, 066222-002N, 1, Clearlink, 07/02/2026, 14:50:22,   7.9907, psig,   7.9799, psig,   0.0064, psig, Pass,  , Pass
601265, 066222-002N, 1, Clearlink, 07/02/2026, 14:50:35,   7.9985, psig,   7.9875, psig,   0.0064, psig, Pass,  , Pass
601266, 066222-002N, 1, Clearlink, 07/02/2026, 14:50:46,   7.9944, psig,   7.9840, psig,   0.0062, psig, Pass,  , Pass
601267, 066222-002N, 1, Clearlink, 07/02/2026, 14:50:57,   7.9904, psig,   7.9795, psig,   0.0058, psig, Pass,  , Pass
601268, 066222-002N, 1, Clearlink, 07/02/2026, 14:51:11,   7.9992, psig,   7.9874, psig,   0.0070, psig, Pass,  , Pass
601269, 066222-002N, 1, Clearlink, 07/02/2026, 14:51:24,   8.0000, psig,   7.9889, psig,   0.0062, psig, Pass,  , Pass
601270, 066222-002N, 1, Clearlink, 07/02/2026, 14:51:50,   7.9960, psig,   7.9847, psig,   0.0064, psig, Pass,  , Pass
601271, 066222-002N, 1, Clearlink, 07/02/2026, 14:52:13,   7.9930, psig,   7.9821, psig,   0.0066, psig, Pass,  , Pass
601272, 066222-002N, 1, Clearlink, 07/02/2026, 14:52:36,   7.9920, psig,   7.9805, psig,   0.0066, psig, Pass,  , Pass
601273, 066222-002N, 1, Clearlink, 07/02/2026, 14:53:10,   8.0046, psig,   7.9865, psig,   0.0067, psig, Pass,  , Pass
601274, 066222-002N, 1, Clearlink, 07/02/2026, 14:53:20,   7.9963, psig,   7.9852, psig,   0.0062, psig, Pass,  , Pass
601275, 066222-002N, 1, Clearlink, 07/02/2026, 14:53:31,   8.0005, psig,   7.9899, psig,   0.0062, psig, Pass,  , Pass
601276, 066222-002N, 1, Clearlink, 07/02/2026, 14:54:08,   7.9901, psig,   7.9778, psig,   0.0070, psig, Pass,  , Pass
601277, 066222-002N, 1, Clearlink, 07/02/2026, 14:54:50,   7.9995, psig,   7.9870, psig,   0.0068, psig, Pass,  , Pass
601278, 066222-002N, 1, Clearlink, 07/02/2026, 14:55:06,   7.9948, psig,   7.9832, psig,   0.0066, psig, Pass,  , Pass
601279, 066222-002N, 1, Clearlink, 07/02/2026, 14:55:31,   7.9933, psig,   7.9821, psig,   0.0064, psig, Pass,  , Pass
601280, 066222-002N, 1, Clearlink, 07/02/2026, 14:55:58,   8.0194, psig,   8.0072, psig,   0.0065, psig, Pass,  , Pass
601281, 066222-002N, 1, Clearlink, 07/02/2026, 14:56:10,   7.9951, psig,   7.9835, psig,   0.0068, psig, Pass,  , Pass
601282, 066222-002N, 1, Clearlink, 07/02/2026, 14:56:28,   7.9930, psig,   7.9731, psig,   0.0144, psig, Pass,  , Pass
601283, 066222-002N, 1, Clearlink, 07/02/2026, 14:56:51,   7.9927, psig,   7.9811, psig,   0.0065, psig, Pass,  , Pass
601284, 066222-002N, 1, Clearlink, 07/02/2026, 14:57:03,   7.9917, psig,   7.9797, psig,   0.0066, psig, Pass,  , Pass
601285, 066222-002N, 1, Clearlink, 07/02/2026, 14:57:17,   7.9908, psig,   7.9799, psig,   0.0062, psig, Pass,  , Pass
601286, 066222-002N, 1, Clearlink, 07/02/2026, 14:57:32,   7.9908, psig,   7.9791, psig,   0.0066, psig, Pass,  , Pass
601287, 066222-002N, 1, Clearlink, 07/02/2026, 14:57:43,   7.9906, psig,   7.9711, psig,   0.0139, psig, Pass,  , Pass
601288, 066222-002N, 1, Clearlink, 07/02/2026, 14:57:54,   7.9907, psig,   7.9795, psig,   0.0062, psig, Pass,  , Pass
601289, 066222-002N, 1, Clearlink, 07/02/2026, 14:58:05,   7.9904, psig,   7.9783, psig,   0.0123, psig, Pass,  , Pass
601290, 066222-002N, 1, Clearlink, 07/02/2026, 14:58:28,   8.0158, psig,   8.0049, psig,   0.0063, psig, Pass,  , Pass
601291, 066222-002N, 1, Clearlink, 07/02/2026, 14:59:03,   8.0238, psig,   8.0034, psig,   0.0075, psig, Pass,  , Pass
601292, 066222-002N, 1, Clearlink, 07/02/2026, 14:59:14,   7.9948, psig,   7.9837, psig,   0.0062, psig, Pass,  , Pass
601293, 066222-002N, 1, Clearlink, 07/02/2026, 14:59:33,   7.9921, psig,   7.9808, psig,   0.0067, psig, Pass,  , Pass
601294, 066222-002N, 1, Clearlink, 07/02/2026, 15:01:44,   8.0169, psig,   8.0058, psig,   0.0067, psig, Pass,  , Pass
601295, 066222-002N, 1, Clearlink, 07/02/2026, 15:01:55,   8.0156, psig,   8.0051, psig,   0.0066, psig, Pass,  , Pass
601296, 066222-002N, 1, Clearlink, 07/02/2026, 15:02:09,   7.9906, psig,   7.9798, psig,   0.0063, psig, Pass,  , Pass
601297, 066222-002N, 1, Clearlink, 07/02/2026, 15:02:43,   7.9903, psig,   7.9752, psig,   0.0108, psig, Pass,  , Pass
601298, 066222-002N, 1, Clearlink, 07/02/2026, 15:03:00,   7.9899, psig,   7.9789, psig,   0.0065, psig, Pass,  , Pass
601299, 066222-002N, 1, Clearlink, 07/02/2026, 15:03:48,   7.9898, psig,   7.9781, psig,   0.0064, psig, Pass,  , Pass
601300, 066222-002N, 1, Clearlink, 07/02/2026, 15:04:18,   7.9902, psig,   7.9787, psig,   0.0067, psig, Pass,  , Pass
601301, 066222-002N, 1, Clearlink, 07/02/2026, 15:05:05,   7.9902, psig,   7.9786, psig,   0.0067, psig, Pass,  , Pass
601302, 066222-002N, 1, Clearlink, 07/02/2026, 15:05:58,   7.9897, psig,   7.9789, psig,   0.0063, psig, Pass,  , Pass
601303, 066222-002N, 1, Clearlink, 07/02/2026, 15:07:31,   7.9922, psig,   7.9799, psig,   0.0068, psig, Pass,  , Pass
601304, 066222-002N, 1, Clearlink, 07/02/2026, 15:07:49,   7.9918, psig,   7.9805, psig,   0.0066, psig, Pass,  , Pass
601305, 066222-002N, 1, Clearlink, 07/02/2026, 15:08:27,   7.9902, psig,   7.9789, psig,   0.0064, psig, Pass,  , Pass
601306, 066222-002N, 1, Clearlink, 07/02/2026, 15:08:48,   7.9968, psig,   7.9860, psig,   0.0066, psig, Pass,  , Pass
601307, 066222-002N, 1, Clearlink, 07/02/2026, 15:08:59,   7.9913, psig,   7.9726, psig,   0.0066, psig, Pass,  , Pass
601308, 066222-002N, 1, Clearlink, 07/02/2026, 15:09:37,   8.0077, psig,   7.9959, psig,   0.0069, psig, Pass,  , Pass
601309, 066222-002N, 1, Clearlink, 07/02/2026, 15:10:10,   8.0004, psig,   7.9892, psig,   0.0066, psig, Pass,  , Pass
601310, 066222-002N, 1, Clearlink, 07/02/2026, 16:04:45,   8.0302, psig,   8.0131, psig,   0.0135, psig, Pass,  , Pass
601311, 066222-002N, 1, Clearlink, 07/02/2026, 16:05:03,   7.9966, psig,   7.9842, psig,   0.0070, psig, Pass,  , Pass
601312, 066222-002N, 1, Clearlink, 07/02/2026, 16:05:15,   7.9957, psig,   7.9808, psig,   0.0104, psig, Pass,  , Pass
601313, 066222-002N, 1, Clearlink, 07/02/2026, 16:06:16,   7.9934, psig,   7.9743, psig,   0.0079, psig, Pass,  , Pass
601314, 066222-002N, 1, Clearlink, 07/02/2026, 16:06:48,   7.9921, psig,   7.9812, psig,   0.0067, psig, Pass,  , Pass
601315, 066222-002N, 1, Clearlink, 07/02/2026, 16:13:00,   8.0027, psig,   7.9907, psig,   0.0070, psig, Pass,  , Pass
601316, 066222-002N, 1, Clearlink, 07/02/2026, 16:13:15,   7.9887, psig,   7.9767, psig,   0.0067, psig, Pass,  , Pass
601317, 066222-002N, 1, Clearlink, 07/02/2026, 16:14:03,   8.0003, psig,   7.9895, psig,   0.0097, psig, Pass,  , Pass
601318, 066222-002N, 1, Clearlink, 07/02/2026, 16:14:14,   7.9959, psig,   7.9847, psig,   0.0064, psig, Pass,  , Pass
601319, 066222-002N, 1, Clearlink, 07/02/2026, 16:14:51,   7.9861, psig,   7.9753, psig,   0.0061, psig, Pass,  , Pass
601320, 066222-002N, 1, Clearlink, 07/02/2026, 16:15:02,   7.9875, psig,   7.9696, psig,   0.0064, psig, Pass,  , Pass
601321, 066222-002N, 1, Clearlink, 07/02/2026, 16:15:13,   7.9904, psig,   7.9788, psig,   0.0075, psig, Pass,  , Pass
601322, 066222-002N, 1, Clearlink, 07/02/2026, 16:15:28,   7.9877, psig,   7.9768, psig,   0.0063, psig, Pass,  , Pass
601323, 066222-002N, 1, Clearlink, 07/02/2026, 16:15:55,   7.9950, psig,   7.9753, psig,   0.0233, psig, Pass,  , Pass
601324, 066222-002N, 1, Clearlink, 07/02/2026, 16:16:07,   7.9925, psig,   7.9807, psig,   0.0064, psig, Pass,  , Pass
601325, 066222-002N, 1, Clearlink, 07/02/2026, 16:16:18,   7.9919, psig,   7.9808, psig,   0.0063, psig, Pass,  , Pass
601326, 066222-002N, 1, Clearlink, 07/02/2026, 16:16:33,   7.9914, psig,   7.9803, psig,   0.0065, psig, Pass,  , Pass
601327, 066222-002N, 1, Clearlink, 07/02/2026, 16:16:47,   7.9912, psig,   7.9803, psig,   0.0063, psig, Pass,  , Pass
601328, 066222-002N, 1, Clearlink, 07/02/2026, 16:17:16,   7.9921, psig,   7.9798, psig,   0.0063, psig, Pass,  , Pass
601329, 066222-002N, 1, Clearlink, 07/02/2026, 16:17:28,   8.0206, psig,   8.0096, psig,   0.0069, psig, Pass,  , Pass
601330, 066222-002N, 1, Clearlink, 07/02/2026, 16:17:43,   7.9902, psig,   7.9788, psig,   0.0066, psig, Pass,  , Pass
601331, 066222-002N, 1, Clearlink, 07/02/2026, 16:18:07,   8.0195, psig,   8.0082, psig,   0.0065, psig, Pass,  , Pass
601332, 066222-002N, 1, Clearlink, 07/02/2026, 16:18:21,   7.9893, psig,   7.9781, psig,   0.0065, psig, Pass,  , Pass
601333, 066222-002N, 1, Clearlink, 07/02/2026, 16:18:52,   7.9912, psig,   7.9792, psig,   0.0065, psig, Pass,  , Pass
601334, 066222-002N, 1, Clearlink, 07/02/2026, 16:22:49,   8.0142, psig,   8.0025, psig,   0.0072, psig, Pass,  , Pass
601335, 066222-002N, 1, Clearlink, 07/02/2026, 16:22:59,   8.0075, psig,   7.9969, psig,   0.0068, psig, Pass,  , Pass
601336, 066222-002N, 1, Clearlink, 07/02/2026, 16:23:13,   7.9864, psig,   7.9753, psig,   0.0066, psig, Pass,  , Pass
601337, 066222-002N, 1, Clearlink, 07/02/2026, 16:23:29,   8.0049, psig,   7.9945, psig,   0.0065, psig, Pass,  , Pass
601338, 066222-002N, 1, Clearlink, 07/02/2026, 16:23:41,   7.9898, psig,   7.9792, psig,   0.0066, psig, Pass,  , Pass
601339, 066222-002N, 1, Clearlink, 07/02/2026, 16:23:58,   7.9895, psig,   7.9785, psig,   0.0065, psig, Pass,  , Pass
601340, 066222-002N, 1, Clearlink, 07/02/2026, 16:24:09,   7.9897, psig,   7.9792, psig,   0.0063, psig, Pass,  , Pass
601341, 066222-002N, 1, Clearlink, 07/02/2026, 16:24:27,   7.9898, psig,   7.9787, psig,   0.0097, psig, Pass,  , Pass
601342, 066222-002N, 1, Clearlink, 07/02/2026, 16:24:51,   8.0017, psig,   7.9906, psig,   0.0064, psig, Pass,  , Pass
601343, 066222-002N, 1, Clearlink, 07/02/2026, 16:25:13,   8.0000, psig,   7.9887, psig,   0.0064, psig, Pass,  , Pass
601344, 066222-002N, 1, Clearlink, 07/02/2026, 16:25:35,   7.9966, psig,   7.9858, psig,   0.0064, psig, Pass,  , Pass
601345, 066222-002N, 1, Clearlink, 07/02/2026, 16:25:46,   8.0128, psig,   8.0022, psig,   0.0065, psig, Pass,  , Pass
601346, 066222-002N, 1, Clearlink, 07/02/2026, 16:26:12,   7.9942, psig,   7.9826, psig,   0.0068, psig, Pass,  , Pass
601347, 066222-002N, 1, Clearlink, 07/02/2026, 16:26:46,   7.9938, psig,   7.9835, psig,   0.0063, psig, Pass,  , Pass
601348, 066222-002N, 1, Clearlink, 07/02/2026, 16:27:11,   7.9939, psig,   7.9819, psig,   0.0068, psig, Pass,  , Pass
601349, 066222-002N, 1, Clearlink, 07/02/2026, 16:27:38,   7.9933, psig,   7.9820, psig,   0.0064, psig, Pass,  , Pass
601350, 066222-002N, 1, Clearlink, 07/02/2026, 16:29:15,   8.0022, psig,   7.9909, psig,   0.0075, psig, Pass,  , Pass
601351, 066222-002N, 1, Clearlink, 07/02/2026, 16:30:10,   7.9951, psig,   7.9839, psig,   0.0069, psig, Pass,  , Pass
601352, 066222-002N, 1, Clearlink, 07/02/2026, 16:32:52,   7.9950, psig,   7.9837, psig,   0.0067, psig, Pass,  , Pass
601353, 066222-002N, 1, Clearlink, 07/02/2026, 16:57:20,   7.9850, psig,   7.9645, psig,   0.0145, psig, Pass,  , Pass
601354, 066222-002N, 1, Clearlink, 07/02/2026, 16:58:07,   7.9980, psig,   7.9784, psig,   0.0067, psig, Pass,  , Pass
601355, 066222-002N, 1, Clearlink, 07/02/2026, 16:58:18,   7.9934, psig,   7.9823, psig,   0.0066, psig, Pass,  , Pass
601356, 066222-002N, 1, Clearlink, 07/02/2026, 16:58:29,   7.9932, psig,   7.9817, psig,   0.0064, psig, Pass,  , Pass
