619483, 066222-002N, 1, Clearlink, 07/20/2026, 04:56:41,   8.1607, psig,   8.1435, psig,   0.0129, psig, Pass,  , Pass
620059, 066222-002N, 1, Clearlink, 07/20/2026, 19:09:43,   8.0952, psig,   8.0825, psig,   0.0076, psig, Pass,  , Pass
620060, 066222-002N, 1, Clearlink, 07/20/2026, 19:10:07,   8.0949, psig,   8.0829, psig,   0.0075, psig, Pass,  , Pass
620061, 066222-002N, 1, Clearlink, 07/20/2026, 19:10:20,   8.0948, psig,   8.0826, psig,   0.0073, psig, Pass,  , Pass
620062, 066222-002N, 1, Clearlink, 07/20/2026, 19:10:44,   8.1188, psig,   8.1069, psig,   0.0074, psig, Pass,  , Pass
620063, 066222-002N, 1, Clearlink, 07/20/2026, 19:11:04,   8.0954, psig,   8.0765, psig,   0.0074, psig, Pass,  , Pass
620064, 066222-002N, 1, Clearlink, 07/20/2026, 19:11:25,   8.0957, psig,   8.0831, psig,   0.0075, psig, Pass,  , Pass
620065, 066222-002N, 1, Clearlink, 07/20/2026, 19:12:17,   8.0954, psig,   8.0822, psig,   0.0137, psig, Pass,  , Pass
620066, 066222-002N, 1, Clearlink, 07/20/2026, 19:12:39,   8.0946, psig,   8.0820, psig,   0.0076, psig, Pass,  , Pass
620067, 066222-002N, 1, Clearlink, 07/20/2026, 19:12:58,   8.0965, psig,   8.0846, psig,   0.0074, psig, Pass,  , Pass
620068, 066222-002N, 1, Clearlink, 07/20/2026, 19:13:12,   8.0948, psig,   8.0824, psig,   0.0157, psig, Pass,  , Pass
620069, 066222-002N, 1, Clearlink, 07/20/2026, 19:13:41,   8.0948, psig,   8.0828, psig,   0.0076, psig, Pass,  , Pass
620070, 066222-002N, 1, Clearlink, 07/20/2026, 19:14:08,   8.0949, psig,   8.0735, psig,   0.0079, psig, Pass,  , Pass
620071, 066222-002N, 1, Clearlink, 07/20/2026, 19:14:30,   8.0951, psig,   8.0830, psig,   0.0074, psig, Pass,  , Pass
620072, 066222-002N, 1, Clearlink, 07/20/2026, 19:14:50,   8.0950, psig,   8.0736, psig,   0.0080, psig, Pass,  , Pass
620073, 066222-002N, 1, Clearlink, 07/20/2026, 19:15:05,   8.0949, psig,   8.0826, psig,   0.0074, psig, Pass,  , Pass
620074, 066222-002N, 1, Clearlink, 07/20/2026, 19:15:23,   8.0949, psig,   8.0817, psig,   0.0074, psig, Pass,  , Pass
620075, 066222-002N, 1, Clearlink, 07/20/2026, 19:15:45,   8.1198, psig,   8.1080, psig,   0.0073, psig, Pass,  , Pass
620076, 066222-002N, 1, Clearlink, 07/20/2026, 19:16:14,   8.0951, psig,   8.0832, psig,   0.0076, psig, Pass,  , Pass
620077, 066222-002N, 1, Clearlink, 07/20/2026, 19:16:28,   8.0949, psig,   8.0830, psig,   0.0072, psig, Pass,  , Pass
620078, 066222-002N, 1, Clearlink, 07/20/2026, 19:16:46,   8.0949, psig,   8.0827, psig,   0.0074, psig, Pass,  , Pass
620079, 066222-002N, 1, Clearlink, 07/20/2026, 19:17:03,   8.0947, psig,   8.0824, psig,   0.0155, psig, Pass,  , Pass
620080, 066222-002N, 1, Clearlink, 07/20/2026, 19:17:15,   8.0950, psig,   8.0736, psig,   0.0078, psig, Pass,  , Pass
620081, 066222-002N, 1, Clearlink, 07/20/2026, 19:17:29,   8.0950, psig,   8.0755, psig,   0.0154, psig, Pass,  , Pass
620082, 066222-002N, 1, Clearlink, 07/20/2026, 19:17:52,   8.0943, psig,   8.0826, psig,   0.0076, psig, Pass,  , Pass
620083, 066222-002N, 1, Clearlink, 07/20/2026, 19:18:11,   8.0963, psig,   8.0843, psig,   0.0073, psig, Pass,  , Pass
620084, 066222-002N, 1, Clearlink, 07/20/2026, 19:18:28,   8.1081, psig,   7.8264, psig,   0.2745, psig, Pass,  , Pass
620085, 066222-002N, 1, Clearlink, 07/20/2026, 19:18:47,   8.0957, psig,   8.0828, psig,   0.0077, psig, Pass,  , Pass
620086, 066222-002N, 1, Clearlink, 07/20/2026, 19:19:03,   8.1152, psig,   8.1024, psig,   0.0078, psig, Pass,  , Pass
620087, 066222-002N, 1, Clearlink, 07/20/2026, 19:19:28,   8.0953, psig,   8.0754, psig,   0.0081, psig, Pass,  , Pass
620088, 066222-002N, 1, Clearlink, 07/20/2026, 19:19:45,   8.0951, psig,   8.0828, psig,   0.0153, psig, Pass,  , Pass
620089, 066222-002N, 1, Clearlink, 07/20/2026, 19:20:01,   8.0951, psig,   8.0830, psig,   0.0074, psig, Pass,  , Pass
620090, 066222-002N, 1, Clearlink, 07/20/2026, 19:20:21,   8.0953, psig,   8.0826, psig,   0.0074, psig, Pass,  , Pass
620091, 066222-002N, 1, Clearlink, 07/20/2026, 19:20:47,   8.0965, psig,   8.0845, psig,   0.0079, psig, Pass,  , Pass
620092, 066222-002N, 1, Clearlink, 07/20/2026, 19:21:13,   8.1073, psig,   8.0946, psig,   0.0077, psig, Pass,  , Pass
620093, 066222-002N, 1, Clearlink, 07/20/2026, 19:21:41,   8.1053, psig,   8.0930, psig,   0.0155, psig, Pass,  , Pass
620094, 066222-002N, 1, Clearlink, 07/20/2026, 19:30:10,   8.1012, psig,   8.0877, psig,   0.0081, psig, Pass,  , Pass
620095, 066222-002N, 1, Clearlink, 07/20/2026, 19:30:23,   8.0957, psig,   8.0837, psig,   0.0074, psig, Pass,  , Pass
620096, 066222-002N, 1, Clearlink, 07/20/2026, 19:30:38,   8.0933, psig,   8.0818, psig,   0.0073, psig, Pass,  , Pass
620097, 066222-002N, 1, Clearlink, 07/20/2026, 19:30:55,   8.1197, psig,   8.0987, psig,   0.0076, psig, Pass,  , Pass
620098, 066222-002N, 1, Clearlink, 07/20/2026, 19:31:09,   8.1198, psig,   8.1071, psig,   0.0073, psig, Pass,  , Pass
620099, 066222-002N, 1, Clearlink, 07/20/2026, 19:31:31,   8.1189, psig,   8.1068, psig,   0.0074, psig, Pass,  , Pass
620100, 066222-002N, 1, Clearlink, 07/20/2026, 19:31:50,   8.0910, psig,   8.0795, psig,   0.0072, psig, Pass,  , Pass
620101, 066222-002N, 1, Clearlink, 07/20/2026, 19:32:03,   8.1183, psig,   8.1061, psig,   0.0072, psig, Pass,  , Pass
620102, 066222-002N, 1, Clearlink, 07/20/2026, 19:32:17,   8.0909, psig,   8.0699, psig,   0.0073, psig, Pass,  , Pass
620103, 066222-002N, 1, Clearlink, 07/20/2026, 19:32:36,   8.0907, psig,   8.0776, psig,   0.0075, psig, Pass,  , Pass
620104, 066222-002N, 1, Clearlink, 07/20/2026, 19:32:52,   8.0911, psig,   8.0710, psig,   0.0074, psig, Pass,  , Pass
620105, 066222-002N, 1, Clearlink, 07/20/2026, 19:33:08,   8.0906, psig,   8.0781, psig,   0.0075, psig, Pass,  , Pass
620106, 066222-002N, 1, Clearlink, 07/20/2026, 19:33:31,   8.0906, psig,   8.0782, psig,   0.0169, psig, Pass,  , Pass
620107, 066222-002N, 1, Clearlink, 07/20/2026, 19:33:42,   8.1145, psig,   8.1028, psig,   0.0072, psig, Pass,  , Pass
620108, 066222-002N, 1, Clearlink, 07/20/2026, 19:33:58,   8.0911, psig,   8.0787, psig,   0.0073, psig, Pass,  , Pass
620109, 066222-002N, 1, Clearlink, 07/20/2026, 19:34:14,   8.0906, psig,   8.0780, psig,   0.0077, psig, Pass,  , Pass
620110, 066222-002N, 1, Clearlink, 07/20/2026, 19:34:27,   8.0910, psig,   8.0793, psig,   0.0073, psig, Pass,  , Pass
620111, 066222-002N, 1, Clearlink, 07/20/2026, 19:34:43,   8.0913, psig,   8.0791, psig,   0.0072, psig, Pass,  , Pass
620112, 066222-002N, 1, Clearlink, 07/20/2026, 19:34:59,   8.0909, psig,   8.0789, psig,   0.0164, psig, Pass,  , Pass
620113, 066222-002N, 1, Clearlink, 07/20/2026, 19:35:12,   8.0910, psig,   8.0608, psig,   0.0080, psig, Pass,  , Pass
620114, 066222-002N, 1, Clearlink, 07/20/2026, 19:35:31,   8.0912, psig,   8.0787, psig,   0.0076, psig, Pass,  , Pass
620115, 066222-002N, 1, Clearlink, 07/20/2026, 19:35:47,   8.0908, psig,   8.0780, psig,   0.0077, psig, Pass,  , Pass
620116, 066222-002N, 1, Clearlink, 07/20/2026, 19:36:05,   8.1046, psig,   7.9967, psig,   0.1115, psig, Pass,  , Pass
620117, 066222-002N, 1, Clearlink, 07/20/2026, 19:36:19,   8.0927, psig,   8.0803, psig,   0.0074, psig, Pass,  , Pass
620118, 066222-002N, 1, Clearlink, 07/20/2026, 19:36:48,   8.0940, psig,   8.0815, psig,   0.0076, psig, Pass,  , Pass
620119, 066222-002N, 1, Clearlink, 07/20/2026, 19:37:06,   8.0911, psig,   8.0790, psig,   0.0075, psig, Pass,  , Pass
620120, 066222-002N, 1, Clearlink, 07/20/2026, 19:37:18,   8.0911, psig,   8.0788, psig,   0.0073, psig, Pass,  , Pass
620121, 066222-002N, 1, Clearlink, 07/20/2026, 19:37:38,   8.0911, psig,   8.0689, psig,   0.0077, psig, Pass,  , Pass
620122, 066222-002N, 1, Clearlink, 07/20/2026, 19:37:49,   8.0916, psig,   8.0794, psig,   0.0078, psig, Pass,  , Pass
620123, 066222-002N, 1, Clearlink, 07/20/2026, 19:38:14,   8.0908, psig,   8.0767, psig,   0.0144, psig, Pass,  , Pass
620124, 066222-002N, 1, Clearlink, 07/20/2026, 19:38:32,   8.0913, psig,   8.0785, psig,   0.0079, psig, Pass,  , Pass
620125, 066222-002N, 1, Clearlink, 07/20/2026, 19:38:45,   8.1019, psig,   8.0892, psig,   0.0076, psig, Pass,  , Pass
620126, 066222-002N, 1, Clearlink, 07/20/2026, 19:39:10,   8.0962, psig,   8.0838, psig,   0.0077, psig, Pass,  , Pass
620127, 066222-002N, 1, Clearlink, 07/20/2026, 19:39:25,   8.0990, psig,   8.0860, psig,   0.0079, psig, Pass,  , Pass
620128, 066222-002N, 1, Clearlink, 07/20/2026, 19:39:40,   8.0914, psig,   8.0790, psig,   0.0097, psig, Pass,  , Pass
620129, 066222-002N, 1, Clearlink, 07/20/2026, 19:40:07,   8.0917, psig,   8.0759, psig,   0.0217, psig, Pass,  , Pass
620130, 066222-002N, 1, Clearlink, 07/20/2026, 19:40:18,   8.0677, psig,   7.4605, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620131, 066222-002N, 1, Clearlink, 07/20/2026, 19:40:55,   8.1340, psig,   8.1190, psig,   0.0083, psig, Pass,  , Pass
620132, 066222-002N, 1, Clearlink, 07/20/2026, 19:41:17,   8.1218, psig,   8.1087, psig,   0.0080, psig, Pass,  , Pass
620133, 066222-002N, 1, Clearlink, 07/20/2026, 19:41:32,   8.1191, psig,   8.1068, psig,   0.0077, psig, Pass,  , Pass
620134, 066222-002N, 1, Clearlink, 07/20/2026, 19:41:45,   8.1011, psig,   8.0800, psig,   0.0081, psig, Pass,  , Pass
620135, 066222-002N, 1, Clearlink, 07/20/2026, 19:42:01,   8.0998, psig,   8.0869, psig,   0.0161, psig, Pass,  , Pass
620136, 066222-002N, 1, Clearlink, 07/20/2026, 19:42:18,   8.0987, psig,   8.0859, psig,   0.0127, psig, Pass,  , Pass
620137, 066222-002N, 1, Clearlink, 07/20/2026, 19:42:32,   8.0983, psig,   8.0854, psig,   0.0077, psig, Pass,  , Pass
620138, 066222-002N, 1, Clearlink, 07/20/2026, 19:42:49,   8.0977, psig,   8.0856, psig,   0.0075, psig, Pass,  , Pass
620139, 066222-002N, 1, Clearlink, 07/20/2026, 19:43:01,   8.0975, psig,   8.0776, psig,   0.0098, psig, Pass,  , Pass
620140, 066222-002N, 1, Clearlink, 07/20/2026, 19:43:18,   8.0972, psig,   8.0842, psig,   0.0076, psig, Pass,  , Pass
620141, 066222-002N, 1, Clearlink, 07/20/2026, 19:43:33,   8.0965, psig,   8.0840, psig,   0.0147, psig, Pass,  , Pass
620142, 066222-002N, 1, Clearlink, 07/20/2026, 19:43:50,   8.0962, psig,   8.0838, psig,   0.0075, psig, Pass,  , Pass
620143, 066222-002N, 1, Clearlink, 07/20/2026, 19:44:01,   8.0961, psig,   8.0759, psig,   0.0077, psig, Pass,  , Pass
620144, 066222-002N, 1, Clearlink, 07/20/2026, 19:44:21,   8.0958, psig,   8.0828, psig,   0.0078, psig, Pass,  , Pass
620145, 066222-002N, 1, Clearlink, 07/20/2026, 19:44:39,   8.0957, psig,   8.0757, psig,   0.0077, psig, Pass,  , Pass
620146, 066222-002N, 1, Clearlink, 07/20/2026, 19:44:58,   8.1224, psig,   8.1098, psig,   0.0077, psig, Pass,  , Pass
620147, 066222-002N, 1, Clearlink, 07/20/2026, 19:45:14,   8.0953, psig,   8.0313, psig,   0.0658, psig, Pass,  , Pass
620148, 066222-002N, 1, Clearlink, 07/20/2026, 19:45:25,   8.0956, psig,   8.0827, psig,   0.0074, psig, Pass,  , Pass
620149, 066222-002N, 1, Clearlink, 07/20/2026, 19:45:42,   8.0955, psig,   8.0829, psig,   0.0166, psig, Pass,  , Pass
620150, 066222-002N, 1, Clearlink, 07/20/2026, 19:46:03,   8.0947, psig,   7.9951, psig,   0.1483, psig, Pass,  , Pass
620151, 066222-002N, 1, Clearlink, 07/20/2026, 19:46:21,   8.1212, psig,   8.1086, psig,   0.0076, psig, Pass,  , Pass
620152, 066222-002N, 1, Clearlink, 07/20/2026, 19:46:48,   8.0951, psig,   8.0830, psig,   0.0079, psig, Pass,  , Pass
620153, 066222-002N, 1, Clearlink, 07/20/2026, 19:47:00,   8.0954, psig,   8.0818, psig,   0.0275, psig, Pass,  , Pass
620154, 066222-002N, 1, Clearlink, 07/20/2026, 19:47:20,   8.0952, psig,   8.0826, psig,   0.0077, psig, Pass,  , Pass
620155, 066222-002N, 1, Clearlink, 07/20/2026, 19:47:38,   8.0949, psig,   8.0824, psig,   0.0077, psig, Pass,  , Pass
620156, 066222-002N, 1, Clearlink, 07/20/2026, 19:47:55,   8.0949, psig,   8.0457, psig,   0.0755, psig, Pass,  , Pass
620157, 066222-002N, 1, Clearlink, 07/20/2026, 19:48:11,   8.0950, psig,   8.0829, psig,   0.0076, psig, Pass,  , Pass
620158, 066222-002N, 1, Clearlink, 07/20/2026, 19:48:26,   8.0949, psig,   8.0823, psig,   0.0076, psig, Pass,  , Pass
620159, 066222-002N, 1, Clearlink, 07/20/2026, 19:48:42,   8.0949, psig,   8.0819, psig,   0.0076, psig, Pass,  , Pass
620160, 066222-002N, 1, Clearlink, 07/20/2026, 19:48:58,   8.0946, psig,   8.0827, psig,   0.0076, psig, Pass,  , Pass
620161, 066222-002N, 1, Clearlink, 07/20/2026, 19:49:17,   8.1182, psig,   8.1057, psig,   0.0076, psig, Pass,  , Pass
620162, 066222-002N, 1, Clearlink, 07/20/2026, 19:49:39,   8.0947, psig,   8.0819, psig,   0.0080, psig, Pass,  , Pass
620163, 066222-002N, 1, Clearlink, 07/20/2026, 19:49:50,   8.0939, psig,   8.0816, psig,   0.0078, psig, Pass,  , Pass
620164, 066222-002N, 1, Clearlink, 07/20/2026, 19:50:03,   8.0946, psig,   8.0822, psig,   0.0074, psig, Pass,  , Pass
620165, 066222-002N, 1, Clearlink, 07/20/2026, 19:50:30,   8.0948, psig,   8.0821, psig,   0.0078, psig, Pass,  , Pass
620166, 066222-002N, 1, Clearlink, 07/20/2026, 19:50:51,   8.0944, psig,   8.0816, psig,   0.0078, psig, Pass,  , Pass
620167, 066222-002N, 1, Clearlink, 07/20/2026, 19:51:05,   8.0937, psig,   8.0821, psig,   0.0177, psig, Pass,  , Pass
620168, 066222-002N, 1, Clearlink, 07/20/2026, 19:57:21,   8.1159, psig,   8.1026, psig,   0.0079, psig, Pass,  , Pass
620169, 066222-002N, 1, Clearlink, 07/20/2026, 19:57:33,   7.0231, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
620170, 066222-002N, 1, Clearlink, 07/20/2026, 19:58:15,   8.1333, psig,   8.1188, psig,   0.0084, psig, Pass,  , Pass
620171, 066222-002N, 1, Clearlink, 07/20/2026, 19:59:05,   8.1039, psig,   8.0899, psig,   0.0082, psig, Pass,  , Pass
620172, 066222-002N, 1, Clearlink, 07/20/2026, 19:59:31,   8.1007, psig,   8.0885, psig,   0.0120, psig, Pass,  , Pass
620173, 066222-002N, 1, Clearlink, 07/20/2026, 20:00:02,   8.1005, psig,   8.0882, psig,   0.0076, psig, Pass,  , Pass
620174, 066222-002N, 1, Clearlink, 07/20/2026, 20:00:14,   8.0968, psig,   8.0846, psig,   0.0075, psig, Pass,  , Pass
620175, 066222-002N, 1, Clearlink, 07/20/2026, 20:01:07,   8.1181, psig,   8.1051, psig,   0.0082, psig, Pass,  , Pass
620176, 066222-002N, 1, Clearlink, 07/20/2026, 20:01:35,   8.1052, psig,   8.0919, psig,   0.0077, psig, Pass,  , Pass
620177, 066222-002N, 1, Clearlink, 07/20/2026, 20:01:49,   8.1281, psig,   8.1157, psig,   0.0076, psig, Pass,  , Pass
620178, 066222-002N, 1, Clearlink, 07/20/2026, 20:02:04,   8.0995, psig,   8.0872, psig,   0.0075, psig, Pass,  , Pass
620179, 066222-002N, 1, Clearlink, 07/20/2026, 20:02:21,   8.0978, psig,   8.0857, psig,   0.0076, psig, Pass,  , Pass
620180, 066222-002N, 1, Clearlink, 07/20/2026, 20:02:43,   8.1242, psig,   8.1116, psig,   0.0075, psig, Pass,  , Pass
620181, 066222-002N, 1, Clearlink, 07/20/2026, 20:02:55,   8.0962, psig,   8.0839, psig,   0.0076, psig, Pass,  , Pass
620182, 066222-002N, 1, Clearlink, 07/20/2026, 20:03:12,   8.0943, psig,   7.9353, psig,   0.2118, psig, Pass,  , Pass
620183, 066222-002N, 1, Clearlink, 07/20/2026, 20:03:29,   8.0948, psig,   8.0825, psig,   0.0075, psig, Pass,  , Pass
620184, 066222-002N, 1, Clearlink, 07/20/2026, 20:03:48,   8.0942, psig,   8.0728, psig,   0.0075, psig, Pass,  , Pass
620185, 066222-002N, 1, Clearlink, 07/20/2026, 20:04:10,   8.0935, psig,   8.0818, psig,   0.0075, psig, Pass,  , Pass
620186, 066222-002N, 1, Clearlink, 07/20/2026, 20:04:27,   8.0937, psig,   8.0713, psig,   0.0161, psig, Pass,  , Pass
620187, 066222-002N, 1, Clearlink, 07/20/2026, 20:04:42,   8.1182, psig,   8.1061, psig,   0.0074, psig, Pass,  , Pass
620188, 066222-002N, 1, Clearlink, 07/20/2026, 20:05:00,   8.0881, psig,   7.5962, psig,   0.4629, psig, Pass,  , Pass
620189, 066222-002N, 1, Clearlink, 07/20/2026, 20:05:18,   8.0932, psig,   8.0813, psig,   0.0075, psig, Pass,  , Pass
620190, 066222-002N, 1, Clearlink, 07/20/2026, 20:05:36,   8.0931, psig,   8.0809, psig,   0.0167, psig, Pass,  , Pass
620191, 066222-002N, 1, Clearlink, 07/20/2026, 20:05:50,   8.0926, psig,   8.0810, psig,   0.0076, psig, Pass,  , Pass
620192, 066222-002N, 1, Clearlink, 07/20/2026, 20:06:06,   8.0927, psig,   8.0802, psig,   0.0078, psig, Pass,  , Pass
620193, 066222-002N, 1, Clearlink, 07/20/2026, 20:06:21,   8.0927, psig,   8.0792, psig,   0.0191, psig, Pass,  , Pass
620194, 066222-002N, 1, Clearlink, 07/20/2026, 20:06:36,   8.0926, psig,   8.0800, psig,   0.0079, psig, Pass,  , Pass
620195, 066222-002N, 1, Clearlink, 07/20/2026, 20:06:49,   8.1053, psig,   7.4415, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620196, 066222-002N, 1, Clearlink, 07/20/2026, 20:07:28,   8.1323, psig,   8.1180, psig,   0.0083, psig, Pass,  , Pass
620197, 066222-002N, 1, Clearlink, 07/20/2026, 20:07:50,   8.1051, psig,   7.9748, psig,   0.1761, psig, Pass,  , Pass
620198, 066222-002N, 1, Clearlink, 07/20/2026, 20:08:05,   8.1027, psig,   8.0907, psig,   0.0079, psig, Pass,  , Pass
620199, 066222-002N, 1, Clearlink, 07/20/2026, 20:08:24,   8.1000, psig,   8.0783, psig,   0.0078, psig, Pass,  , Pass
620200, 066222-002N, 1, Clearlink, 07/20/2026, 20:08:43,   8.0972, psig,   8.0846, psig,   0.0078, psig, Pass,  , Pass
620201, 066222-002N, 1, Clearlink, 07/20/2026, 20:09:05,   8.0970, psig,   8.0842, psig,   0.0075, psig, Pass,  , Pass
620202, 066222-002N, 1, Clearlink, 07/20/2026, 20:09:23,   8.1091, psig,   8.0576, psig,   0.1098, psig, Pass,  , Pass
620203, 066222-002N, 1, Clearlink, 07/20/2026, 20:09:45,   8.0951, psig,   8.0827, psig,   0.0169, psig, Pass,  , Pass
620204, 066222-002N, 1, Clearlink, 07/20/2026, 20:10:12,   8.0938, psig,   8.0819, psig,   0.0078, psig, Pass,  , Pass
620205, 066222-002N, 1, Clearlink, 07/20/2026, 20:10:28,   8.0992, psig,   8.0866, psig,   0.0075, psig, Pass,  , Pass
620206, 066222-002N, 1, Clearlink, 07/20/2026, 20:10:47,   8.1031, psig,   8.0902, psig,   0.0099, psig, Pass,  , Pass
620207, 066222-002N, 1, Clearlink, 07/20/2026, 20:11:35,   8.1005, psig,   8.0753, psig,   0.0578, psig, Pass,  , Pass
620208, 066222-002N, 1, Clearlink, 07/20/2026, 20:11:54,   8.0975, psig,   8.0847, psig,   0.0075, psig, Pass,  , Pass
620209, 066222-002N, 1, Clearlink, 07/20/2026, 20:12:20,   8.0734, psig,   7.3177, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620210, 066222-002N, 1, Clearlink, 07/20/2026, 20:12:55,   8.1270, psig,   8.1129, psig,   0.0084, psig, Pass,  , Pass
620211, 066222-002N, 1, Clearlink, 07/20/2026, 20:14:41,   8.1012, psig,   8.0835, psig,   0.0209, psig, Pass,  , Pass
620212, 066222-002N, 1, Clearlink, 07/20/2026, 20:15:12,   8.0986, psig,   8.0859, psig,   0.0078, psig, Pass,  , Pass
620213, 066222-002N, 1, Clearlink, 07/20/2026, 20:15:31,   8.0969, psig,   8.0750, psig,   0.0082, psig, Pass,  , Pass
620214, 066222-002N, 1, Clearlink, 07/20/2026, 20:16:01,   8.0962, psig,   8.0770, psig,   0.0367, psig, Pass,  , Pass
620215, 066222-002N, 1, Clearlink, 07/20/2026, 20:16:31,   8.0957, psig,   8.0828, psig,   0.0075, psig, Pass,  , Pass
620216, 066222-002N, 1, Clearlink, 07/20/2026, 20:16:50,   8.0951, psig,   8.0830, psig,   0.0076, psig, Pass,  , Pass
620217, 066222-002N, 1, Clearlink, 07/20/2026, 20:17:12,   8.0948, psig,   8.0829, psig,   0.0084, psig, Pass,  , Pass
620218, 066222-002N, 1, Clearlink, 07/20/2026, 20:17:24,   8.0947, psig,   8.0828, psig,   0.0077, psig, Pass,  , Pass
620219, 066222-002N, 1, Clearlink, 07/20/2026, 20:17:44,   8.0944, psig,   8.0817, psig,   0.0072, psig, Pass,  , Pass
620220, 066222-002N, 1, Clearlink, 07/20/2026, 20:18:10,   8.0942, psig,   8.0775, psig,   0.0198, psig, Pass,  , Pass
620221, 066222-002N, 1, Clearlink, 07/20/2026, 20:18:24,   8.0942, psig,   8.0799, psig,   0.0162, psig, Pass,  , Pass
620222, 066222-002N, 1, Clearlink, 07/20/2026, 20:18:37,   8.0940, psig,   8.0820, psig,   0.0074, psig, Pass,  , Pass
620223, 066222-002N, 1, Clearlink, 07/20/2026, 20:19:06,   8.0942, psig,   8.0812, psig,   0.0077, psig, Pass,  , Pass
620224, 066222-002N, 1, Clearlink, 07/20/2026, 20:19:21,   8.0938, psig,   8.0814, psig,   0.0076, psig, Pass,  , Pass
620225, 066222-002N, 1, Clearlink, 07/20/2026, 20:19:39,   8.1212, psig,   8.1092, psig,   0.0159, psig, Pass,  , Pass
620226, 066222-002N, 1, Clearlink, 07/20/2026, 20:19:55,   8.1109, psig,   7.4894, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620227, 066222-002N, 1, Clearlink, 07/20/2026, 20:20:21,   8.1284, psig,   8.1147, psig,   0.0081, psig, Pass,  , Pass
620228, 066222-002N, 1, Clearlink, 07/20/2026, 21:02:28,   8.1452, psig,   8.1303, psig,   0.0091, psig, Pass,  , Pass
620229, 066222-002N, 1, Clearlink, 07/20/2026, 21:02:43,   8.1307, psig,   8.1091, psig,   0.0080, psig, Pass,  , Pass
620230, 066222-002N, 1, Clearlink, 07/20/2026, 21:03:00,   8.1234, psig,   8.1103, psig,   0.0078, psig, Pass,  , Pass
620231, 066222-002N, 1, Clearlink, 07/20/2026, 21:03:16,   8.1242, psig,   8.1120, psig,   0.0075, psig, Pass,  , Pass
620232, 066222-002N, 1, Clearlink, 07/20/2026, 21:03:34,   8.1164, psig,   8.1039, psig,   0.0073, psig, Pass,  , Pass
620233, 066222-002N, 1, Clearlink, 07/20/2026, 21:03:56,   8.1307, psig,   8.1185, psig,   0.0074, psig, Pass,  , Pass
620234, 066222-002N, 1, Clearlink, 07/20/2026, 21:04:07,   8.1127, psig,   8.0916, psig,   0.0073, psig, Pass,  , Pass
620235, 066222-002N, 1, Clearlink, 07/20/2026, 21:04:24,   8.1288, psig,   8.1143, psig,   0.0263, psig, Pass,  , Pass
620236, 066222-002N, 1, Clearlink, 07/20/2026, 21:04:40,   8.1102, psig,   8.0975, psig,   0.0158, psig, Pass,  , Pass
620237, 066222-002N, 1, Clearlink, 07/20/2026, 21:04:55,   8.1089, psig,   8.0974, psig,   0.0074, psig, Pass,  , Pass
620238, 066222-002N, 1, Clearlink, 07/20/2026, 21:05:25,   8.1075, psig,   8.0901, psig,   0.0125, psig, Pass,  , Pass
620239, 066222-002N, 1, Clearlink, 07/20/2026, 21:05:42,   8.1303, psig,   8.0781, psig,   0.0867, psig, Pass,  , Pass
620240, 066222-002N, 1, Clearlink, 07/20/2026, 21:06:02,   8.1316, psig,   8.1198, psig,   0.0073, psig, Pass,  , Pass
620241, 066222-002N, 1, Clearlink, 07/20/2026, 21:06:15,   8.1059, psig,   8.0947, psig,   0.0071, psig, Pass,  , Pass
620242, 066222-002N, 1, Clearlink, 07/20/2026, 21:06:39,   8.1050, psig,   8.0928, psig,   0.0073, psig, Pass,  , Pass
620243, 066222-002N, 1, Clearlink, 07/20/2026, 21:06:57,   8.1049, psig,   8.0924, psig,   0.0075, psig, Pass,  , Pass
620244, 066222-002N, 1, Clearlink, 07/20/2026, 21:07:10,   8.1041, psig,   8.0920, psig,   0.0108, psig, Pass,  , Pass
620245, 066222-002N, 1, Clearlink, 07/20/2026, 21:07:42,   8.1039, psig,   8.0918, psig,   0.0075, psig, Pass,  , Pass
620246, 066222-002N, 1, Clearlink, 07/20/2026, 21:07:58,   8.1031, psig,   8.0825, psig,   0.0073, psig, Pass,  , Pass
620247, 066222-002N, 1, Clearlink, 07/20/2026, 21:08:13,   8.1043, psig,   8.0382, psig,   0.1086, psig, Pass,  , Pass
620248, 066222-002N, 1, Clearlink, 07/20/2026, 21:08:30,   8.1027, psig,   8.0907, psig,   0.0071, psig, Pass,  , Pass
620249, 066222-002N, 1, Clearlink, 07/20/2026, 21:08:44,   8.1028, psig,   8.0903, psig,   0.0072, psig, Pass,  , Pass
620250, 066222-002N, 1, Clearlink, 07/20/2026, 21:09:02,   8.1293, psig,   8.0737, psig,   0.1040, psig, Pass,  , Pass
620251, 066222-002N, 1, Clearlink, 07/20/2026, 21:09:27,   8.1021, psig,   8.0902, psig,   0.0074, psig, Pass,  , Pass
620252, 066222-002N, 1, Clearlink, 07/20/2026, 21:09:40,   8.1020, psig,   8.0825, psig,   0.0074, psig, Pass,  , Pass
620253, 066222-002N, 1, Clearlink, 07/20/2026, 21:10:09,   8.1016, psig,   8.0893, psig,   0.0072, psig, Pass,  , Pass
